Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
175107,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,03/19/20 09:57,"574 Main St, Atlanta, GA 30301"
175108,USB-C Charging Cable,1,11.95,03/06/20 17:46,"786 Forest St, San Francisco, CA 94016"
175109,USB-C Charging Cable,2,11.95,03/31/20 08:04,"916 5th St, Austin, TX 73301"
175110,CEFADROXIL BERNO 500MG CAP,1,1707.0,03/27/20 14:24,"406 9th St, New York City, NY 10001"
175111,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/21/20 09:48,"240 Center St, New York City, NY 10001"
175112,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/14/20 18:14,"939 Jackson St, San Francisco, CA 94016"
175113,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/28/20 18:17,"408 Meadow St, San Francisco, CA 94016"
175114,USB-C Charging Cable,1,11.95,03/11/20 17:21,"699 8th St, Los Angeles, CA 90001"
175115,TENACE 10MG,1,5971.0,03/26/20 13:26,"926 14th St, New York City, NY 10001"
175116,PONSTAN 500MG TAB,1,3356.0,03/19/20 16:48,"945 7th St, Seattle, WA 98101"
175117,ZINE 10MG FC TAB 30S,1,5710.0,03/06/20 19:26,"542 South St, San Francisco, CA 94016"
175118,USB-C Charging Cable,1,11.95,03/02/20 18:09,"511 Wilson St, Los Angeles, CA 90001"
175119,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,03/07/20 17:18,"988 River St, New York City, NY 10001"
175120,CEFADROXIL BERNO 500MG CAP,1,1707.0,03/15/20 16:44,"741 Cherry St, San Francisco, CA 94016"
175121,IBUPROFEN 400MG TAB,1,594.0,03/28/20 12:09,"691 Willow St, New York City, NY 10001"
175122,USB-C Charging Cable,1,11.95,03/27/20 08:49,"995 Cedar St, San Francisco, CA 94016"
175123,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/08/20 21:09,"731 Adams St, Los Angeles, CA 90001"
175124,TENACE 10MG,1,5971.0,03/23/20 20:41,"417 Pine St, Seattle, WA 98101"
175125,PROPANOLOL DEXA 10MG TAB,1,117.0,03/18/20 09:20,"907 2nd St, Los Angeles, CA 90001"
175125,CAPTOPRIL IF 25MG TAB,1,2197.0,03/18/20 09:20,"907 2nd St, Los Angeles, CA 90001"
175126,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,03/16/20 20:57,"538 13th St, Boston, MA 02215"
175127,USB-C Charging Cable,2,11.95,03/27/20 13:47,"470 6th St, Seattle, WA 98101"
175128,ANTANGIN JRG ORIGINAL SACH,1,38150.0,03/11/20 17:55,"779 14th St, Boston, MA 02215"
175129,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/26/20 12:54,"970 14th St, New York City, NY 10001"
175130,Ranitidine 150 mg 10 Tablet,1,1800.0,03/31/20 08:37,"757 Lake St, San Francisco, CA 94016"
175131,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/15/20 17:30,"744 Cherry St, Dallas, TX 75001"
175132,USB-C Charging Cable,2,11.95,03/16/20 14:24,"367 Park St, Seattle, WA 98101"
175133,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/15/20 20:43,"917 2nd St, San Francisco, CA 94016"
175134,Metformin 500 mg 10 Tablet,1,2000.0,03/07/20 12:33,"554 Willow St, New York City, NY 10001"
175135,USB-C Charging Cable,1,11.95,03/25/20 08:24,"30 Sunset St, Los Angeles, CA 90001"
175136,Paracetamol 500 mg 10 Kaplet,1,1500.0,03/12/20 20:45,"114 Forest St, Atlanta, GA 30301"
175137,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/07/20 00:45,"287 Highland St, Boston, MA 02215"
175138,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,03/06/20 17:06,"863 South St, Boston, MA 02215"
175139,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/04/20 21:32,"848 West St, Dallas, TX 75001"
175140,PROPANOLOL DEXA 10MG TAB,1,117.0,03/11/20 11:08,"896 5th St, New York City, NY 10001"
175141,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/21/20 07:24,"911 North St, Dallas, TX 75001"
175142,IBUPROFEN 400MG TAB,1,594.0,03/10/20 21:49,"825 14th St, Dallas, TX 75001"
175143,Ranitidine 150 mg 10 Tablet,1,1800.0,03/10/20 10:13,"126 Meadow St, Atlanta, GA 30301"
175144,DIABEMED CAP 24S,1,39972.0,03/17/20 23:05,"148 8th St, New York City, NY 10001"
175145,USB-C Charging Cable,1,11.95,03/25/20 22:58,"515 Cherry St, San Francisco, CA 94016"
175146,USB-C Charging Cable,1,11.95,03/03/20 12:22,"221 Adams St, Dallas, TX 75001"
175147,USB-C Charging Cable,1,11.95,03/29/20 19:07,"493 Meadow St, Portland, OR 97035"
175148,CERETON CAP,1,6744.0,03/31/20 17:52,"747 Washington St, Boston, MA 02215"
175149,PONSTAN 500MG TAB,1,3356.0,03/02/20 09:48,"163 Lake St, San Francisco, CA 94016"
175150,VEGETA HERBAL ANGGUR SACH,1,17158.0,03/26/20 10:22,"390 10th St, Dallas, TX 75001"
175151,Tremenza Sirup 60 ml,1,22000.0,03/19/20 16:51,"133 Washington St, Los Angeles, CA 90001"
175152,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/08/20 12:30,"420 6th St, New York City, NY 10001"
175153,CEFADROXIL BERNO 500MG CAP,1,1707.0,03/03/20 23:12,"972 10th St, Los Angeles, CA 90001"
175154,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/14/20 14:17,"362 6th St, Dallas, TX 75001"
175155,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/06/20 15:11,"855 Jackson St, San Francisco, CA 94016"
175156,USB-C Charging Cable,1,11.95,03/25/20 12:56,"462 7th St, San Francisco, CA 94016"
175157,THERMOLYTE MAXIMUS 30S,1,54384.0,03/19/20 12:21,"243 Madison St, Los Angeles, CA 90001"
175158,USB-C Charging Cable,1,11.95,03/29/20 19:12,"186 10th St, New York City, NY 10001"
175159,IBUPROFEN 400MG TAB,1,594.0,03/19/20 18:53,"864 11th St, Los Angeles, CA 90001"
175160,ZINE 10MG FC TAB 30S,1,5710.0,03/27/20 18:49,"65 Sunset St, San Francisco, CA 94016"
175161,USB-C Charging Cable,1,11.95,03/28/20 11:45,"342 Lincoln St, Los Angeles, CA 90001"
175162,USB-C Charging Cable,1,11.95,03/02/20 16:49,"319 Walnut St, San Francisco, CA 94016"
175163,USB-C Charging Cable,1,11.95,03/15/20 23:34,"243 2nd St, New York City, NY 10001"
175164,CEFADROXIL BERNO 500MG CAP,1,1707.0,03/09/20 14:14,"740 4th St, New York City, NY 10001"
175165,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/04/20 19:04,"584 1st St, Los Angeles, CA 90001"
175166,USB-C Charging Cable,1,11.95,03/24/20 21:31,"384 5th St, New York City, NY 10001"
175167,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/27/20 16:04,"32 Center St, Seattle, WA 98101"
175168,USB-C Charging Cable,1,11.95,03/15/20 17:48,"522 Adams St, Austin, TX 73301"
175169,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/23/20 16:53,"20 Adams St, Austin, TX 73301"
175170,CEFADROXIL BERNO 500MG CAP,1,1707.0,03/23/20 21:28,"109 10th St, Atlanta, GA 30301"
175171,TENACE 10MG,1,5971.0,03/05/20 18:54,"746 West St, Los Angeles, CA 90001"
175172,USB-C Charging Cable,1,11.95,03/17/20 18:11,"507 2nd St, Seattle, WA 98101"
175173,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/15/20 09:49,"465 Lakeview St, San Francisco, CA 94016"
175174,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/29/20 22:57,"413 Chestnut St, Portland, OR 97035"
175175,CEFADROXIL BERNO 500MG CAP,1,1707.0,03/23/20 15:32,"491 Church St, New York City, NY 10001"
175176,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/28/20 19:55,"324 Madison St, Boston, MA 02215"
175177,USB-C Charging Cable,1,11.95,03/19/20 01:26,"646 South St, Austin, TX 73301"
175178,USB-C Charging Cable,1,11.95,03/25/20 09:43,"926 North St, Boston, MA 02215"
175179,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/22/20 21:31,"778 6th St, New York City, NY 10001"
175180,Ranitidine 150 mg 10 Tablet,1,1800.0,03/16/20 17:55,"553 5th St, Los Angeles, CA 90001"
175181,Metformin 500 mg 10 Tablet,1,2000.0,03/11/20 22:42,"39 12th St, Seattle, WA 98101"
175182,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/11/20 11:42,"881 River St, Los Angeles, CA 90001"
175183,Paracetamol 500 mg 10 Kaplet,1,1500.0,03/23/20 22:07,"34 Jefferson St, Los Angeles, CA 90001"
175184,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,03/24/20 11:23,"183 13th St, San Francisco, CA 94016"
175185,IBUPROFEN 400MG TAB,1,594.0,03/04/20 20:47,"116 South St, Boston, MA 02215"
175186,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/17/20 15:44,"220 West St, Boston, MA 02215"
175187,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/24/20 21:02,"880 Park St, Portland, ME 04101"
175188,USB-C Charging Cable,1,11.95,03/05/20 15:36,"514 Main St, Atlanta, GA 30301"
175189,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/06/20 12:27,"547 River St, New York City, NY 10001"
175190,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/03/20 18:39,"72 Wilson St, Boston, MA 02215"
175191,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/16/20 16:20,"997 Park St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
175192,TENACE 10MG,1,5971.0,03/11/20 21:53,"825 Walnut St, San Francisco, CA 94016"
175193,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/06/20 13:35,"584 4th St, Boston, MA 02215"
175194,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/16/20 13:39,"829 Ridge St, Seattle, WA 98101"
175195,USB-C Charging Cable,1,11.95,03/09/20 14:11,"609 Hickory St, Portland, OR 97035"
175196,CERETON CAP,1,6744.0,03/19/20 20:37,"753 South St, San Francisco, CA 94016"
175197,IBUPROFEN 400MG TAB,1,594.0,03/25/20 14:46,"896 13th St, New York City, NY 10001"
175198,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/19/20 17:38,"592 Park St, San Francisco, CA 94016"
175199,CERETON CAP,1,6744.0,03/03/20 09:13,"922 7th St, Los Angeles, CA 90001"
175200,PROPANOLOL DEXA 10MG TAB,1,117.0,03/23/20 14:42,"886 10th St, New York City, NY 10001"
175201,USB-C Charging Cable,1,11.95,03/09/20 10:16,"791 Center St, Boston, MA 02215"
175202,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/22/20 22:54,"873 Hill St, Boston, MA 02215"
175203,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/16/20 17:08,"352 Spruce St, Portland, OR 97035"
175204,MERIT SACH 30S,1,45615.0,03/29/20 12:26,"976 Jefferson St, Atlanta, GA 30301"
175205,Tremenza Sirup 60 ml,1,22000.0,03/23/20 12:10,"417 13th St, Atlanta, GA 30301"
175206,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/21/20 10:31,"628 Hickory St, Portland, OR 97035"
175207,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/03/20 11:22,"292 Elm St, Boston, MA 02215"
175208,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/12/20 17:36,"456 5th St, Atlanta, GA 30301"
175209,IBUPROFEN 400MG TAB,1,594.0,03/21/20 19:49,"193 West St, Los Angeles, CA 90001"
175210,PONSTAN 500MG TAB,1,3356.0,03/28/20 08:38,"248 Park St, San Francisco, CA 94016"
175211,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/14/20 10:53,"948 Forest St, Dallas, TX 75001"
175212,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/18/20 10:42,"223 13th St, New York City, NY 10001"
175213,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/24/20 20:16,"653 Adams St, San Francisco, CA 94016"
175214,USB-C Charging Cable,1,11.95,03/02/20 17:15,"112 Maple St, Seattle, WA 98101"
175215,CAPTOPRIL IF 25MG TAB,1,2197.0,03/06/20 15:40,"997 Jackson St, Los Angeles, CA 90001"
175216,ZINE 10MG FC TAB 30S,1,5710.0,03/04/20 08:49,"920 Highland St, San Francisco, CA 94016"
175217,CEFADROXIL BERNO 500MG CAP,1,1707.0,03/26/20 22:29,"848 2nd St, Austin, TX 73301"
175218,TRENTAL 400MG TAB,1,17055.0,03/12/20 17:59,"667 6th St, San Francisco, CA 94016"
175219,TENACE 10MG,1,5971.0,03/04/20 15:38,"854 Adams St, San Francisco, CA 94016"
175220,Ranitidine 150 mg 10 Tablet,1,1800.0,03/01/20 15:36,"734 Johnson St, Los Angeles, CA 90001"
175221,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/05/20 21:40,"832 Jefferson St, Dallas, TX 75001"
175222,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/28/20 08:11,"412 11th St, Boston, MA 02215"
175223,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,03/17/20 20:56,"372 10th St, Los Angeles, CA 90001"
175224,USB-C Charging Cable,1,11.95,03/21/20 13:26,"78 Spruce St, Dallas, TX 75001"
175225,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/07/20 10:59,"77 Cherry St, Los Angeles, CA 90001"
175226,ZINE 10MG FC TAB 30S,1,5710.0,03/14/20 21:11,"184 West St, New York City, NY 10001"
175226,PROPANOLOL DEXA 10MG TAB,1,117.0,03/14/20 21:11,"184 West St, New York City, NY 10001"
175227,USB-C Charging Cable,1,11.95,03/06/20 09:15,"442 5th St, Boston, MA 02215"
175228,Ranitidine 150 mg 10 Tablet,1,1800.0,03/30/20 11:12,"9 South St, Atlanta, GA 30301"
175229,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/09/20 07:03,"363 Lincoln St, Boston, MA 02215"
175230,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/27/20 18:30,"318 5th St, San Francisco, CA 94016"
175231,USB-C Charging Cable,3,11.95,03/31/20 12:28,"463 South St, Atlanta, GA 30301"
175232,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/27/20 20:50,"470 Washington St, San Francisco, CA 94016"
175233,THERMOLYTE MAXIMUS 30S,1,54384.0,03/03/20 10:26,"256 Park St, Austin, TX 73301"
175234,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/01/20 16:19,"484 Walnut St, San Francisco, CA 94016"
175235,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/28/20 17:52,"591 11th St, San Francisco, CA 94016"
175236,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/07/20 19:46,"83 Spruce St, Los Angeles, CA 90001"
175237,CERETON CAP,1,6744.0,03/04/20 20:32,"281 Johnson St, New York City, NY 10001"
175237,CAPTOPRIL IF 25MG TAB,1,2197.0,03/04/20 20:32,"281 Johnson St, New York City, NY 10001"
175238,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/12/20 15:32,"451 14th St, New York City, NY 10001"
175239,PROPANOLOL DEXA 10MG TAB,1,117.0,03/02/20 13:58,"235 4th St, Seattle, WA 98101"
175240,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/02/20 18:50,"886 1st St, San Francisco, CA 94016"
175241,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/25/20 23:22,"738 Sunset St, Boston, MA 02215"
175242,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/14/20 11:23,"352 4th St, Dallas, TX 75001"
175243,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/27/20 15:05,"471 Jackson St, New York City, NY 10001"
175244,CEFADROXIL BERNO 500MG CAP,1,1707.0,03/05/20 20:47,"751 Washington St, Seattle, WA 98101"
175245,PROPANOLOL DEXA 10MG TAB,1,117.0,03/16/20 11:00,"213 2nd St, Boston, MA 02215"
175246,CERETON CAP,1,6744.0,03/29/20 09:13,"121 Willow St, New York City, NY 10001"
175246,PROPANOLOL DEXA 10MG TAB,1,117.0,03/29/20 09:13,"121 Willow St, New York City, NY 10001"
175247,CAPTOPRIL IF 25MG TAB,1,2197.0,03/11/20 00:25,"896 7th St, Seattle, WA 98101"
175248,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/06/20 13:55,"844 Dogwood St, Seattle, WA 98101"
175249,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/21/20 12:36,"923 Hickory St, Los Angeles, CA 90001"
175250,CEFADROXIL BERNO 500MG CAP,1,1707.0,03/05/20 15:50,"347 Pine St, Dallas, TX 75001"
175250,VEGETA HERBAL ANGGUR SACH,1,17158.0,03/05/20 15:50,"347 Pine St, Dallas, TX 75001"
175251,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/16/20 16:31,"264 14th St, Los Angeles, CA 90001"
175252,Paracetamol 500 mg 10 Kaplet,1,1500.0,03/16/20 09:04,"550 Highland St, Portland, ME 04101"
175253,CAPTOPRIL IF 25MG TAB,1,2197.0,03/29/20 17:23,"464 Main St, Seattle, WA 98101"
175254,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/10/20 22:32,"318 2nd St, Seattle, WA 98101"
175255,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/28/20 15:19,"991 Lake St, Austin, TX 73301"
175256,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/10/20 19:56,"217 Chestnut St, San Francisco, CA 94016"
175257,Tremenza Sirup 60 ml,1,22000.0,03/28/20 07:07,"19 Cedar St, Portland, OR 97035"
175258,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,03/10/20 20:23,"375 South St, Dallas, TX 75001"
175259,IBUPROFEN 400MG TAB,1,594.0,03/31/20 23:36,"969 Lincoln St, Los Angeles, CA 90001"
175260,MERIT SACH 30S,1,45615.0,03/25/20 13:03,"527 Lincoln St, Los Angeles, CA 90001"
175261,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/21/20 12:09,"862 Ridge St, San Francisco, CA 94016"
175262,USB-C Charging Cable,1,11.95,03/22/20 13:14,"392 Maple St, San Francisco, CA 94016"
175263,Paracetamol 500 mg 10 Kaplet,1,1500.0,03/06/20 18:36,"705 Lincoln St, Los Angeles, CA 90001"
175264,TENACE 10MG,1,5971.0,03/21/20 10:39,"268 West St, Seattle, WA 98101"
175265,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/17/20 20:30,"319 13th St, San Francisco, CA 94016"
175266,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/15/20 08:27,"829 7th St, San Francisco, CA 94016"
175267,IBUPROFEN 400MG TAB,1,594.0,03/04/20 18:25,"158 Hill St, Seattle, WA 98101"
175268,TRENTAL 400MG TAB,1,17055.0,03/13/20 16:18,"255 Maple St, San Francisco, CA 94016"
175269,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/22/20 15:34,"632 10th St, Los Angeles, CA 90001"
175270,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/25/20 14:33,"219 Maple St, Portland, OR 97035"
175271,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/05/20 09:43,"696 Meadow St, Portland, OR 97035"
175272,USB-C Charging Cable,1,11.95,03/29/20 07:45,"618 Main St, San Francisco, CA 94016"
175273,ZINE 10MG FC TAB 30S,1,5710.0,03/15/20 19:37,"514 Forest St, Boston, MA 02215"
175274,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/20/20 14:06,"736 Lakeview St, San Francisco, CA 94016"
175275,CAPTOPRIL IF 25MG TAB,1,2197.0,03/24/20 18:41,"545 Ridge St, San Francisco, CA 94016"
175276,ANTANGIN JRG ORIGINAL SACH,1,38150.0,03/22/20 11:58,"482 Highland St, San Francisco, CA 94016"
175277,IBUPROFEN 400MG TAB,1,594.0,03/22/20 07:50,"193 West St, Atlanta, GA 30301"
175278,Metformin 500 mg 10 Tablet,1,2000.0,03/25/20 20:51,"457 Main St, Boston, MA 02215"
175279,CERETON CAP,1,6744.0,03/28/20 12:40,"982 Adams St, Los Angeles, CA 90001"
175280,IBUPROFEN 400MG TAB,1,594.0,03/02/20 12:42,"925 4th St, New York City, NY 10001"
175281,PONSTAN 500MG TAB,1,3356.0,03/13/20 21:32,"895 Walnut St, New York City, NY 10001"
175282,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,03/17/20 16:38,"712 Cedar St, Atlanta, GA 30301"
175283,CAPTOPRIL IF 25MG TAB,1,2197.0,03/01/20 17:03,"271 Spruce St, Dallas, TX 75001"
175284,USB-C Charging Cable,1,11.95,03/08/20 17:53,"765 Adams St, Seattle, WA 98101"
175285,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/13/20 13:23,"609 13th St, Portland, ME 04101"
175286,PROPANOLOL DEXA 10MG TAB,1,117.0,03/04/20 23:37,"382 Adams St, Austin, TX 73301"
175287,PROPANOLOL DEXA 10MG TAB,1,117.0,03/05/20 08:54,"389 12th St, San Francisco, CA 94016"
175288,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/22/20 22:37,"583 4th St, New York City, NY 10001"
175289,USB-C Charging Cable,1,11.95,03/11/20 21:54,"276 7th St, Los Angeles, CA 90001"
175290,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/09/20 16:14,"162 Adams St, Seattle, WA 98101"
175291,USB-C Charging Cable,1,11.95,03/31/20 22:34,"268 North St, Portland, ME 04101"
175292,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/04/20 14:11,"279 Chestnut St, San Francisco, CA 94016"
175293,USB-C Charging Cable,1,11.95,03/20/20 12:17,"92 Maple St, San Francisco, CA 94016"
175294,TENACE 10MG,1,5971.0,03/18/20 14:21,"160 14th St, New York City, NY 10001"
175295,USB-C Charging Cable,1,11.95,03/12/20 00:19,"518 Pine St, Austin, TX 73301"
175296,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/23/20 22:25,"822 Maple St, New York City, NY 10001"
175297,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,03/24/20 14:44,"620 Pine St, San Francisco, CA 94016"
175298,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/15/20 17:54,"766 Lake St, San Francisco, CA 94016"
175299,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/21/20 12:36,"444 Highland St, New York City, NY 10001"
175300,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/18/20 18:36,"247 Elm St, Los Angeles, CA 90001"
175301,THERMOLYTE MAXIMUS 30S,1,54384.0,03/01/20 16:25,"638 11th St, San Francisco, CA 94016"
175302,ZINE 10MG FC TAB 30S,1,5710.0,03/13/20 19:52,"195 5th St, San Francisco, CA 94016"
175303,USB-C Charging Cable,1,11.95,03/29/20 10:07,"907 Main St, Portland, ME 04101"
175304,ZINE 10MG FC TAB 30S,1,5710.0,03/19/20 12:18,"762 7th St, San Francisco, CA 94016"
175305,PONSTAN 500MG TAB,1,3356.0,03/22/20 16:40,"660 Highland St, Austin, TX 73301"
175306,USB-C Charging Cable,1,11.95,03/22/20 21:48,"481 13th St, Dallas, TX 75001"
175307,IBUPROFEN 400MG TAB,1,594.0,03/03/20 12:47,"617 5th St, Boston, MA 02215"
175308,Paracetamol 500 mg 10 Kaplet,1,1500.0,03/23/20 21:26,"382 Madison St, New York City, NY 10001"
175309,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/19/20 15:48,"874 Madison St, Dallas, TX 75001"
175310,CAPTOPRIL IF 25MG TAB,1,2197.0,03/21/20 00:27,"126 Maple St, Portland, OR 97035"
175311,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/19/20 13:10,"678 4th St, New York City, NY 10001"
175312,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/19/20 15:54,"178 Park St, Atlanta, GA 30301"
175313,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/08/20 14:07,"802 Ridge St, Los Angeles, CA 90001"
175314,IBUPROFEN 400MG TAB,1,594.0,03/04/20 16:34,"42 10th St, San Francisco, CA 94016"
175315,CEFADROXIL BERNO 500MG CAP,1,1707.0,03/01/20 17:13,"815 Willow St, Austin, TX 73301"
175316,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/02/20 09:08,"31 Main St, Los Angeles, CA 90001"
175317,THERMOLYTE MAXIMUS 30S,1,54384.0,03/11/20 08:14,"399 4th St, Los Angeles, CA 90001"
175318,COTRIMOXAZOLE BERNO 960MG TAB 100S,2,782.0,03/24/20 11:15,"43 Washington St, Los Angeles, CA 90001"
175319,USB-C Charging Cable,1,11.95,03/09/20 01:47,"292 Dogwood St, San Francisco, CA 94016"
175320,USB-C Charging Cable,1,11.95,03/05/20 14:04,"196 14th St, Dallas, TX 75001"
175321,USB-C Charging Cable,1,11.95,03/01/20 17:45,"932 Meadow St, Seattle, WA 98101"
175322,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,03/26/20 15:24,"559 Walnut St, Los Angeles, CA 90001"
175323,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/09/20 10:52,"763 Pine St, Seattle, WA 98101"
175323,IBUPROFEN 400MG TAB,1,594.0,03/09/20 10:52,"763 Pine St, Seattle, WA 98101"
175324,USB-C Charging Cable,1,11.95,03/13/20 20:54,"695 Center St, Los Angeles, CA 90001"
175325,USB-C Charging Cable,1,11.95,03/13/20 16:34,"754 9th St, New York City, NY 10001"
175326,THERMOLYTE MAXIMUS 30S,1,54384.0,03/29/20 22:08,"218 Walnut St, Boston, MA 02215"
175327,USB-C Charging Cable,1,11.95,03/20/20 16:37,"301 Highland St, Los Angeles, CA 90001"
175328,Ranitidine 150 mg 10 Tablet,1,1800.0,03/17/20 15:12,"794 9th St, New York City, NY 10001"
,,,,,
175329,TRENTAL 400MG TAB,1,17055.0,03/14/20 14:44,"471 12th St, Los Angeles, CA 90001"
175330,THERMOLYTE MAXIMUS 30S,1,54384.0,03/05/20 09:40,"190 Willow St, Dallas, TX 75001"
175331,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/01/20 21:11,"41 Elm St, Seattle, WA 98101"
175332,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,03/06/20 18:51,"120 Jackson St, Portland, OR 97035"
175333,TENACE 10MG,1,5971.0,03/05/20 23:21,"137 River St, New York City, NY 10001"
175334,Metformin 500 mg 10 Tablet,1,2000.0,03/31/20 18:02,"49 Cherry St, Los Angeles, CA 90001"
175335,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/28/20 10:28,"759 Johnson St, Seattle, WA 98101"
175336,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/21/20 20:34,"151 Jackson St, Dallas, TX 75001"
175337,USB-C Charging Cable,1,11.95,03/15/20 18:39,"382 6th St, San Francisco, CA 94016"
175338,CAPTOPRIL IF 25MG TAB,1,2197.0,03/25/20 21:39,"132 Pine St, San Francisco, CA 94016"
175339,Ranitidine 150 mg 10 Tablet,1,1800.0,03/18/20 22:45,"353 8th St, Boston, MA 02215"
175340,CAPTOPRIL IF 25MG TAB,1,2197.0,03/04/20 16:28,"988 West St, San Francisco, CA 94016"
175341,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,03/19/20 21:33,"744 7th St, San Francisco, CA 94016"
