Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
307765,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,12/19/20 19:58,"428 5th St, Los Angeles, CA 90001"
307766,CEFADROXIL BERNO 500MG CAP,1,1707.0,12/06/20 15:40,"786 Park St, San Francisco, CA 94016"
307767,CAPTOPRIL IF 25MG TAB,1,2197.0,12/13/20 19:56,"98 Hill St, Seattle, WA 98101"
307768,LISINOPRIL 10MG TAB NOVELL,1,780.0,12/07/20 15:09,"293 Lincoln St, Dallas, TX 75001"
307769,CAPTOPRIL IF 25MG TAB,1,2197.0,12/26/20 17:14,"375 West St, Boston, MA 02215"
307770,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,12/04/20 09:35,"239 Dogwood St, Dallas, TX 75001"
307771,USB-C Charging Cable,2,11.95,12/15/20 15:46,"332 Sunset St, New York City, NY 10001"
307772,USB-C Charging Cable,1,11.95,12/05/20 15:12,"218 Cedar St, Atlanta, GA 30301"
307773,CAPTOPRIL IF 25MG TAB,1,2197.0,12/02/20 18:54,"665 North St, Atlanta, GA 30301"
307774,USB-C Charging Cable,1,11.95,12/22/20 22:34,"804 Washington St, Austin, TX 73301"
307775,PONSTAN 500MG TAB,1,3356.0,12/27/20 21:57,"707 Johnson St, San Francisco, CA 94016"
307776,SIMVASTATIN DEXA 10MG TAB,1,1151.0,12/07/20 12:37,"855 Washington St, Los Angeles, CA 90001"
307777,USB-C Charging Cable,1,11.95,12/27/20 19:24,"33 Lincoln St, Dallas, TX 75001"
307778,TENACE 10MG,1,5971.0,12/22/20 16:28,"313 14th St, Los Angeles, CA 90001"
307779,USB-C Charging Cable,1,11.95,12/16/20 14:53,"415 Madison St, Dallas, TX 75001"
307780,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,12/10/20 10:01,"593 Sunset St, San Francisco, CA 94016"
307781,CAPTOPRIL IF 25MG TAB,1,2197.0,12/29/20 20:35,"820 2nd St, Los Angeles, CA 90001"
307781,LISINOPRIL 10MG TAB NOVELL,1,780.0,12/29/20 20:35,"820 2nd St, Los Angeles, CA 90001"
307782,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,12/13/20 14:22,"147 10th St, Boston, MA 02215"
307783,TRENTAL 400MG TAB,1,17055.0,12/16/20 16:24,"709 Washington St, Austin, TX 73301"
307784,ZINE 10MG FC TAB 30S,1,5710.0,12/05/20 22:32,"763 Pine St, San Francisco, CA 94016"
307785,USB-C Charging Cable,1,11.95,12/02/20 16:25,"708 Jackson St, Los Angeles, CA 90001"
307786,USB-C Charging Cable,1,11.95,12/03/20 21:01,"51 11th St, Atlanta, GA 30301"
307787,Metformin 500 mg 10 Tablet,1,2000.0,12/29/20 11:04,"181 Walnut St, San Francisco, CA 94016"
307788,TENACE 10MG,1,5971.0,12/09/20 10:04,"680 Adams St, Atlanta, GA 30301"
307789,TENACE 10MG,1,5971.0,12/16/20 00:44,"379 9th St, New York City, NY 10001"
307790,THERMOLYTE MAXIMUS 30S,1,54384.0,12/31/20 17:34,"925 Elm St, Dallas, TX 75001"
307791,SIMVASTATIN DEXA 10MG TAB,1,1151.0,12/04/20 13:32,"297 Willow St, San Francisco, CA 94016"
307792,Ranitidine 150 mg 10 Tablet,1,1800.0,12/16/20 12:45,"915 Adams St, Los Angeles, CA 90001"
307793,PONSTAN 500MG TAB,1,3356.0,12/31/20 11:54,"413 13th St, San Francisco, CA 94016"
307794,USB-C Charging Cable,2,11.95,12/23/20 11:17,"28 Madison St, Los Angeles, CA 90001"
307795,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,12/18/20 17:43,"840 Dogwood St, Atlanta, GA 30301"
307796,USB-C Charging Cable,1,11.95,12/01/20 21:12,"651 Johnson St, San Francisco, CA 94016"
307797,USB-C Charging Cable,1,11.95,12/18/20 11:36,"720 Elm St, Seattle, WA 98101"
307798,PROPANOLOL DEXA 10MG TAB,1,117.0,12/06/20 15:31,"746 7th St, Los Angeles, CA 90001"
307799,LISINOPRIL 10MG TAB NOVELL,1,780.0,12/28/20 14:59,"877 Lincoln St, San Francisco, CA 94016"
307800,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,12/20/20 20:02,"981 Hickory St, San Francisco, CA 94016"
307801,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,12/02/20 08:18,"535 Jefferson St, New York City, NY 10001"
307802,Ranitidine 150 mg 10 Tablet,1,1800.0,12/07/20 13:16,"640 Cherry St, Dallas, TX 75001"
307803,TRENTAL 400MG TAB,1,17055.0,12/08/20 12:10,"366 10th St, Boston, MA 02215"
307804,SIMVASTATIN DEXA 10MG TAB,1,1151.0,12/28/20 11:20,"337 Lakeview St, Atlanta, GA 30301"
307805,PONSTAN 500MG TAB,1,3356.0,12/11/20 13:06,"430 Sunset St, Dallas, TX 75001"
307806,TENACE 10MG,1,5971.0,12/08/20 15:34,"376 6th St, Boston, MA 02215"
307807,LISINOPRIL 10MG TAB NOVELL,1,780.0,12/08/20 15:32,"231 6th St, Austin, TX 73301"
307808,USB-C Charging Cable,1,11.95,12/17/20 23:35,"242 2nd St, Los Angeles, CA 90001"
307809,Tremenza Sirup 60 ml,1,22000.0,12/16/20 16:54,"719 9th St, Seattle, WA 98101"
307810,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,12/02/20 22:47,"122 River St, Los Angeles, CA 90001"
307811,USB-C Charging Cable,1,11.95,12/31/20 13:30,"377 Cherry St, New York City, NY 10001"
307812,CERETON CAP,1,6744.0,12/30/20 13:00,"575 Hickory St, Portland, OR 97035"
307813,CAPTOPRIL IF 25MG TAB,1,2197.0,12/28/20 14:06,"734 Sunset St, Seattle, WA 98101"
307814,Ranitidine 150 mg 10 Tablet,1,1800.0,12/22/20 19:56,"111 Church St, San Francisco, CA 94016"
307815,ZINE 10MG FC TAB 30S,1,5710.0,12/31/20 14:18,"364 North St, San Francisco, CA 94016"
307816,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,12/07/20 22:01,"713 12th St, New York City, NY 10001"
307816,CEFADROXIL BERNO 500MG CAP,1,1707.0,12/07/20 22:01,"713 12th St, New York City, NY 10001"
307817,CERETON CAP,1,6744.0,12/09/20 16:37,"167 Lake St, Los Angeles, CA 90001"
307818,Metformin 500 mg 10 Tablet,1,2000.0,12/28/20 21:18,"402 7th St, San Francisco, CA 94016"
307819,USB-C Charging Cable,1,11.95,12/02/20 22:44,"863 6th St, Boston, MA 02215"
307820,TENACE 10MG,1,5971.0,12/11/20 12:27,"283 Maple St, San Francisco, CA 94016"
307821,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,12/28/20 20:49,"624 Highland St, New York City, NY 10001"
307822,THERMOLYTE MAXIMUS 30S,1,54384.0,12/09/20 11:08,"705 8th St, San Francisco, CA 94016"
307823,PROPANOLOL DEXA 10MG TAB,2,117.0,12/20/20 13:46,"71 Highland St, San Francisco, CA 94016"
307824,VEGETA HERBAL ANGGUR SACH,1,17158.0,12/31/20 15:24,"731 Pine St, Los Angeles, CA 90001"
307825,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,12/06/20 14:13,"754 9th St, Austin, TX 73301"
307826,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,12/14/20 19:23,"811 Cedar St, Los Angeles, CA 90001"
307827,THERMOLYTE MAXIMUS 30S,1,54384.0,12/09/20 14:44,"188 Forest St, Boston, MA 02215"
307828,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,12/27/20 15:07,"663 Johnson St, Los Angeles, CA 90001"
307829,USB-C Charging Cable,1,11.95,12/13/20 12:49,"493 4th St, Portland, ME 04101"
307830,USB-C Charging Cable,1,11.95,12/02/20 09:00,"873 Forest St, Seattle, WA 98101"
307831,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,12/06/20 15:10,"474 Jackson St, Austin, TX 73301"
307832,Ranitidine 150 mg 10 Tablet,1,1800.0,12/25/20 10:06,"493 4th St, San Francisco, CA 94016"
307833,CERETON CAP,1,6744.0,12/31/20 22:41,"286 Cedar St, San Francisco, CA 94016"
307834,Tremenza Sirup 60 ml,1,22000.0,12/08/20 10:02,"944 11th St, San Francisco, CA 94016"
307835,SIMVASTATIN DEXA 10MG TAB,1,1151.0,12/04/20 14:09,"612 Spruce St, New York City, NY 10001"
307836,IBUPROFEN 400MG TAB,1,594.0,12/18/20 21:39,"692 Adams St, New York City, NY 10001"
307837,ASAM MEFENAMAT BERNO 500MG,1,423.0,12/14/20 22:51,"622 Highland St, San Francisco, CA 94016"
307838,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,12/11/20 20:36,"769 Hickory St, Austin, TX 73301"
307839,Tremenza Sirup 60 ml,1,22000.0,12/20/20 15:27,"199 Lincoln St, Seattle, WA 98101"
307840,TENACE 10MG,1,5971.0,12/27/20 19:36,"453 Sunset St, Boston, MA 02215"
307841,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,12/31/20 17:35,"483 7th St, Los Angeles, CA 90001"
307842,CEFIXIME DEXA 100MG CAP 50S,1,149.99,12/15/20 00:38,"859 Washington St, New York City, NY 10001"
307843,USB-C Charging Cable,1,11.95,12/21/20 23:55,"388 Willow St, San Francisco, CA 94016"
307844,TENACE 10MG,1,5971.0,12/02/20 15:41,"96 Maple St, San Francisco, CA 94016"
307845,ASAM MEFENAMAT BERNO 500MG,1,423.0,12/04/20 09:05,"574 Maple St, Los Angeles, CA 90001"
307846,USB-C Charging Cable,1,11.95,12/09/20 16:58,"615 Chestnut St, San Francisco, CA 94016"
307847,PROPANOLOL DEXA 10MG TAB,1,117.0,12/21/20 17:17,"193 Lakeview St, Portland, OR 97035"
307848,SIMVASTATIN DEXA 10MG TAB,1,1151.0,12/21/20 06:46,"267 7th St, Seattle, WA 98101"
307849,USB-C Charging Cable,1,11.95,12/20/20 10:46,"889 Madison St, Los Angeles, CA 90001"
307850,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,12/15/20 14:27,"720 14th St, New York City, NY 10001"
307851,TENACE 10MG,1,5971.0,12/27/20 18:19,"950 10th St, San Francisco, CA 94016"
307852,CEFIXIME DEXA 100MG CAP 50S,1,149.99,12/18/20 14:57,"564 Spruce St, New York City, NY 10001"
307853,CERETON CAP,1,6744.0,12/17/20 15:32,"971 10th St, Los Angeles, CA 90001"
307854,TENACE 10MG,1,5971.0,12/15/20 17:56,"662 1st St, Atlanta, GA 30301"
307855,USB-C Charging Cable,1,11.95,12/02/20 14:45,"732 Adams St, New York City, NY 10001"
307856,PONSTAN 500MG TAB,1,3356.0,12/30/20 18:18,"895 West St, New York City, NY 10001"
307856,USB-C Charging Cable,1,11.95,12/30/20 18:18,"895 West St, New York City, NY 10001"
307857,Metformin 500 mg 10 Tablet,1,2000.0,12/25/20 22:31,"18 Maple St, San Francisco, CA 94016"
307858,Tremenza Sirup 60 ml,1,22000.0,12/24/20 20:36,"393 Cedar St, San Francisco, CA 94016"
307859,USB-C Charging Cable,1,11.95,12/30/20 11:03,"786 River St, Seattle, WA 98101"
307860,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,12/06/20 10:08,"465 Forest St, Atlanta, GA 30301"
307861,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,12/29/20 12:12,"902 8th St, San Francisco, CA 94016"
307862,CEFIXIME DEXA 100MG CAP 50S,1,149.99,12/05/20 08:05,"999 13th St, Atlanta, GA 30301"
307863,ZINE 10MG FC TAB 30S,1,5710.0,12/23/20 15:44,"396 Elm St, Atlanta, GA 30301"
307864,TRENTAL 400MG TAB,1,17055.0,12/30/20 01:56,"722 Center St, Dallas, TX 75001"
307865,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,12/17/20 16:35,"95 Cherry St, Boston, MA 02215"
307866,Ranitidine 150 mg 10 Tablet,1,1800.0,12/06/20 20:38,"663 12th St, Boston, MA 02215"
307867,PROPANOLOL DEXA 10MG TAB,1,117.0,12/02/20 22:48,"681 6th St, Atlanta, GA 30301"
307868,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,12/08/20 10:35,"129 Sunset St, San Francisco, CA 94016"
307869,CEFADROXIL BERNO 500MG CAP,1,1707.0,12/02/20 10:11,"648 West St, San Francisco, CA 94016"
307870,USB-C Charging Cable,1,11.95,12/13/20 19:51,"991 Willow St, San Francisco, CA 94016"
307871,Metformin 500 mg 10 Tablet,1,2000.0,12/11/20 13:49,"179 11th St, Atlanta, GA 30301"
307872,MERIT SACH 30S,1,45615.0,12/29/20 19:09,"540 West St, Austin, TX 73301"
307873,USB-C Charging Cable,1,11.95,12/13/20 19:43,"292 Walnut St, San Francisco, CA 94016"
307874,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,12/28/20 12:23,"230 River St, New York City, NY 10001"
307875,PROPANOLOL DEXA 10MG TAB,1,117.0,12/28/20 16:02,"194 11th St, Los Angeles, CA 90001"
307876,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,12/23/20 21:31,"620 7th St, Portland, ME 04101"
307877,USB-C Charging Cable,1,11.95,12/15/20 12:42,"768 1st St, San Francisco, CA 94016"
307878,PROPANOLOL DEXA 10MG TAB,1,117.0,12/15/20 15:15,"256 8th St, San Francisco, CA 94016"
307879,DIABEMED CAP 24S,1,39972.0,12/11/20 01:22,"539 South St, Dallas, TX 75001"
307880,Ranitidine 150 mg 10 Tablet,1,1800.0,12/10/20 05:51,"96 Dogwood St, Boston, MA 02215"
307881,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,12/04/20 00:07,"592 8th St, Los Angeles, CA 90001"
307882,TRENTAL 400MG TAB,1,17055.0,12/20/20 10:35,"303 Jackson St, San Francisco, CA 94016"
307883,Tremenza Sirup 60 ml,1,22000.0,12/05/20 19:59,"355 Jackson St, San Francisco, CA 94016"
307884,ASAM MEFENAMAT BERNO 500MG,1,423.0,12/05/20 17:28,"856 14th St, Los Angeles, CA 90001"
307885,CAPTOPRIL IF 25MG TAB,1,2197.0,12/23/20 20:34,"399 Forest St, Seattle, WA 98101"
307886,MERIT SACH 30S,1,45615.0,12/15/20 14:49,"300 9th St, Portland, OR 97035"
307887,USB-C Charging Cable,1,11.95,12/09/20 08:16,"755 Cedar St, Los Angeles, CA 90001"
307888,CAPTOPRIL IF 25MG TAB,1,2197.0,12/14/20 12:35,"212 Washington St, Atlanta, GA 30301"
307889,USB-C Charging Cable,1,11.95,12/07/20 10:54,"91 Willow St, San Francisco, CA 94016"
307890,ZINE 10MG FC TAB 30S,1,5710.0,12/15/20 12:29,"733 6th St, Boston, MA 02215"
307891,MERIT SACH 30S,1,45615.0,12/20/20 12:09,"787 Chestnut St, New York City, NY 10001"
307892,USB-C Charging Cable,1,11.95,12/10/20 09:27,"908 14th St, San Francisco, CA 94016"
307893,LISINOPRIL 10MG TAB NOVELL,1,780.0,12/28/20 10:08,"706 Walnut St, San Francisco, CA 94016"
307894,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,12/07/20 12:23,"43 Sunset St, Boston, MA 02215"
307895,USB-C Charging Cable,1,11.95,12/15/20 20:48,"244 2nd St, New York City, NY 10001"
307896,LISINOPRIL 10MG TAB NOVELL,1,780.0,12/18/20 10:54,"61 Center St, Boston, MA 02215"
307897,TENACE 10MG,1,5971.0,12/05/20 10:08,"428 Jackson St, Seattle, WA 98101"
307898,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,12/31/20 17:17,"775 Hill St, Los Angeles, CA 90001"
307899,LISINOPRIL 10MG TAB NOVELL,1,780.0,12/28/20 22:13,"443 Hill St, Boston, MA 02215"
307900,USB-C Charging Cable,2,11.95,12/09/20 13:36,"475 Madison St, Atlanta, GA 30301"
307901,CEFIXIME DEXA 100MG CAP 50S,1,149.99,12/05/20 00:31,"807 Willow St, Austin, TX 73301"
307902,IBUPROFEN 400MG TAB,1,594.0,12/23/20 17:22,"246 1st St, Los Angeles, CA 90001"
307903,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,12/28/20 15:46,"648 Ridge St, Dallas, TX 75001"
307904,USB-C Charging Cable,1,11.95,12/12/20 01:31,"685 North St, Seattle, WA 98101"
307905,ZINE 10MG FC TAB 30S,1,5710.0,12/17/20 09:10,"40 Elm St, San Francisco, CA 94016"
307906,LISINOPRIL 10MG TAB NOVELL,1,780.0,12/06/20 14:35,"3 Willow St, Los Angeles, CA 90001"
307907,Metformin 500 mg 10 Tablet,1,2000.0,12/10/20 13:52,"90 8th St, San Francisco, CA 94016"
307908,USB-C Charging Cable,1,11.95,12/24/20 16:00,"181 14th St, Boston, MA 02215"
307909,Tremenza Sirup 60 ml,1,22000.0,12/28/20 16:12,"784 14th St, Atlanta, GA 30301"
307910,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,12/02/20 19:52,"886 Madison St, Boston, MA 02215"
307911,IBUPROFEN 400MG TAB,1,594.0,12/05/20 10:31,"341 Hickory St, Los Angeles, CA 90001"
307912,TENACE 10MG,1,5971.0,12/20/20 21:01,"319 Center St, San Francisco, CA 94016"
307913,TRENTAL 400MG TAB,1,17055.0,12/19/20 07:45,"135 Washington St, San Francisco, CA 94016"
307914,Metformin 500 mg 10 Tablet,1,2000.0,12/11/20 10:19,"912 7th St, San Francisco, CA 94016"
,,,,,
307915,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,12/16/20 23:35,"294 Cedar St, Dallas, TX 75001"
307916,Ranitidine 150 mg 10 Tablet,1,1800.0,12/17/20 19:53,"729 Lakeview St, Los Angeles, CA 90001"
307917,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,12/10/20 20:19,"598 Elm St, San Francisco, CA 94016"
307918,USB-C Charging Cable,1,11.95,12/22/20 10:56,"933 Church St, Boston, MA 02215"
307919,CEFADROXIL BERNO 500MG CAP,1,1707.0,12/04/20 12:13,"159 Dogwood St, San Francisco, CA 94016"
307920,SIMVASTATIN DEXA 10MG TAB,1,1151.0,12/30/20 17:50,"613 Johnson St, New York City, NY 10001"
307921,Ranitidine 150 mg 10 Tablet,1,1800.0,12/21/20 13:23,"375 Jefferson St, San Francisco, CA 94016"
307922,USB-C Charging Cable,1,11.95,12/19/20 19:06,"65 Walnut St, Atlanta, GA 30301"
307923,USB-C Charging Cable,2,11.95,12/20/20 06:24,"718 9th St, Boston, MA 02215"
307924,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,12/04/20 08:27,"203 4th St, Atlanta, GA 30301"
307925,Ranitidine 150 mg 10 Tablet,1,1800.0,12/04/20 16:51,"726 Spruce St, Boston, MA 02215"
307926,PONSTAN 500MG TAB,1,3356.0,12/15/20 18:13,"196 Meadow St, Los Angeles, CA 90001"
307927,ZINE 10MG FC TAB 30S,1,5710.0,12/23/20 22:07,"249 Washington St, New York City, NY 10001"
307928,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,12/27/20 15:23,"720 Pine St, Austin, TX 73301"
307929,USB-C Charging Cable,1,11.95,12/03/20 15:28,"343 Chestnut St, Dallas, TX 75001"
307930,PONSTAN 500MG TAB,1,3356.0,12/02/20 11:51,"796 Jefferson St, Austin, TX 73301"
307931,PONSTAN 500MG TAB,1,3356.0,12/13/20 20:29,"653 2nd St, Dallas, TX 75001"
307932,CAPTOPRIL IF 25MG TAB,1,2197.0,12/22/20 16:15,"456 Hickory St, San Francisco, CA 94016"
307933,TRENTAL 400MG TAB,1,17055.0,12/14/20 11:35,"868 Hill St, Atlanta, GA 30301"
307934,CEFADROXIL BERNO 500MG CAP,1,1707.0,12/30/20 19:04,"899 Elm St, New York City, NY 10001"
307935,DIABEMED CAP 24S,1,39972.0,12/11/20 12:47,"242 Adams St, Boston, MA 02215"
307936,USB-C Charging Cable,1,11.95,12/21/20 12:04,"782 8th St, Dallas, TX 75001"
307937,LISINOPRIL 10MG TAB NOVELL,1,780.0,12/18/20 12:37,"339 8th St, San Francisco, CA 94016"
307938,ANTANGIN JRG ORIGINAL SACH,1,38150.0,12/30/20 13:04,"328 Church St, San Francisco, CA 94016"
307939,PROPANOLOL DEXA 10MG TAB,1,117.0,12/06/20 11:08,"800 Cedar St, San Francisco, CA 94016"
307940,CAPTOPRIL IF 25MG TAB,1,2197.0,12/30/20 09:58,"594 7th St, San Francisco, CA 94016"
307941,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,12/14/20 20:09,"229 Elm St, Los Angeles, CA 90001"
307942,Tremenza Sirup 60 ml,1,22000.0,12/06/20 18:17,"816 Elm St, New York City, NY 10001"
307943,PONSTAN 500MG TAB,1,3356.0,12/10/20 12:16,"717 4th St, New York City, NY 10001"
307944,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,12/28/20 09:46,"631 Church St, Portland, OR 97035"
307945,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,12/13/20 21:11,"177 Wilson St, Boston, MA 02215"
307946,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,12/19/20 10:45,"145 Hill St, Seattle, WA 98101"
307947,TENACE 10MG,1,5971.0,12/11/20 20:01,"629 Highland St, Austin, TX 73301"
307948,Metformin 500 mg 10 Tablet,1,2000.0,12/09/20 14:29,"864 11th St, Boston, MA 02215"
307949,CEFADROXIL BERNO 500MG CAP,1,1707.0,12/21/20 13:55,"508 Jackson St, New York City, NY 10001"
307950,TRENTAL 400MG TAB,1,17055.0,12/07/20 23:08,"578 13th St, Boston, MA 02215"
307951,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,12/16/20 18:23,"367 13th St, Los Angeles, CA 90001"
307952,DIABEMED CAP 24S,1,39972.0,12/16/20 14:04,"660 Willow St, Los Angeles, CA 90001"
307953,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,12/01/20 13:37,"907 West St, Portland, OR 97035"
307954,VEGETA HERBAL ANGGUR SACH,1,17158.0,12/16/20 15:53,"335 6th St, Austin, TX 73301"
307955,SIMVASTATIN DEXA 10MG TAB,1,1151.0,12/25/20 12:32,"547 Sunset St, Seattle, WA 98101"
307956,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,12/23/20 10:11,"20 River St, Portland, ME 04101"
307957,USB-C Charging Cable,1,11.95,12/24/20 22:42,"419 Cedar St, Boston, MA 02215"
307958,Metformin 500 mg 10 Tablet,1,2000.0,12/06/20 14:49,"923 Elm St, Los Angeles, CA 90001"
307959,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,12/20/20 00:42,"750 Chestnut St, New York City, NY 10001"
307960,DIABEMED CAP 24S,1,39972.0,12/30/20 20:24,"214 8th St, Atlanta, GA 30301"
307961,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,12/11/20 13:49,"436 Hill St, Austin, TX 73301"
307962,ASAM MEFENAMAT BERNO 500MG,1,423.0,12/19/20 05:45,"978 6th St, Dallas, TX 75001"
307963,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,12/24/20 06:16,"871 8th St, New York City, NY 10001"
307964,TRENTAL 400MG TAB,1,17055.0,12/02/20 01:06,"61 14th St, New York City, NY 10001"
307965,PONSTAN 500MG TAB,1,3356.0,12/13/20 10:32,"606 Willow St, Los Angeles, CA 90001"
307966,USB-C Charging Cable,1,11.95,12/24/20 13:32,"441 Walnut St, San Francisco, CA 94016"
307967,LISINOPRIL 10MG TAB NOVELL,1,780.0,12/25/20 17:56,"371 Elm St, San Francisco, CA 94016"
307968,TENACE 10MG,1,5971.0,12/04/20 14:13,"857 Cedar St, Seattle, WA 98101"
307969,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,12/28/20 01:33,"316 Hickory St, Seattle, WA 98101"
307970,MERIT SACH 30S,1,45615.0,12/01/20 22:35,"83 10th St, San Francisco, CA 94016"
307971,SIMVASTATIN DEXA 10MG TAB,1,1151.0,12/06/20 20:22,"843 Main St, Portland, OR 97035"
307972,Tremenza Sirup 60 ml,1,22000.0,12/25/20 13:35,"296 Chestnut St, New York City, NY 10001"
307973,LISINOPRIL 10MG TAB NOVELL,1,780.0,12/23/20 20:45,"999 Center St, Dallas, TX 75001"
307974,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,12/03/20 14:17,"440 Center St, Boston, MA 02215"
307975,Tremenza Sirup 60 ml,1,22000.0,12/11/20 13:26,"16 Lake St, Los Angeles, CA 90001"
307976,USB-C Charging Cable,1,11.95,12/26/20 15:20,"671 14th St, Dallas, TX 75001"
307977,DIABEMED CAP 24S,1,39972.0,12/07/20 23:16,"226 West St, San Francisco, CA 94016"
307978,CAPTOPRIL IF 25MG TAB,1,2197.0,12/20/20 10:11,"250 14th St, Austin, TX 73301"
307979,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,12/03/20 12:47,"152 Forest St, Austin, TX 73301"
307980,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,12/15/20 22:12,"480 Madison St, Los Angeles, CA 90001"
307981,MERIT SACH 30S,1,45615.0,12/21/20 05:29,"741 South St, Dallas, TX 75001"
307982,CAPTOPRIL IF 25MG TAB,1,2197.0,12/26/20 19:30,"155 1st St, Seattle, WA 98101"
307983,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,12/09/20 10:46,"538 Pine St, New York City, NY 10001"
307984,SIMVASTATIN DEXA 10MG TAB,1,1151.0,12/29/20 17:26,"218 Hickory St, San Francisco, CA 94016"
307985,TRENTAL 400MG TAB,1,17055.0,12/01/20 10:32,"841 Adams St, Los Angeles, CA 90001"
307986,CEFADROXIL BERNO 500MG CAP,1,1707.0,12/17/20 00:05,"35 Wilson St, San Francisco, CA 94016"
307987,CEFIXIME DEXA 100MG CAP 50S,1,149.99,12/23/20 15:50,"188 Sunset St, New York City, NY 10001"
307987,USB-C Charging Cable,1,11.95,12/23/20 15:50,"188 Sunset St, New York City, NY 10001"
307988,USB-C Charging Cable,1,11.95,12/18/20 22:19,"974 7th St, Los Angeles, CA 90001"
307989,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,12/28/20 12:33,"24 Hickory St, Seattle, WA 98101"
307990,TENACE 10MG,1,5971.0,12/17/20 00:20,"632 Cherry St, New York City, NY 10001"
307991,DIABEMED CAP 24S,1,39972.0,12/09/20 11:58,"681 Ridge St, Dallas, TX 75001"
307992,USB-C Charging Cable,1,11.95,12/31/20 06:03,"242 Lake St, Seattle, WA 98101"
307993,CAPTOPRIL IF 25MG TAB,1,2197.0,12/28/20 00:47,"263 Church St, San Francisco, CA 94016"
307994,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,12/29/20 11:19,"174 Hill St, San Francisco, CA 94016"
307995,CAPTOPRIL IF 25MG TAB,1,2197.0,12/15/20 16:58,"993 9th St, San Francisco, CA 94016"
307996,PROPANOLOL DEXA 10MG TAB,1,117.0,12/01/20 20:49,"189 9th St, Seattle, WA 98101"
307997,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,12/31/20 20:56,"173 11th St, Atlanta, GA 30301"
307998,TENACE 10MG,1,5971.0,12/04/20 07:43,"770 7th St, Portland, OR 97035"
307999,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,12/18/20 14:11,"488 Dogwood St, San Francisco, CA 94016"
308000,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,12/27/20 12:53,"208 Maple St, New York City, NY 10001"
308001,LISINOPRIL 10MG TAB NOVELL,1,780.0,12/05/20 17:58,"843 12th St, Dallas, TX 75001"
308002,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,12/18/20 09:13,"794 Cedar St, Seattle, WA 98101"
308003,Metformin 500 mg 10 Tablet,1,2000.0,12/05/20 20:23,"686 Maple St, New York City, NY 10001"
