Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
157177,Ranitidine 150 mg 10 Tablet,1,1800.0,02/26/20 20:14,"581 14th St, Portland, OR 97035"
157178,Metformin 500 mg 10 Tablet,1,2000.0,02/20/20 16:09,"932 Lake St, San Francisco, CA 94016"
157179,THERMOLYTE MAXIMUS 30S,1,54384.0,02/22/20 21:19,"331 Chestnut St, Los Angeles, CA 90001"
157180,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/16/20 00:07,"828 4th St, San Francisco, CA 94016"
157181,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,02/18/20 20:14,"133 Elm St, Seattle, WA 98101"
157182,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,02/24/20 19:28,"167 9th St, Austin, TX 73301"
157183,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,02/23/20 20:17,"865 Spruce St, Atlanta, GA 30301"
157184,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/14/20 12:41,"247 Dogwood St, New York City, NY 10001"
157185,LISINOPRIL 10MG TAB NOVELL,1,780.0,02/18/20 19:18,"628 Lake St, Atlanta, GA 30301"
157186,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,02/04/20 18:14,"75 Park St, Boston, MA 02215"
157187,THERMOLYTE MAXIMUS 30S,1,54384.0,02/23/20 12:05,"291 4th St, San Francisco, CA 94016"
157188,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/07/20 17:11,"10 Spruce St, San Francisco, CA 94016"
157189,Biosan 275 mg 6 Tablet,1,100000.0,02/18/20 08:22,"202 9th St, Atlanta, GA 30301"
157190,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,02/10/20 16:15,"184 Sunset St, San Francisco, CA 94016"
157191,Metformin 500 mg 10 Tablet,1,2000.0,02/15/20 15:15,"968 Cherry St, New York City, NY 10001"
157192,CERETON CAP,1,6744.0,02/05/20 20:57,"611 Sunset St, San Francisco, CA 94016"
157193,Metformin 500 mg 10 Tablet,1,2000.0,02/13/20 21:33,"143 Jackson St, Seattle, WA 98101"
157194,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/28/20 23:27,"694 Walnut St, San Francisco, CA 94016"
157195,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/25/20 20:25,"894 Sunset St, Portland, OR 97035"
157196,PONSTAN 500MG TAB,1,3356.0,02/29/20 13:17,"831 Dogwood St, Seattle, WA 98101"
157197,Biosan 275 mg 6 Tablet,1,100000.0,02/14/20 20:09,"776 7th St, New York City, NY 10001"
157198,THERMOLYTE MAXIMUS 30S,1,54384.0,02/03/20 07:51,"295 Meadow St, San Francisco, CA 94016"
157199,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/20/20 18:41,"786 Cedar St, San Francisco, CA 94016"
157199,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/20/20 18:41,"786 Cedar St, San Francisco, CA 94016"
157200,PROPANOLOL DEXA 10MG TAB,1,117.0,02/03/20 14:43,"189 Spruce St, Boston, MA 02215"
157201,THERMOLYTE MAXIMUS 30S,1,54384.0,02/16/20 12:27,"189 Lakeview St, San Francisco, CA 94016"
157202,USB-C Charging Cable,1,11.95,02/07/20 07:53,"91 Ridge St, Boston, MA 02215"
157203,TENACE 10MG,1,5971.0,02/06/20 13:51,"501 River St, Los Angeles, CA 90001"
157204,MERIT SACH 30S,1,45615.0,02/06/20 12:14,"989 Pine St, Dallas, TX 75001"
157205,IBUPROFEN 400MG TAB,1,594.0,02/23/20 20:12,"68 West St, Seattle, WA 98101"
157206,CERETON CAP,1,6744.0,02/29/20 23:52,"829 6th St, Portland, ME 04101"
157207,TENACE 10MG,1,5971.0,02/15/20 22:51,"522 Highland St, Austin, TX 73301"
157208,USB-C Charging Cable,1,11.95,02/14/20 17:07,"91 12th St, San Francisco, CA 94016"
157209,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/20/20 19:31,"680 Dogwood St, New York City, NY 10001"
157210,USB-C Charging Cable,1,11.95,02/13/20 09:47,"86 12th St, Austin, TX 73301"
157210,TRENTAL 400MG TAB,1,17055.0,02/13/20 09:47,"86 12th St, Austin, TX 73301"
157211,Tremenza Sirup 60 ml,1,22000.0,02/15/20 17:59,"350 Jackson St, Atlanta, GA 30301"
157212,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/06/20 08:17,"125 10th St, Boston, MA 02215"
157213,ASAM MEFENAMAT BERNO 500MG,1,423.0,02/10/20 17:06,"898 6th St, Portland, OR 97035"
157214,TENACE 10MG,1,5971.0,02/15/20 12:57,"340 Elm St, Austin, TX 73301"
157215,DIABEMED CAP 24S,1,39972.0,02/23/20 14:46,"252 2nd St, Seattle, WA 98101"
157216,TRENTAL 400MG TAB,1,17055.0,02/16/20 21:14,"946 Cedar St, New York City, NY 10001"
157217,Metformin 500 mg 10 Tablet,1,2000.0,03/01/20 01:49,"13 North St, Atlanta, GA 30301"
157218,Tremenza Sirup 60 ml,1,22000.0,02/25/20 15:30,"572 River St, Los Angeles, CA 90001"
157219,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/19/20 09:01,"932 Pine St, Austin, TX 73301"
157220,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,02/27/20 22:30,"213 North St, Los Angeles, CA 90001"
157221,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/28/20 15:21,"43 10th St, San Francisco, CA 94016"
157222,KOMIX G-FORM JERUK NIPIS 30S,2,1400.0,02/18/20 12:59,"771 Lincoln St, Atlanta, GA 30301"
157223,PONSTAN 500MG TAB,1,3356.0,02/01/20 19:47,"820 Pine St, Atlanta, GA 30301"
157224,USB-C Charging Cable,1,11.95,02/04/20 09:22,"99 Chestnut St, San Francisco, CA 94016"
157225,Paracetamol 500 mg 10 Kaplet,1,1500.0,02/06/20 18:43,"816 Meadow St, Los Angeles, CA 90001"
157226,USB-C Charging Cable,1,11.95,02/13/20 14:09,"247 1st St, New York City, NY 10001"
157227,CAPTOPRIL IF 25MG TAB,1,2197.0,02/11/20 15:44,"641 South St, Boston, MA 02215"
157228,Metformin 500 mg 10 Tablet,1,2000.0,02/24/20 12:48,"818 4th St, Portland, ME 04101"
157229,CAPTOPRIL IF 25MG TAB,1,2197.0,02/04/20 08:23,"748 Maple St, San Francisco, CA 94016"
157230,Metformin 500 mg 10 Tablet,1,2000.0,02/24/20 11:53,"798 Sunset St, San Francisco, CA 94016"
157231,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/10/20 14:13,"453 Jefferson St, Portland, OR 97035"
157232,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/16/20 12:24,"552 Lake St, Dallas, TX 75001"
157233,TENACE 10MG,1,5971.0,02/14/20 16:09,"310 Spruce St, San Francisco, CA 94016"
157234,USB-C Charging Cable,1,11.95,02/15/20 20:53,"899 9th St, San Francisco, CA 94016"
157235,MERIT SACH 30S,1,45615.0,02/19/20 16:28,"9 Lakeview St, Atlanta, GA 30301"
157236,PROPANOLOL DEXA 10MG TAB,1,117.0,02/10/20 18:12,"13 13th St, San Francisco, CA 94016"
157237,ZINE 10MG FC TAB 30S,1,5710.0,02/19/20 15:35,"719 2nd St, New York City, NY 10001"
157238,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/01/20 16:01,"985 Dogwood St, New York City, NY 10001"
157239,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,02/27/20 10:41,"399 Elm St, Seattle, WA 98101"
157240,CERETON CAP,1,6744.0,02/04/20 20:35,"246 Park St, Los Angeles, CA 90001"
157241,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,02/09/20 15:00,"144 Madison St, Dallas, TX 75001"
157242,Paracetamol 500 mg 10 Kaplet,1,1500.0,02/20/20 13:41,"762 12th St, San Francisco, CA 94016"
157243,VEGETA HERBAL ANGGUR SACH,1,17158.0,02/24/20 14:19,"681 Elm St, Los Angeles, CA 90001"
157244,ZINE 10MG FC TAB 30S,1,5710.0,02/04/20 21:35,"570 South St, Atlanta, GA 30301"
157245,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/15/20 09:07,"976 Willow St, Atlanta, GA 30301"
157246,CERETON CAP,1,6744.0,02/14/20 15:01,"28 Dogwood St, Austin, TX 73301"
157247,Metformin 500 mg 10 Tablet,1,2000.0,02/06/20 12:33,"736 5th St, San Francisco, CA 94016"
157248,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/03/20 01:21,"418 West St, Seattle, WA 98101"
157248,USB-C Charging Cable,1,11.95,02/03/20 01:21,"418 West St, Seattle, WA 98101"
157249,USB-C Charging Cable,1,11.95,02/05/20 11:12,"454 Madison St, Portland, OR 97035"
157250,USB-C Charging Cable,1,11.95,02/15/20 18:24,"654 1st St, Seattle, WA 98101"
157251,VEGETA HERBAL ANGGUR SACH,1,17158.0,02/07/20 23:45,"61 Washington St, Dallas, TX 75001"
157252,ASAM MEFENAMAT BERNO 500MG,1,423.0,02/14/20 13:07,"484 Cherry St, San Francisco, CA 94016"
157253,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,02/12/20 19:03,"914 Meadow St, Austin, TX 73301"
157254,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/25/20 01:16,"999 Sunset St, Dallas, TX 75001"
157255,Biosan 275 mg 6 Tablet,1,100000.0,02/19/20 10:38,"655 Madison St, Los Angeles, CA 90001"
157256,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,02/16/20 00:26,"906 9th St, Seattle, WA 98101"
157257,Paracetamol 500 mg 10 Kaplet,1,1500.0,02/25/20 21:52,"602 Lakeview St, Los Angeles, CA 90001"
157257,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/25/20 21:52,"602 Lakeview St, Los Angeles, CA 90001"
157258,TRENTAL 400MG TAB,1,17055.0,02/01/20 13:11,"533 Wilson St, San Francisco, CA 94016"
157259,IBUPROFEN 400MG TAB,1,594.0,02/13/20 09:37,"545 Pine St, San Francisco, CA 94016"
157260,TENACE 10MG,1,5971.0,02/09/20 14:22,"679 Park St, San Francisco, CA 94016"
157261,CAPTOPRIL IF 25MG TAB,1,2197.0,02/23/20 11:53,"644 7th St, Los Angeles, CA 90001"
157262,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/04/20 19:41,"198 7th St, San Francisco, CA 94016"
157263,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,02/16/20 20:03,"160 14th St, Dallas, TX 75001"
157264,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/04/20 12:25,"38 Ridge St, Seattle, WA 98101"
157265,PONSTAN 500MG TAB,1,3356.0,02/17/20 18:36,"418 9th St, Boston, MA 02215"
157266,ANTANGIN JRG ORIGINAL SACH,1,38150.0,02/19/20 18:27,"421 River St, San Francisco, CA 94016"
157267,TENACE 10MG,1,5971.0,02/13/20 19:41,"849 14th St, Boston, MA 02215"
157268,PROPANOLOL DEXA 10MG TAB,1,117.0,02/06/20 17:36,"387 Meadow St, San Francisco, CA 94016"
157269,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/06/20 14:17,"375 Pine St, Seattle, WA 98101"
157270,CERETON CAP,1,6744.0,02/15/20 21:29,"123 8th St, New York City, NY 10001"
157271,CERETON CAP,1,6744.0,02/05/20 17:25,"158 Elm St, San Francisco, CA 94016"
157272,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,02/11/20 07:15,"257 9th St, Seattle, WA 98101"
157273,USB-C Charging Cable,1,11.95,02/16/20 19:28,"577 6th St, Boston, MA 02215"
157274,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/12/20 17:34,"319 11th St, Dallas, TX 75001"
157275,USB-C Charging Cable,1,11.95,02/12/20 21:03,"567 7th St, Atlanta, GA 30301"
157276,PONSTAN 500MG TAB,1,3356.0,02/09/20 10:39,"742 Forest St, Portland, OR 97035"
157277,USB-C Charging Cable,1,11.95,02/04/20 21:33,"577 Lakeview St, Los Angeles, CA 90001"
157278,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/20/20 14:31,"182 2nd St, Boston, MA 02215"
157279,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,02/15/20 20:24,"722 Sunset St, San Francisco, CA 94016"
157280,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/19/20 21:23,"840 5th St, Los Angeles, CA 90001"
157281,PONSTAN 500MG TAB,1,3356.0,02/14/20 21:02,"602 Church St, Dallas, TX 75001"
157282,Tremenza Sirup 60 ml,1,22000.0,02/18/20 21:37,"171 Cherry St, Los Angeles, CA 90001"
157283,Tremenza Sirup 60 ml,1,22000.0,02/27/20 19:21,"728 Jackson St, Dallas, TX 75001"
157284,USB-C Charging Cable,1,11.95,02/27/20 20:01,"168 5th St, Boston, MA 02215"
157285,PONSTAN 500MG TAB,1,3356.0,02/27/20 00:11,"793 Pine St, San Francisco, CA 94016"
157286,CERETON CAP,1,6744.0,02/25/20 07:21,"136 Spruce St, Boston, MA 02215"
157287,USB-C Charging Cable,1,11.95,02/01/20 19:37,"701 Adams St, Los Angeles, CA 90001"
157288,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/18/20 20:33,"176 Lake St, Austin, TX 73301"
157289,DIABEMED CAP 24S,1,39972.0,02/05/20 11:42,"486 6th St, Dallas, TX 75001"
157290,USB-C Charging Cable,1,11.95,02/13/20 22:43,"848 Center St, Portland, OR 97035"
157291,IBUPROFEN 400MG TAB,1,594.0,02/15/20 20:18,"167 Johnson St, Los Angeles, CA 90001"
157292,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/20/20 18:29,"601 Ridge St, Boston, MA 02215"
157293,PONSTAN 500MG TAB,1,3356.0,02/18/20 01:30,"940 Wilson St, New York City, NY 10001"
157294,Ranitidine 150 mg 10 Tablet,1,1800.0,02/21/20 09:20,"379 11th St, Boston, MA 02215"
157295,IBUPROFEN 400MG TAB,1,594.0,02/18/20 18:12,"766 Chestnut St, Los Angeles, CA 90001"
157296,USB-C Charging Cable,1,11.95,02/09/20 08:17,"734 1st St, New York City, NY 10001"
157297,USB-C Charging Cable,1,11.95,02/29/20 18:47,"585 Ridge St, San Francisco, CA 94016"
157298,Metformin 500 mg 10 Tablet,1,2000.0,02/06/20 20:50,"939 Elm St, San Francisco, CA 94016"
157299,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,02/22/20 17:49,"717 Highland St, Los Angeles, CA 90001"
157300,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,02/24/20 16:37,"204 Elm St, Los Angeles, CA 90001"
157301,VEGETA HERBAL ANGGUR SACH,1,17158.0,02/01/20 10:05,"494 Hill St, Boston, MA 02215"
157302,Biosan 275 mg 6 Tablet,1,100000.0,02/05/20 14:05,"378 10th St, Los Angeles, CA 90001"
157303,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,02/12/20 02:53,"100 Main St, San Francisco, CA 94016"
157304,Metformin 500 mg 10 Tablet,1,2000.0,02/25/20 21:31,"70 Lake St, Boston, MA 02215"
157305,THERMOLYTE MAXIMUS 30S,1,54384.0,02/08/20 19:20,"490 Cedar St, Seattle, WA 98101"
157306,ZINE 10MG FC TAB 30S,1,5710.0,02/06/20 14:57,"361 Adams St, San Francisco, CA 94016"
157307,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/10/20 13:58,"437 13th St, Seattle, WA 98101"
157308,DIABEMED CAP 24S,1,39972.0,02/25/20 11:40,"194 9th St, Los Angeles, CA 90001"
157309,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,02/20/20 13:53,"975 Highland St, New York City, NY 10001"
157310,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/17/20 18:44,"964 Center St, Portland, OR 97035"
157311,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/08/20 15:48,"228 Spruce St, Portland, OR 97035"
157312,USB-C Charging Cable,1,11.95,02/17/20 14:24,"915 12th St, Los Angeles, CA 90001"
157313,IBUPROFEN 400MG TAB,1,594.0,02/24/20 21:14,"956 11th St, Los Angeles, CA 90001"
157314,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/12/20 15:54,"535 Hill St, Austin, TX 73301"
157315,Metformin 500 mg 10 Tablet,1,2000.0,02/20/20 12:45,"821 Walnut St, Los Angeles, CA 90001"
157316,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/19/20 23:17,"647 11th St, New York City, NY 10001"
157317,Tremenza Sirup 60 ml,1,22000.0,02/28/20 15:40,"280 4th St, Boston, MA 02215"
157318,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,02/14/20 22:12,"155 Ridge St, Portland, OR 97035"
157319,TENACE 10MG,1,5971.0,02/12/20 11:45,"230 Meadow St, New York City, NY 10001"
157320,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/26/20 20:52,"923 Ridge St, Los Angeles, CA 90001"
157321,VEGETA HERBAL ANGGUR SACH,1,17158.0,02/04/20 20:15,"658 11th St, Seattle, WA 98101"
157322,CERETON CAP,1,6744.0,02/22/20 11:12,"276 Spruce St, Austin, TX 73301"
157323,PROPANOLOL DEXA 10MG TAB,1,117.0,02/24/20 19:11,"549 Washington St, San Francisco, CA 94016"
157324,PROPANOLOL DEXA 10MG TAB,1,117.0,02/01/20 19:55,"686 Dogwood St, Boston, MA 02215"
157325,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,02/01/20 13:32,"261 Main St, Boston, MA 02215"
157326,USB-C Charging Cable,1,11.95,02/11/20 16:56,"847 Madison St, New York City, NY 10001"
157327,IBUPROFEN 400MG TAB,1,594.0,02/29/20 06:34,"388 Wilson St, Boston, MA 02215"
157328,USB-C Charging Cable,1,11.95,02/12/20 23:00,"323 Highland St, San Francisco, CA 94016"
157329,CAPTOPRIL IF 25MG TAB,1,2197.0,02/20/20 10:34,"868 Hill St, Los Angeles, CA 90001"
157330,USB-C Charging Cable,1,11.95,02/15/20 23:42,"435 Elm St, Seattle, WA 98101"
157331,LISINOPRIL 10MG TAB NOVELL,1,780.0,02/25/20 09:24,"386 Hickory St, New York City, NY 10001"
157332,USB-C Charging Cable,1,11.95,02/10/20 10:40,"31 Cedar St, Los Angeles, CA 90001"
157333,Metformin 500 mg 10 Tablet,1,2000.0,02/23/20 12:51,"189 11th St, San Francisco, CA 94016"
157334,Biosan 275 mg 6 Tablet,1,100000.0,02/19/20 14:51,"581 Madison St, Los Angeles, CA 90001"
157335,ZINE 10MG FC TAB 30S,1,5710.0,02/17/20 10:04,"426 Cherry St, Dallas, TX 75001"
,,,,,
157336,ZINE 10MG FC TAB 30S,1,5710.0,02/20/20 19:34,"996 Lakeview St, Atlanta, GA 30301"
157337,VEGETA HERBAL ANGGUR SACH,1,17158.0,02/03/20 20:28,"314 2nd St, San Francisco, CA 94016"
157338,PROPANOLOL DEXA 10MG TAB,1,117.0,02/24/20 10:20,"41 River St, San Francisco, CA 94016"
157339,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/01/20 20:07,"122 Hill St, New York City, NY 10001"
157340,ASAM MEFENAMAT BERNO 500MG,1,423.0,02/08/20 00:16,"488 Sunset St, Austin, TX 73301"
157341,USB-C Charging Cable,1,11.95,02/06/20 18:52,"507 Ridge St, Austin, TX 73301"
157342,USB-C Charging Cable,1,11.95,02/22/20 19:08,"968 Pine St, New York City, NY 10001"
157343,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/02/20 14:58,"134 Lakeview St, Portland, OR 97035"
157344,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,02/03/20 08:56,"21 Washington St, San Francisco, CA 94016"
157345,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/16/20 20:41,"401 Wilson St, Dallas, TX 75001"
157346,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/06/20 21:26,"50 Spruce St, San Francisco, CA 94016"
157347,TRENTAL 400MG TAB,1,17055.0,02/27/20 19:35,"278 Ridge St, Los Angeles, CA 90001"
157348,CERETON CAP,1,6744.0,02/01/20 19:05,"164 7th St, New York City, NY 10001"
157349,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,02/24/20 18:50,"984 Forest St, San Francisco, CA 94016"
157350,USB-C Charging Cable,1,11.95,02/23/20 12:39,"938 Pine St, New York City, NY 10001"
157351,Ranitidine 150 mg 10 Tablet,1,1800.0,02/02/20 18:42,"818 Willow St, San Francisco, CA 94016"
157352,LISINOPRIL 10MG TAB NOVELL,1,780.0,02/19/20 17:51,"643 Jackson St, Los Angeles, CA 90001"
157353,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/07/20 17:39,"758 Ridge St, San Francisco, CA 94016"
157354,USB-C Charging Cable,1,11.95,02/14/20 18:49,"41 Walnut St, Los Angeles, CA 90001"
157355,USB-C Charging Cable,2,11.95,02/27/20 15:11,"141 Hill St, San Francisco, CA 94016"
157356,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/24/20 09:52,"374 Pine St, Los Angeles, CA 90001"
157357,PROPANOLOL DEXA 10MG TAB,1,117.0,02/27/20 10:06,"147 11th St, San Francisco, CA 94016"
157358,CAPTOPRIL IF 25MG TAB,1,2197.0,02/20/20 01:26,"493 Johnson St, San Francisco, CA 94016"
157359,IBUPROFEN 400MG TAB,1,594.0,02/04/20 16:48,"400 Hickory St, San Francisco, CA 94016"
157360,DIABEMED CAP 24S,1,39972.0,02/29/20 18:36,"554 Center St, San Francisco, CA 94016"
157361,ZINE 10MG FC TAB 30S,1,5710.0,02/17/20 19:51,"716 11th St, Atlanta, GA 30301"
157362,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/28/20 15:36,"556 Hill St, Atlanta, GA 30301"
157363,Tremenza Sirup 60 ml,1,22000.0,02/23/20 21:38,"961 9th St, Boston, MA 02215"
157364,PONSTAN 500MG TAB,1,3356.0,02/12/20 16:34,"960 Spruce St, Atlanta, GA 30301"
157365,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,02/07/20 18:50,"836 8th St, New York City, NY 10001"
157366,TRENTAL 400MG TAB,1,17055.0,02/21/20 19:06,"365 Washington St, Austin, TX 73301"
157367,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/23/20 13:50,"428 Jefferson St, Los Angeles, CA 90001"
157368,USB-C Charging Cable,1,11.95,02/12/20 18:40,"492 10th St, Boston, MA 02215"
157369,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,02/19/20 20:32,"153 1st St, San Francisco, CA 94016"
157370,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/07/20 19:03,"633 Center St, San Francisco, CA 94016"
157371,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/29/20 19:56,"283 13th St, Los Angeles, CA 90001"
157372,Metformin 500 mg 10 Tablet,1,2000.0,02/13/20 08:42,"502 Walnut St, Seattle, WA 98101"
157373,USB-C Charging Cable,1,11.95,02/03/20 13:23,"899 Adams St, Seattle, WA 98101"
157374,CAPTOPRIL IF 25MG TAB,1,2197.0,02/12/20 10:49,"928 Dogwood St, New York City, NY 10001"
157375,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,02/11/20 18:07,"486 Walnut St, Boston, MA 02215"
157375,DIABEMED CAP 24S,1,39972.0,02/11/20 18:07,"486 Walnut St, Boston, MA 02215"
157376,Paracetamol 500 mg 10 Kaplet,1,1500.0,02/28/20 18:55,"889 Meadow St, San Francisco, CA 94016"
157377,Ranitidine 150 mg 10 Tablet,1,1800.0,02/07/20 23:27,"100 Main St, Dallas, TX 75001"
157378,TRENTAL 400MG TAB,1,17055.0,02/12/20 13:46,"24 West St, Los Angeles, CA 90001"
157379,THERMOLYTE MAXIMUS 30S,1,54384.0,02/29/20 16:30,"159 Madison St, Austin, TX 73301"
157380,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,02/18/20 17:55,"548 Adams St, Atlanta, GA 30301"
157381,USB-C Charging Cable,1,11.95,02/09/20 13:24,"829 South St, San Francisco, CA 94016"
157382,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,02/16/20 14:59,"755 Meadow St, San Francisco, CA 94016"
157383,LISINOPRIL 10MG TAB NOVELL,1,780.0,02/04/20 12:19,"351 Center St, Atlanta, GA 30301"
157384,CAPTOPRIL IF 25MG TAB,1,2197.0,02/19/20 15:07,"399 13th St, San Francisco, CA 94016"
157385,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/20/20 23:27,"486 Adams St, Atlanta, GA 30301"
157386,Ranitidine 150 mg 10 Tablet,1,1800.0,02/18/20 22:23,"274 Hill St, San Francisco, CA 94016"
157387,USB-C Charging Cable,1,11.95,02/20/20 13:23,"149 Elm St, Boston, MA 02215"
157388,CERETON CAP,1,6744.0,02/10/20 07:05,"697 Meadow St, Los Angeles, CA 90001"
157389,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/23/20 17:36,"920 12th St, Los Angeles, CA 90001"
157389,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/23/20 17:36,"920 12th St, Los Angeles, CA 90001"
157390,USB-C Charging Cable,1,11.95,02/18/20 20:58,"211 Walnut St, Austin, TX 73301"
157391,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/06/20 19:58,"921 10th St, Portland, OR 97035"
157392,USB-C Charging Cable,1,11.95,02/08/20 08:46,"816 Dogwood St, Boston, MA 02215"
157393,USB-C Charging Cable,1,11.95,02/13/20 09:47,"734 Main St, New York City, NY 10001"
157394,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,02/26/20 20:45,"765 Jackson St, New York City, NY 10001"
157395,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/20/20 16:39,"909 Sunset St, Boston, MA 02215"
157396,TRENTAL 400MG TAB,1,17055.0,02/10/20 23:42,"215 Cedar St, Atlanta, GA 30301"
157397,DIABEMED CAP 24S,1,39972.0,02/09/20 10:22,"80 Forest St, Los Angeles, CA 90001"
157398,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/15/20 22:37,"558 4th St, San Francisco, CA 94016"
157399,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,02/17/20 22:19,"97 Center St, Dallas, TX 75001"
157400,PONSTAN 500MG TAB,1,3356.0,02/12/20 11:55,"617 Meadow St, Seattle, WA 98101"
157401,DIABEMED CAP 24S,1,39972.0,02/13/20 16:47,"240 Center St, Atlanta, GA 30301"
157402,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,02/16/20 22:55,"21 Main St, Seattle, WA 98101"
157403,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/07/20 16:32,"922 Pine St, Portland, OR 97035"
157404,Ranitidine 150 mg 10 Tablet,1,1800.0,02/20/20 19:40,"956 8th St, Portland, OR 97035"
157405,TRENTAL 400MG TAB,1,17055.0,02/05/20 21:12,"692 Willow St, Los Angeles, CA 90001"
157406,USB-C Charging Cable,1,11.95,02/10/20 23:55,"500 South St, Portland, ME 04101"
157407,ASAM MEFENAMAT BERNO 500MG,1,423.0,02/18/20 17:47,"87 Main St, Boston, MA 02215"
157408,ASAM MEFENAMAT BERNO 500MG,1,423.0,02/07/20 10:48,"550 Hickory St, San Francisco, CA 94016"
157409,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/24/20 20:06,"685 Lake St, Austin, TX 73301"
157410,PONSTAN 500MG TAB,1,3356.0,02/13/20 06:28,"847 7th St, Atlanta, GA 30301"
157411,IBUPROFEN 400MG TAB,1,594.0,02/11/20 09:29,"382 Jackson St, San Francisco, CA 94016"
157412,USB-C Charging Cable,1,11.95,02/21/20 08:44,"782 Sunset St, Dallas, TX 75001"
