Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
142291,CAPTOPRIL IF 25MG TAB,1,2197.0,01/07/20 23:17,"625 Lincoln St, New York City, NY 10001"
142292,SIMVASTATIN DEXA 10MG TAB,1,1151.0,01/06/20 13:37,"515 Lincoln St, San Francisco, CA 94016"
142293,THERMOLYTE MAXIMUS 30S,1,54384.0,01/27/20 00:45,"922 Elm St, San Francisco, CA 94016"
142294,USB-C Charging Cable,1,11.95,01/16/20 14:47,"58 Highland St, San Francisco, CA 94016"
142295,PROPANOLOL DEXA 10MG TAB,1,117.0,01/21/20 16:28,"969 Jackson St, Seattle, WA 98101"
142296,ZINE 10MG FC TAB 30S,1,5710.0,01/29/20 21:18,"488 River St, San Francisco, CA 94016"
142297,Ranitidine 150 mg 10 Tablet,1,1800.0,01/14/20 06:18,"428 North St, Seattle, WA 98101"
142298,USB-C Charging Cable,1,11.95,01/22/20 13:07,"460 Washington St, Portland, ME 04101"
142299,THERMOLYTE MAXIMUS 30S,1,54384.0,01/27/20 18:48,"80 12th St, Boston, MA 02215"
142300,LISINOPRIL 10MG TAB NOVELL,1,780.0,01/12/20 10:12,"187 Hill St, New York City, NY 10001"
142301,TENACE 10MG,1,5971.0,01/14/20 00:26,"34 South St, Seattle, WA 98101"
142302,Paracetamol 500 mg 10 Kaplet,1,1500.0,01/29/20 08:00,"721 Chestnut St, San Francisco, CA 94016"
142303,TENACE 10MG,1,5971.0,01/09/20 13:10,"56 6th St, Boston, MA 02215"
142304,CEFIXIME DEXA 100MG CAP 50S,1,149.99,01/19/20 12:16,"107 North St, San Francisco, CA 94016"
142305,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,01/17/20 19:47,"568 Walnut St, Dallas, TX 75001"
142306,Metformin 500 mg 10 Tablet,1,2000.0,01/18/20 18:15,"446 Spruce St, Seattle, WA 98101"
142307,PROPANOLOL DEXA 10MG TAB,1,117.0,01/25/20 22:44,"470 Cherry St, Dallas, TX 75001"
142308,THERMOLYTE MAXIMUS 30S,1,54384.0,01/12/20 10:47,"938 Hickory St, Atlanta, GA 30301"
142309,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,01/30/20 18:50,"433 2nd St, New York City, NY 10001"
142310,LISINOPRIL 10MG TAB NOVELL,1,780.0,01/06/20 00:34,"645 Hill St, Los Angeles, CA 90001"
142311,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,01/15/20 14:19,"184 10th St, San Francisco, CA 94016"
142312,USB-C Charging Cable,1,11.95,01/01/20 13:58,"911 Elm St, Los Angeles, CA 90001"
142313,USB-C Charging Cable,1,11.95,01/25/20 22:15,"58 Jefferson St, Portland, OR 97035"
142314,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,01/09/20 14:39,"234 13th St, Los Angeles, CA 90001"
142315,PROPANOLOL DEXA 10MG TAB,1,117.0,01/18/20 15:41,"427 14th St, Los Angeles, CA 90001"
142316,ANTANGIN JRG ORIGINAL SACH,1,38150.0,01/09/20 09:52,"485 Park St, Los Angeles, CA 90001"
142317,SIMVASTATIN DEXA 10MG TAB,1,1151.0,01/10/20 21:05,"699 10th St, Atlanta, GA 30301"
142318,SIMVASTATIN DEXA 10MG TAB,1,1151.0,01/05/20 11:38,"660 8th St, Boston, MA 02215"
142319,PONSTAN 500MG TAB,1,3356.0,01/22/20 17:22,"961 West St, San Francisco, CA 94016"
142320,CEFIXIME DEXA 100MG CAP 50S,1,149.99,01/27/20 12:14,"482 Spruce St, Los Angeles, CA 90001"
142321,SIMVASTATIN DEXA 10MG TAB,1,1151.0,01/21/20 22:55,"675 Lake St, San Francisco, CA 94016"
142322,Biosan 275 mg 6 Tablet,1,100000.0,01/10/20 15:21,"201 Sunset St, Los Angeles, CA 90001"
142323,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,01/23/20 11:28,"856 Willow St, Seattle, WA 98101"
142324,LISINOPRIL 10MG TAB NOVELL,1,780.0,01/19/20 19:57,"891 8th St, Boston, MA 02215"
142325,LISINOPRIL 10MG TAB NOVELL,1,780.0,01/19/20 12:06,"273 Madison St, Boston, MA 02215"
142326,CEFADROXIL BERNO 500MG CAP,1,1707.0,01/23/20 15:24,"525 2nd St, Boston, MA 02215"
142327,TENACE 10MG,1,5971.0,01/27/20 07:47,"56 Center St, Boston, MA 02215"
142328,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,01/06/20 13:18,"154 Madison St, Atlanta, GA 30301"
142329,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,01/22/20 08:23,"465 Elm St, San Francisco, CA 94016"
142330,PONSTAN 500MG TAB,1,3356.0,01/16/20 08:37,"753 Dogwood St, Portland, OR 97035"
142331,SIMVASTATIN DEXA 10MG TAB,1,1151.0,01/12/20 16:33,"701 7th St, Austin, TX 73301"
142332,Ranitidine 150 mg 10 Tablet,1,1800.0,01/23/20 02:39,"325 Chestnut St, Seattle, WA 98101"
142333,USB-C Charging Cable,1,11.95,01/01/20 07:04,"235 Lake St, Atlanta, GA 30301"
142334,USB-C Charging Cable,1,11.95,01/02/20 18:36,"844 Hickory St, Los Angeles, CA 90001"
142335,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,01/31/20 12:14,"489 Sunset St, San Francisco, CA 94016"
142336,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,01/19/20 13:07,"726 Park St, Seattle, WA 98101"
142337,TRENTAL 400MG TAB,1,17055.0,01/30/20 01:07,"647 Madison St, Boston, MA 02215"
142338,USB-C Charging Cable,1,11.95,01/03/20 10:37,"781 Walnut St, Dallas, TX 75001"
142339,USB-C Charging Cable,1,11.95,01/15/20 22:20,"483 Chestnut St, Los Angeles, CA 90001"
142340,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,01/21/20 16:01,"444 Walnut St, Los Angeles, CA 90001"
142340,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,01/21/20 16:01,"444 Walnut St, Los Angeles, CA 90001"
142341,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,01/11/20 18:13,"839 West St, Atlanta, GA 30301"
142342,TRENTAL 400MG TAB,1,17055.0,01/31/20 22:50,"332 Walnut St, Seattle, WA 98101"
142343,PROPANOLOL DEXA 10MG TAB,1,117.0,01/02/20 22:57,"57 Willow St, New York City, NY 10001"
142344,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,01/08/20 20:12,"785 Wilson St, San Francisco, CA 94016"
142345,CEFADROXIL BERNO 500MG CAP,1,1707.0,01/07/20 21:04,"824 6th St, Seattle, WA 98101"
142346,TRENTAL 400MG TAB,1,17055.0,01/23/20 22:02,"551 13th St, Seattle, WA 98101"
142347,TRENTAL 400MG TAB,1,17055.0,01/14/20 23:38,"249 Madison St, San Francisco, CA 94016"
142348,PROPANOLOL DEXA 10MG TAB,1,117.0,01/17/20 13:42,"492 14th St, Los Angeles, CA 90001"
142349,USB-C Charging Cable,1,11.95,01/18/20 22:33,"717 2nd St, San Francisco, CA 94016"
,,,,,
142350,TRENTAL 400MG TAB,1,17055.0,01/07/20 13:53,"676 Park St, Atlanta, GA 30301"
142351,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,01/01/20 20:26,"885 Cherry St, Dallas, TX 75001"
142352,MERIT SACH 30S,1,45615.0,01/24/20 17:53,"555 9th St, Austin, TX 73301"
142353,USB-C Charging Cable,1,11.95,01/30/20 21:02,"512 7th St, Boston, MA 02215"
142354,CEFIXIME DEXA 100MG CAP 50S,1,149.99,01/20/20 10:43,"452 Pine St, Boston, MA 02215"
142355,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,01/30/20 09:45,"621 West St, Seattle, WA 98101"
142356,CAPTOPRIL IF 25MG TAB,1,2197.0,01/01/20 23:00,"779 South St, Los Angeles, CA 90001"
142357,USB-C Charging Cable,1,11.95,01/17/20 18:01,"216 North St, Los Angeles, CA 90001"
142358,ANTANGIN JRG ORIGINAL SACH,1,38150.0,01/28/20 09:38,"842 Main St, Portland, OR 97035"
142359,USB-C Charging Cable,1,11.95,01/10/20 18:57,"404 North St, Portland, OR 97035"
142360,USB-C Charging Cable,1,11.95,01/12/20 09:24,"222 Spruce St, Seattle, WA 98101"
142361,CEFADROXIL BERNO 500MG CAP,1,1707.0,01/12/20 14:56,"887 Elm St, Seattle, WA 98101"
142362,TENACE 10MG,1,5971.0,01/12/20 20:57,"148 14th St, San Francisco, CA 94016"
142363,USB-C Charging Cable,1,11.95,01/07/20 12:52,"542 Hickory St, New York City, NY 10001"
142364,CEFADROXIL BERNO 500MG CAP,1,1707.0,01/02/20 21:34,"449 Forest St, Atlanta, GA 30301"
142365,PONSTAN 500MG TAB,1,3356.0,01/31/20 19:16,"955 Ridge St, Boston, MA 02215"
142366,USB-C Charging Cable,1,11.95,01/10/20 07:13,"944 1st St, New York City, NY 10001"
142367,USB-C Charging Cable,2,11.95,01/15/20 15:33,"477 Spruce St, Los Angeles, CA 90001"
142368,PONSTAN 500MG TAB,1,3356.0,01/13/20 22:43,"356 Spruce St, San Francisco, CA 94016"
142369,THERMOLYTE MAXIMUS 30S,1,54384.0,01/25/20 20:43,"995 Forest St, Los Angeles, CA 90001"
142370,LISINOPRIL 10MG TAB NOVELL,1,780.0,01/13/20 00:31,"397 Pine St, New York City, NY 10001"
142371,CAPTOPRIL IF 25MG TAB,1,2197.0,01/17/20 08:45,"841 West St, Austin, TX 73301"
142372,USB-C Charging Cable,1,11.95,01/04/20 11:55,"471 4th St, San Francisco, CA 94016"
142373,MERIT SACH 30S,1,45615.0,01/11/20 12:45,"967 Park St, San Francisco, CA 94016"
142374,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,01/09/20 22:20,"763 West St, Los Angeles, CA 90001"
142375,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,01/27/20 17:21,"721 Washington St, Boston, MA 02215"
142376,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,01/21/20 00:46,"322 Pine St, Los Angeles, CA 90001"
142377,USB-C Charging Cable,1,11.95,01/08/20 17:38,"209 Main St, Los Angeles, CA 90001"
142378,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,01/13/20 10:23,"884 West St, San Francisco, CA 94016"
142379,TRENTAL 400MG TAB,1,17055.0,01/25/20 11:37,"285 5th St, San Francisco, CA 94016"
142380,LISINOPRIL 10MG TAB NOVELL,1,780.0,01/01/20 14:55,"177 Madison St, Seattle, WA 98101"
142381,PONSTAN 500MG TAB,1,3356.0,01/23/20 14:52,"154 North St, Atlanta, GA 30301"
142382,USB-C Charging Cable,1,11.95,01/06/20 23:56,"357 Center St, Dallas, TX 75001"
142383,PONSTAN 500MG TAB,1,3356.0,01/24/20 14:40,"93 Main St, Portland, OR 97035"
142384,Metformin 500 mg 10 Tablet,1,2000.0,01/23/20 21:39,"993 Forest St, Dallas, TX 75001"
142385,TRENTAL 400MG TAB,1,17055.0,01/29/20 00:41,"525 4th St, San Francisco, CA 94016"
142386,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,01/03/20 16:37,"145 Center St, San Francisco, CA 94016"
142387,DIABEMED CAP 24S,1,39972.0,01/10/20 16:05,"456 South St, Seattle, WA 98101"
142388,THERMOLYTE MAXIMUS 30S,1,54384.0,01/28/20 01:26,"900 Washington St, Los Angeles, CA 90001"
142389,USB-C Charging Cable,1,11.95,01/20/20 11:12,"604 4th St, Los Angeles, CA 90001"
142390,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,01/08/20 16:40,"263 Walnut St, New York City, NY 10001"
142391,VEGETA HERBAL ANGGUR SACH,1,17158.0,01/21/20 16:42,"584 Cedar St, San Francisco, CA 94016"
142392,LISINOPRIL 10MG TAB NOVELL,1,780.0,01/14/20 17:56,"471 10th St, San Francisco, CA 94016"
142393,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,01/20/20 13:53,"328 10th St, Seattle, WA 98101"
142394,USB-C Charging Cable,1,11.95,01/11/20 07:50,"257 Hickory St, Los Angeles, CA 90001"
142395,CEFIXIME DEXA 100MG CAP 50S,1,149.99,01/01/20 23:58,"77 Madison St, San Francisco, CA 94016"
142396,TRENTAL 400MG TAB,1,17055.0,01/08/20 16:52,"971 8th St, Seattle, WA 98101"
142397,USB-C Charging Cable,1,11.95,01/01/20 14:36,"674 9th St, San Francisco, CA 94016"
142398,CERETON CAP,1,6744.0,01/08/20 12:41,"551 Forest St, Seattle, WA 98101"
142399,Ranitidine 150 mg 10 Tablet,1,1800.0,01/22/20 15:21,"987 Cedar St, Austin, TX 73301"
142400,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,01/03/20 15:43,"426 8th St, New York City, NY 10001"
142401,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,01/29/20 12:16,"489 Pine St, New York City, NY 10001"
142402,Metformin 500 mg 10 Tablet,1,2000.0,01/24/20 17:45,"97 12th St, Boston, MA 02215"
142403,USB-C Charging Cable,1,11.95,01/24/20 02:02,"46 Dogwood St, San Francisco, CA 94016"
142404,Ranitidine 150 mg 10 Tablet,1,1800.0,01/04/20 15:11,"179 Sunset St, Austin, TX 73301"
142405,USB-C Charging Cable,1,11.95,01/20/20 23:25,"116 North St, Atlanta, GA 30301"
142406,CEFIXIME DEXA 100MG CAP 50S,1,149.99,01/20/20 22:37,"95 Jackson St, Los Angeles, CA 90001"
142407,LISINOPRIL 10MG TAB NOVELL,1,780.0,01/16/20 20:31,"625 Main St, San Francisco, CA 94016"
142408,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,01/07/20 08:35,"45 Pine St, Seattle, WA 98101"
142408,USB-C Charging Cable,1,11.95,01/07/20 08:35,"45 Pine St, Seattle, WA 98101"
142409,PONSTAN 500MG TAB,1,3356.0,01/18/20 11:32,"383 Wilson St, Atlanta, GA 30301"
142410,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,01/27/20 18:16,"399 4th St, Dallas, TX 75001"
142411,PROPANOLOL DEXA 10MG TAB,1,117.0,01/23/20 11:44,"250 14th St, Boston, MA 02215"
142412,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,01/31/20 18:31,"236 North St, Los Angeles, CA 90001"
142413,Tremenza Sirup 60 ml,1,22000.0,01/06/20 15:55,"106 Meadow St, Austin, TX 73301"
142414,USB-C Charging Cable,1,11.95,01/24/20 14:51,"581 Dogwood St, New York City, NY 10001"
142415,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,01/31/20 18:58,"342 West St, San Francisco, CA 94016"
142416,Ranitidine 150 mg 10 Tablet,1,1800.0,01/18/20 22:56,"403 Wilson St, Atlanta, GA 30301"
142417,PONSTAN 500MG TAB,1,3356.0,01/03/20 22:58,"927 Lakeview St, Austin, TX 73301"
142418,PROPANOLOL DEXA 10MG TAB,1,117.0,01/29/20 11:38,"598 Forest St, Dallas, TX 75001"
142419,Paracetamol 500 mg 10 Kaplet,1,1500.0,01/07/20 10:08,"107 Center St, Boston, MA 02215"
142420,PROPANOLOL DEXA 10MG TAB,1,117.0,01/29/20 17:36,"773 Forest St, San Francisco, CA 94016"
142421,Metformin 500 mg 10 Tablet,1,2000.0,01/29/20 15:15,"512 North St, Los Angeles, CA 90001"
142422,USB-C Charging Cable,1,11.95,01/11/20 11:49,"158 7th St, Atlanta, GA 30301"
142423,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,01/12/20 17:08,"169 Lincoln St, Los Angeles, CA 90001"
142424,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,01/25/20 08:51,"272 Washington St, Boston, MA 02215"
142425,CEFIXIME DEXA 100MG CAP 50S,1,149.99,01/20/20 16:53,"749 Madison St, San Francisco, CA 94016"
142426,USB-C Charging Cable,1,11.95,01/22/20 15:14,"757 Lincoln St, Atlanta, GA 30301"
142427,Paracetamol 500 mg 10 Kaplet,1,1500.0,01/11/20 10:37,"474 Highland St, Los Angeles, CA 90001"
142428,USB-C Charging Cable,1,11.95,01/12/20 17:09,"261 Cedar St, San Francisco, CA 94016"
142429,SIMVASTATIN DEXA 10MG TAB,1,1151.0,01/29/20 22:45,"417 Forest St, San Francisco, CA 94016"
142430,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,01/29/20 09:16,"137 5th St, Los Angeles, CA 90001"
142431,MERIT SACH 30S,1,45615.0,01/25/20 00:19,"248 Forest St, Austin, TX 73301"
142432,ASAM MEFENAMAT BERNO 500MG,1,423.0,01/22/20 08:51,"935 6th St, Dallas, TX 75001"
142433,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,01/20/20 20:26,"201 13th St, San Francisco, CA 94016"
142434,USB-C Charging Cable,1,11.95,01/17/20 09:52,"539 West St, Boston, MA 02215"
142435,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,01/02/20 12:16,"9 7th St, San Francisco, CA 94016"
142436,USB-C Charging Cable,1,11.95,01/01/20 12:10,"280 4th St, Los Angeles, CA 90001"
142437,ZINE 10MG FC TAB 30S,1,5710.0,01/09/20 15:14,"793 Dogwood St, Austin, TX 73301"
142438,USB-C Charging Cable,3,11.95,01/06/20 15:13,"340 West St, Boston, MA 02215"
142439,PONSTAN 500MG TAB,1,3356.0,01/26/20 23:01,"33 Chestnut St, San Francisco, CA 94016"
142440,IBUPROFEN 400MG TAB,1,594.0,01/09/20 09:55,"69 1st St, Austin, TX 73301"
142441,USB-C Charging Cable,3,11.95,01/04/20 17:42,"419 Sunset St, Dallas, TX 75001"
142442,USB-C Charging Cable,2,11.95,01/15/20 22:25,"36 Pine St, Dallas, TX 75001"
142443,TRENTAL 400MG TAB,1,17055.0,01/10/20 14:18,"483 Hickory St, Boston, MA 02215"
142444,CEFIXIME DEXA 100MG CAP 50S,1,149.99,01/30/20 21:20,"735 11th St, San Francisco, CA 94016"
142445,CEFADROXIL BERNO 500MG CAP,1,1707.0,01/30/20 22:30,"751 Ridge St, San Francisco, CA 94016"
142446,CERETON CAP,1,6744.0,01/09/20 08:28,"676 Spruce St, Seattle, WA 98101"
142447,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,01/16/20 18:02,"305 6th St, Dallas, TX 75001"
142448,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,01/10/20 08:09,"528 Washington St, San Francisco, CA 94016"
142449,Tremenza Sirup 60 ml,1,22000.0,01/02/20 18:23,"356 Highland St, Austin, TX 73301"
142450,CEFADROXIL BERNO 500MG CAP,1,1707.0,01/24/20 08:45,"984 11th St, New York City, NY 10001"
142451,IBUPROFEN 400MG TAB,1,594.0,01/16/20 07:35,"22 Hill St, Portland, OR 97035"
142452,Ranitidine 150 mg 10 Tablet,1,1800.0,01/19/20 16:24,"744 River St, Dallas, TX 75001"
142453,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,01/21/20 20:06,"725 Center St, Dallas, TX 75001"
142454,USB-C Charging Cable,1,11.95,01/19/20 18:03,"911 Forest St, Los Angeles, CA 90001"
142455,LISINOPRIL 10MG TAB NOVELL,1,780.0,01/12/20 06:29,"532 Sunset St, New York City, NY 10001"
142456,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,01/18/20 11:36,"916 7th St, Los Angeles, CA 90001"
142457,VEGETA HERBAL ANGGUR SACH,1,17158.0,01/09/20 14:30,"160 River St, New York City, NY 10001"
142458,LISINOPRIL 10MG TAB NOVELL,1,780.0,01/08/20 14:23,"374 8th St, San Francisco, CA 94016"
142459,Tremenza Sirup 60 ml,1,22000.0,01/23/20 18:49,"852 Jefferson St, Atlanta, GA 30301"
142460,USB-C Charging Cable,1,11.95,01/22/20 15:10,"376 Main St, Boston, MA 02215"
142461,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,01/03/20 20:03,"509 Pine St, Los Angeles, CA 90001"
142462,USB-C Charging Cable,1,11.95,01/20/20 14:47,"857 Wilson St, Boston, MA 02215"
142463,SIMVASTATIN DEXA 10MG TAB,1,1151.0,01/24/20 23:30,"321 6th St, New York City, NY 10001"
142464,Ranitidine 150 mg 10 Tablet,1,1800.0,01/28/20 12:31,"616 5th St, Los Angeles, CA 90001"
142465,Biosan 275 mg 6 Tablet,1,100000.0,01/04/20 10:54,"458 Ridge St, San Francisco, CA 94016"
142466,CEFIXIME DEXA 100MG CAP 50S,1,149.99,01/29/20 09:26,"742 Spruce St, Seattle, WA 98101"
142467,TRENTAL 400MG TAB,1,17055.0,01/22/20 17:59,"981 13th St, Boston, MA 02215"
142468,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,01/30/20 19:08,"599 2nd St, Atlanta, GA 30301"
142469,Metformin 500 mg 10 Tablet,1,2000.0,01/17/20 01:57,"176 Jefferson St, Boston, MA 02215"
142470,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,01/01/20 23:26,"564 12th St, San Francisco, CA 94016"
142471,CEFIXIME DEXA 100MG CAP 50S,1,149.99,01/27/20 19:26,"973 Hill St, New York City, NY 10001"
142472,USB-C Charging Cable,1,11.95,01/01/20 16:19,"950 2nd St, Seattle, WA 98101"
142473,ZINE 10MG FC TAB 30S,1,5710.0,01/11/20 16:39,"840 Lake St, Atlanta, GA 30301"
142474,THERMOLYTE MAXIMUS 30S,1,54384.0,01/20/20 09:57,"371 Meadow St, Seattle, WA 98101"
142475,CAPTOPRIL IF 25MG TAB,1,2197.0,01/04/20 17:13,"851 Center St, New York City, NY 10001"
142476,PROPANOLOL DEXA 10MG TAB,1,117.0,01/23/20 15:19,"12 Jackson St, Dallas, TX 75001"
142477,IBUPROFEN 400MG TAB,1,594.0,01/06/20 18:01,"390 Lincoln St, San Francisco, CA 94016"
142478,ANTANGIN JRG ORIGINAL SACH,1,38150.0,01/12/20 01:00,"835 4th St, Los Angeles, CA 90001"
142479,Tremenza Sirup 60 ml,1,22000.0,01/20/20 14:33,"308 4th St, New York City, NY 10001"
142480,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,01/03/20 16:41,"778 Church St, Portland, ME 04101"
142481,PONSTAN 500MG TAB,1,3356.0,01/28/20 22:26,"704 Jefferson St, Austin, TX 73301"
142482,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,01/29/20 10:27,"418 Lake St, Portland, OR 97035"
142483,DIABEMED CAP 24S,1,39972.0,01/10/20 21:37,"132 Cherry St, San Francisco, CA 94016"
142484,SIMVASTATIN DEXA 10MG TAB,1,1151.0,01/30/20 22:03,"759 North St, Portland, OR 97035"
142485,USB-C Charging Cable,1,11.95,01/19/20 12:29,"298 Lincoln St, San Francisco, CA 94016"
142486,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,01/26/20 12:37,"255 14th St, San Francisco, CA 94016"
142487,TENACE 10MG,1,5971.0,01/15/20 18:40,"971 Main St, Boston, MA 02215"
142488,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,01/10/20 12:49,"559 9th St, Dallas, TX 75001"
142489,Ranitidine 150 mg 10 Tablet,1,1800.0,01/01/20 14:26,"913 Washington St, Portland, OR 97035"
142490,TRENTAL 400MG TAB,1,17055.0,01/02/20 09:27,"536 Sunset St, Los Angeles, CA 90001"
142491,CEFIXIME DEXA 100MG CAP 50S,1,149.99,01/16/20 16:01,"723 Ridge St, Dallas, TX 75001"
142492,ASAM MEFENAMAT BERNO 500MG,1,423.0,01/19/20 17:01,"636 Adams St, Portland, OR 97035"
142493,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,01/27/20 12:23,"252 Washington St, Dallas, TX 75001"
142494,Tremenza Sirup 60 ml,1,22000.0,01/22/20 12:55,"251 Johnson St, San Francisco, CA 94016"
142495,CAPTOPRIL IF 25MG TAB,1,2197.0,01/30/20 11:39,"40 14th St, Dallas, TX 75001"
142496,SIMVASTATIN DEXA 10MG TAB,1,1151.0,01/02/20 14:23,"839 Sunset St, New York City, NY 10001"
142497,USB-C Charging Cable,1,11.95,01/15/20 21:13,"121 Johnson St, Dallas, TX 75001"
142498,CERETON CAP,1,6744.0,01/13/20 13:20,"57 Walnut St, San Francisco, CA 94016"
142499,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,01/14/20 13:50,"426 North St, Seattle, WA 98101"
142500,Metformin 500 mg 10 Tablet,1,2000.0,01/30/20 12:23,"210 10th St, Boston, MA 02215"
142501,MERIT SACH 30S,1,45615.0,01/12/20 14:06,"151 8th St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
142502,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,01/27/20 10:14,"474 Walnut St, Boston, MA 02215"
142503,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,01/19/20 13:59,"504 Dogwood St, Los Angeles, CA 90001"
142504,Paracetamol 500 mg 10 Kaplet,1,1500.0,01/29/20 14:59,"63 Pine St, Boston, MA 02215"
142505,CAPTOPRIL IF 25MG TAB,1,2197.0,01/25/20 21:20,"622 Park St, New York City, NY 10001"
142506,ASAM MEFENAMAT BERNO 500MG,1,423.0,01/19/20 07:12,"618 Main St, New York City, NY 10001"
142507,THERMOLYTE MAXIMUS 30S,1,54384.0,01/24/20 15:24,"340 4th St, San Francisco, CA 94016"
142508,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,01/02/20 14:30,"80 10th St, Seattle, WA 98101"
142509,CEFADROXIL BERNO 500MG CAP,1,1707.0,01/01/20 08:53,"214 Willow St, Seattle, WA 98101"
142510,IBUPROFEN 400MG TAB,1,594.0,01/29/20 16:00,"544 Johnson St, Dallas, TX 75001"
142511,CERETON CAP,1,6744.0,01/08/20 20:14,"22 10th St, Boston, MA 02215"
142512,USB-C Charging Cable,1,11.95,01/08/20 15:34,"674 Sunset St, Seattle, WA 98101"
142513,DIABEMED CAP 24S,1,39972.0,01/08/20 16:53,"905 Lincoln St, New York City, NY 10001"
142514,TENACE 10MG,1,5971.0,01/30/20 14:24,"783 Park St, San Francisco, CA 94016"
142515,Metformin 500 mg 10 Tablet,1,2000.0,01/09/20 05:37,"598 9th St, Atlanta, GA 30301"
142516,USB-C Charging Cable,1,11.95,01/18/20 18:12,"528 Center St, Seattle, WA 98101"
142517,CAPTOPRIL IF 25MG TAB,1,2197.0,01/19/20 14:32,"280 Ridge St, San Francisco, CA 94016"
142518,ASAM MEFENAMAT BERNO 500MG,1,423.0,01/22/20 17:16,"947 Adams St, Dallas, TX 75001"
142519,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,01/31/20 22:38,"458 2nd St, Dallas, TX 75001"
142520,Metformin 500 mg 10 Tablet,1,2000.0,01/10/20 13:31,"521 Forest St, Boston, MA 02215"
142521,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,01/15/20 15:03,"528 Dogwood St, Seattle, WA 98101"
142522,PONSTAN 500MG TAB,1,3356.0,01/19/20 11:35,"118 2nd St, Portland, OR 97035"
142523,LISINOPRIL 10MG TAB NOVELL,1,780.0,01/05/20 17:24,"722 Cherry St, Dallas, TX 75001"
142524,Metformin 500 mg 10 Tablet,1,2000.0,01/14/20 11:10,"82 Forest St, Seattle, WA 98101"
142525,Metformin 500 mg 10 Tablet,1,2000.0,01/03/20 23:50,"646 South St, Boston, MA 02215"
142526,Tremenza Sirup 60 ml,1,22000.0,01/19/20 17:07,"655 13th St, San Francisco, CA 94016"
142527,THERMOLYTE MAXIMUS 30S,1,54384.0,01/17/20 14:50,"220 West St, Los Angeles, CA 90001"
142528,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,01/21/20 18:43,"37 Spruce St, San Francisco, CA 94016"
142529,ZINE 10MG FC TAB 30S,1,5710.0,01/10/20 16:52,"120 8th St, Boston, MA 02215"
