Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
267055,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,10/23/20 01:29,"832 Lake St, Atlanta, GA 30301"
267056,TENACE 10MG,1,5971.0,10/18/20 23:19,"755 11th St, New York City, NY 10001"
267057,SIMVASTATIN DEXA 10MG TAB,1,1151.0,10/29/20 11:40,"965 Johnson St, Portland, ME 04101"
267058,IBUPROFEN 400MG TAB,1,594.0,10/05/20 09:00,"40 12th St, Boston, MA 02215"
267059,Ranitidine 150 mg 10 Tablet,1,1800.0,10/12/20 16:53,"521 River St, Atlanta, GA 30301"
267060,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,10/17/20 12:48,"996 Forest St, Los Angeles, CA 90001"
267061,SIMVASTATIN DEXA 10MG TAB,1,1151.0,10/17/20 22:07,"684 7th St, Boston, MA 02215"
267062,DIABEMED CAP 24S,1,39972.0,10/12/20 11:23,"779 Washington St, Portland, ME 04101"
267063,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,10/19/20 11:27,"356 Hill St, Atlanta, GA 30301"
267064,CAPTOPRIL IF 25MG TAB,1,2197.0,10/16/20 11:37,"230 Spruce St, Dallas, TX 75001"
267065,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,10/18/20 21:58,"696 9th St, New York City, NY 10001"
267066,SIMVASTATIN DEXA 10MG TAB,1,1151.0,10/16/20 18:55,"971 Willow St, San Francisco, CA 94016"
267067,ASAM MEFENAMAT BERNO 500MG,1,423.0,10/24/20 18:49,"714 Willow St, New York City, NY 10001"
267068,CEFADROXIL BERNO 500MG CAP,1,1707.0,10/11/20 23:09,"385 Elm St, New York City, NY 10001"
267069,CERETON CAP,1,6744.0,10/08/20 11:11,"946 14th St, Portland, OR 97035"
267070,Ranitidine 150 mg 10 Tablet,1,1800.0,10/09/20 18:52,"941 Church St, San Francisco, CA 94016"
267071,VEGETA HERBAL ANGGUR SACH,1,17158.0,10/18/20 09:26,"742 Center St, New York City, NY 10001"
267072,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,10/24/20 09:36,"205 Adams St, Boston, MA 02215"
267073,IBUPROFEN 400MG TAB,1,594.0,10/06/20 12:02,"458 Dogwood St, Los Angeles, CA 90001"
267074,USB-C Charging Cable,1,11.95,10/21/20 08:16,"316 9th St, Los Angeles, CA 90001"
267075,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,10/17/20 20:30,"24 Lincoln St, Seattle, WA 98101"
267076,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,10/11/20 03:05,"897 4th St, San Francisco, CA 94016"
267077,DIABEMED CAP 24S,1,39972.0,10/16/20 12:37,"806 Church St, Portland, ME 04101"
267077,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,10/16/20 12:37,"806 Church St, Portland, ME 04101"
267078,CERETON CAP,1,6744.0,10/16/20 19:05,"37 Lake St, Seattle, WA 98101"
267079,USB-C Charging Cable,1,11.95,10/30/20 14:52,"253 14th St, Dallas, TX 75001"
267080,CERETON CAP,1,6744.0,10/16/20 21:46,"855 Highland St, San Francisco, CA 94016"
267081,USB-C Charging Cable,1,11.95,10/17/20 12:43,"752 River St, New York City, NY 10001"
267082,TENACE 10MG,1,5971.0,10/26/20 11:40,"371 Jackson St, New York City, NY 10001"
267083,Tremenza Sirup 60 ml,1,22000.0,10/28/20 09:39,"415 Wilson St, San Francisco, CA 94016"
267084,CERETON CAP,1,6744.0,10/31/20 10:04,"971 Hill St, Atlanta, GA 30301"
267085,USB-C Charging Cable,1,11.95,10/15/20 12:10,"427 Jackson St, Dallas, TX 75001"
267086,USB-C Charging Cable,1,11.95,10/29/20 11:58,"415 North St, Seattle, WA 98101"
267086,PONSTAN 500MG TAB,1,3356.0,10/29/20 11:58,"415 North St, Seattle, WA 98101"
267087,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,10/10/20 23:37,"94 13th St, Dallas, TX 75001"
267088,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,10/21/20 12:07,"981 Church St, San Francisco, CA 94016"
267089,TRENTAL 400MG TAB,1,17055.0,10/17/20 00:51,"268 Washington St, New York City, NY 10001"
267090,PROPANOLOL DEXA 10MG TAB,1,117.0,10/08/20 02:02,"948 Lincoln St, Dallas, TX 75001"
267091,Ranitidine 150 mg 10 Tablet,1,1800.0,10/02/20 14:51,"161 West St, Portland, OR 97035"
267092,ASAM MEFENAMAT BERNO 500MG,1,423.0,10/29/20 20:28,"952 Cedar St, San Francisco, CA 94016"
267093,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,10/15/20 22:41,"18 Adams St, Los Angeles, CA 90001"
267094,MERIT SACH 30S,1,45615.0,10/17/20 16:12,"325 Cedar St, Portland, OR 97035"
267095,IBUPROFEN 400MG TAB,1,594.0,10/16/20 22:40,"135 Ridge St, Boston, MA 02215"
267096,CEFADROXIL BERNO 500MG CAP,1,1707.0,10/02/20 17:54,"177 1st St, New York City, NY 10001"
267097,Ranitidine 150 mg 10 Tablet,1,1800.0,10/09/20 09:19,"363 Lincoln St, Seattle, WA 98101"
267098,USB-C Charging Cable,1,11.95,10/20/20 16:26,"401 Washington St, Dallas, TX 75001"
267099,LISINOPRIL 10MG TAB NOVELL,1,780.0,10/19/20 11:00,"741 Jackson St, Austin, TX 73301"
267100,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,10/09/20 16:28,"106 Sunset St, Atlanta, GA 30301"
267101,CEFIXIME DEXA 100MG CAP 50S,1,149.99,10/04/20 12:34,"537 Maple St, Atlanta, GA 30301"
267102,IBUPROFEN 400MG TAB,1,594.0,10/03/20 08:27,"306 Willow St, Dallas, TX 75001"
267103,CEFADROXIL BERNO 500MG CAP,1,1707.0,10/24/20 20:16,"327 Ridge St, New York City, NY 10001"
267104,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,10/14/20 22:29,"109 West St, Austin, TX 73301"
267105,ASAM MEFENAMAT BERNO 500MG,1,423.0,10/25/20 05:34,"665 North St, Los Angeles, CA 90001"
267106,Metformin 500 mg 10 Tablet,1,2000.0,10/05/20 21:16,"428 1st St, Los Angeles, CA 90001"
267107,CERETON CAP,1,6744.0,10/28/20 10:43,"274 Sunset St, Portland, ME 04101"
267108,CERETON CAP,1,6744.0,10/17/20 23:01,"265 Hill St, San Francisco, CA 94016"
267109,CERETON CAP,1,6744.0,10/15/20 12:28,"789 5th St, Seattle, WA 98101"
267110,TENACE 10MG,1,5971.0,10/13/20 19:01,"557 5th St, San Francisco, CA 94016"
267111,Paracetamol 500 mg 10 Kaplet,1,1500.0,10/05/20 16:16,"228 Sunset St, San Francisco, CA 94016"
267112,VEGETA HERBAL ANGGUR SACH,1,17158.0,10/11/20 10:45,"346 Spruce St, Atlanta, GA 30301"
267113,CAPTOPRIL IF 25MG TAB,1,2197.0,10/01/20 15:21,"63 8th St, Dallas, TX 75001"
267114,Tremenza Sirup 60 ml,1,22000.0,10/21/20 19:39,"477 Spruce St, Portland, OR 97035"
267115,PONSTAN 500MG TAB,1,3356.0,10/16/20 10:59,"493 13th St, Portland, OR 97035"
267116,Tremenza Sirup 60 ml,1,22000.0,10/08/20 14:18,"577 10th St, Boston, MA 02215"
267117,USB-C Charging Cable,1,11.95,10/26/20 17:36,"35 Lakeview St, San Francisco, CA 94016"
267118,LISINOPRIL 10MG TAB NOVELL,1,780.0,10/16/20 11:46,"389 Elm St, New York City, NY 10001"
267119,USB-C Charging Cable,2,11.95,10/21/20 11:56,"88 Park St, Austin, TX 73301"
267120,USB-C Charging Cable,1,11.95,10/03/20 12:18,"449 9th St, San Francisco, CA 94016"
267121,USB-C Charging Cable,2,11.95,10/27/20 15:23,"322 14th St, Dallas, TX 75001"
267122,PROPANOLOL DEXA 10MG TAB,1,117.0,10/13/20 11:52,"528 7th St, San Francisco, CA 94016"
267123,CEFIXIME DEXA 100MG CAP 50S,1,149.99,10/18/20 15:41,"278 10th St, San Francisco, CA 94016"
267124,CEFADROXIL BERNO 500MG CAP,1,1707.0,10/11/20 18:04,"453 5th St, Dallas, TX 75001"
267125,Ranitidine 150 mg 10 Tablet,1,1800.0,10/27/20 17:51,"930 2nd St, Portland, OR 97035"
267126,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,10/21/20 00:10,"850 Ridge St, Boston, MA 02215"
267127,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,10/30/20 11:10,"974 Sunset St, Boston, MA 02215"
267128,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,10/11/20 18:01,"545 Lincoln St, San Francisco, CA 94016"
267129,Ranitidine 150 mg 10 Tablet,1,1800.0,10/21/20 18:04,"745 2nd St, Atlanta, GA 30301"
267130,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,10/05/20 23:18,"727 Lincoln St, Boston, MA 02215"
267131,CAPTOPRIL IF 25MG TAB,1,2197.0,10/28/20 19:42,"278 Church St, Boston, MA 02215"
267132,Biosan 275 mg 6 Tablet,1,100000.0,10/17/20 16:30,"955 13th St, Dallas, TX 75001"
267133,Tremenza Sirup 60 ml,1,22000.0,10/14/20 11:05,"117 Meadow St, Atlanta, GA 30301"
267134,IBUPROFEN 400MG TAB,1,594.0,10/23/20 12:32,"37 4th St, San Francisco, CA 94016"
267135,PONSTAN 500MG TAB,1,3356.0,10/10/20 17:51,"665 Adams St, Dallas, TX 75001"
267136,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,10/06/20 09:05,"446 North St, San Francisco, CA 94016"
267137,USB-C Charging Cable,1,11.95,10/16/20 00:54,"563 South St, Atlanta, GA 30301"
267138,CAPTOPRIL IF 25MG TAB,1,2197.0,10/24/20 07:07,"394 Chestnut St, San Francisco, CA 94016"
267139,CEFIXIME DEXA 100MG CAP 50S,1,149.99,10/03/20 17:00,"606 6th St, San Francisco, CA 94016"
267140,USB-C Charging Cable,1,11.95,10/19/20 17:23,"566 9th St, New York City, NY 10001"
267141,Tremenza Sirup 60 ml,1,22000.0,10/18/20 09:49,"542 Lakeview St, Dallas, TX 75001"
267142,TRENTAL 400MG TAB,1,17055.0,10/23/20 22:19,"159 6th St, New York City, NY 10001"
267143,Tremenza Sirup 60 ml,1,22000.0,10/06/20 11:10,"95 6th St, Seattle, WA 98101"
267144,USB-C Charging Cable,1,11.95,10/15/20 07:26,"439 Lakeview St, Seattle, WA 98101"
267145,ASAM MEFENAMAT BERNO 500MG,1,423.0,10/06/20 15:40,"931 Jefferson St, Boston, MA 02215"
267146,USB-C Charging Cable,2,11.95,10/31/20 15:47,"393 Walnut St, Atlanta, GA 30301"
267147,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,10/01/20 08:22,"834 River St, Austin, TX 73301"
267148,IBUPROFEN 400MG TAB,1,594.0,10/12/20 08:05,"558 Park St, San Francisco, CA 94016"
267149,Metformin 500 mg 10 Tablet,1,2000.0,10/01/20 18:22,"303 Cedar St, Boston, MA 02215"
267150,IBUPROFEN 400MG TAB,1,594.0,10/04/20 21:31,"677 Elm St, New York City, NY 10001"
267151,Tremenza Sirup 60 ml,1,22000.0,10/01/20 12:28,"819 Spruce St, New York City, NY 10001"
267152,CEFIXIME DEXA 100MG CAP 50S,1,149.99,10/15/20 21:15,"509 Lincoln St, Seattle, WA 98101"
267153,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,10/07/20 20:35,"10 5th St, San Francisco, CA 94016"
267154,USB-C Charging Cable,1,11.95,10/18/20 19:43,"67 1st St, San Francisco, CA 94016"
267155,USB-C Charging Cable,1,11.95,10/17/20 18:24,"880 Hill St, Los Angeles, CA 90001"
267156,USB-C Charging Cable,1,11.95,10/29/20 16:59,"228 Maple St, Austin, TX 73301"
267157,CERETON CAP,1,6744.0,10/28/20 21:09,"862 Cedar St, Portland, OR 97035"
267158,IBUPROFEN 400MG TAB,1,594.0,10/21/20 09:35,"101 Maple St, New York City, NY 10001"
267159,Metformin 500 mg 10 Tablet,1,2000.0,10/13/20 22:28,"615 Forest St, Los Angeles, CA 90001"
267160,Metformin 500 mg 10 Tablet,1,2000.0,10/03/20 05:49,"612 Hill St, Los Angeles, CA 90001"
267161,Metformin 500 mg 10 Tablet,1,2000.0,10/04/20 00:14,"449 8th St, San Francisco, CA 94016"
267162,CAPTOPRIL IF 25MG TAB,1,2197.0,10/19/20 13:33,"815 Dogwood St, New York City, NY 10001"
267163,PROPANOLOL DEXA 10MG TAB,1,117.0,10/17/20 16:12,"49 Adams St, New York City, NY 10001"
267164,Ranitidine 150 mg 10 Tablet,1,1800.0,10/05/20 19:11,"596 Pine St, New York City, NY 10001"
267165,PROPANOLOL DEXA 10MG TAB,1,117.0,10/22/20 13:00,"860 13th St, San Francisco, CA 94016"
267166,USB-C Charging Cable,1,11.95,10/14/20 15:42,"676 Hill St, Austin, TX 73301"
267167,LISINOPRIL 10MG TAB NOVELL,1,780.0,10/16/20 15:59,"815 5th St, Dallas, TX 75001"
267168,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,10/11/20 11:56,"804 9th St, Portland, OR 97035"
267169,LISINOPRIL 10MG TAB NOVELL,1,780.0,10/15/20 19:53,"333 Adams St, Los Angeles, CA 90001"
267170,SIMVASTATIN DEXA 10MG TAB,1,1151.0,10/24/20 16:44,"494 Main St, Boston, MA 02215"
267171,ASAM MEFENAMAT BERNO 500MG,1,423.0,10/12/20 19:33,"323 Wilson St, Los Angeles, CA 90001"
267172,PONSTAN 500MG TAB,1,3356.0,10/16/20 21:44,"63 13th St, Seattle, WA 98101"
267173,Ranitidine 150 mg 10 Tablet,1,1800.0,10/22/20 18:41,"145 Maple St, San Francisco, CA 94016"
267174,CEFADROXIL BERNO 500MG CAP,1,1707.0,10/23/20 21:56,"346 River St, San Francisco, CA 94016"
267175,CERETON CAP,1,6744.0,10/07/20 07:20,"964 Center St, Los Angeles, CA 90001"
267176,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,10/30/20 15:31,"11 Pine St, Los Angeles, CA 90001"
267177,THERMOLYTE MAXIMUS 30S,1,54384.0,10/10/20 23:11,"547 Pine St, Dallas, TX 75001"
267178,Ranitidine 150 mg 10 Tablet,1,1800.0,10/18/20 15:21,"937 Wilson St, Boston, MA 02215"
267179,THERMOLYTE MAXIMUS 30S,1,54384.0,10/26/20 12:16,"704 River St, Boston, MA 02215"
267180,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,10/15/20 22:55,"126 Johnson St, Dallas, TX 75001"
267181,ZINE 10MG FC TAB 30S,1,5710.0,10/31/20 21:47,"693 Hill St, Los Angeles, CA 90001"
267182,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,10/25/20 14:02,"457 Sunset St, San Francisco, CA 94016"
267183,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,10/14/20 18:18,"195 Walnut St, Boston, MA 02215"
267184,LISINOPRIL 10MG TAB NOVELL,1,780.0,10/24/20 15:27,"488 Sunset St, Los Angeles, CA 90001"
267185,SIMVASTATIN DEXA 10MG TAB,1,1151.0,10/14/20 17:38,"192 Highland St, San Francisco, CA 94016"
267186,TRENTAL 400MG TAB,1,17055.0,10/12/20 20:30,"780 Elm St, Boston, MA 02215"
267187,CEFADROXIL BERNO 500MG CAP,1,1707.0,10/23/20 21:41,"821 14th St, San Francisco, CA 94016"
267188,ASAM MEFENAMAT BERNO 500MG,1,423.0,10/14/20 12:00,"765 2nd St, New York City, NY 10001"
267189,CAPTOPRIL IF 25MG TAB,1,2197.0,10/15/20 18:17,"926 Willow St, Austin, TX 73301"
267190,VEGETA HERBAL ANGGUR SACH,1,17158.0,10/28/20 06:44,"381 Spruce St, Boston, MA 02215"
267191,PROPANOLOL DEXA 10MG TAB,1,117.0,10/03/20 16:33,"158 South St, San Francisco, CA 94016"
267192,IBUPROFEN 400MG TAB,1,594.0,10/17/20 21:44,"438 9th St, Seattle, WA 98101"
267193,CERETON CAP,1,6744.0,10/21/20 23:41,"540 Highland St, Los Angeles, CA 90001"
267194,CEFIXIME DEXA 100MG CAP 50S,1,149.99,10/15/20 22:12,"288 Lakeview St, Los Angeles, CA 90001"
267195,Paracetamol 500 mg 10 Kaplet,1,1500.0,10/11/20 00:12,"599 Walnut St, San Francisco, CA 94016"
267196,CEFIXIME DEXA 100MG CAP 50S,1,149.99,10/03/20 14:42,"678 Dogwood St, Dallas, TX 75001"
267197,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,10/25/20 02:08,"32 Adams St, Austin, TX 73301"
267198,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,10/23/20 08:42,"115 Center St, Austin, TX 73301"
267199,Ranitidine 150 mg 10 Tablet,1,1800.0,10/22/20 06:47,"605 Adams St, Boston, MA 02215"
267200,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,10/28/20 13:55,"446 14th St, Seattle, WA 98101"
267200,USB-C Charging Cable,1,11.95,10/28/20 13:55,"446 14th St, Seattle, WA 98101"
267201,TRENTAL 400MG TAB,1,17055.0,10/17/20 21:39,"468 North St, Los Angeles, CA 90001"
267202,PONSTAN 500MG TAB,1,3356.0,10/29/20 09:21,"212 Lincoln St, San Francisco, CA 94016"
267203,CEFADROXIL BERNO 500MG CAP,1,1707.0,10/20/20 09:52,"796 Jackson St, Portland, OR 97035"
267204,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,10/27/20 20:56,"166 Madison St, Seattle, WA 98101"
267205,IBUPROFEN 400MG TAB,1,594.0,10/02/20 13:37,"653 Jackson St, Seattle, WA 98101"
267206,USB-C Charging Cable,1,11.95,10/04/20 22:16,"589 Washington St, Portland, OR 97035"
267207,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,10/13/20 11:53,"241 Willow St, Seattle, WA 98101"
267208,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,10/17/20 08:19,"374 Lakeview St, Portland, ME 04101"
267209,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,10/19/20 16:56,"279 12th St, Portland, OR 97035"
267210,CEFIXIME DEXA 100MG CAP 50S,1,149.99,10/07/20 16:58,"109 Spruce St, Boston, MA 02215"
267211,TENACE 10MG,1,5971.0,10/24/20 11:50,"73 Church St, Los Angeles, CA 90001"
267212,ASAM MEFENAMAT BERNO 500MG,1,423.0,10/12/20 10:10,"595 Wilson St, Los Angeles, CA 90001"
267213,USB-C Charging Cable,1,11.95,10/08/20 17:15,"23 9th St, Boston, MA 02215"
267214,Ranitidine 150 mg 10 Tablet,1,1800.0,10/05/20 22:28,"82 14th St, Boston, MA 02215"
267215,LISINOPRIL 10MG TAB NOVELL,1,780.0,10/21/20 19:41,"750 River St, Atlanta, GA 30301"
267216,IBUPROFEN 400MG TAB,1,594.0,10/07/20 17:56,"209 West St, Austin, TX 73301"
267217,Paracetamol 500 mg 10 Kaplet,1,1500.0,10/29/20 04:05,"178 10th St, New York City, NY 10001"
267218,Metformin 500 mg 10 Tablet,1,2000.0,10/10/20 11:22,"675 Chestnut St, San Francisco, CA 94016"
267219,Ranitidine 150 mg 10 Tablet,1,1800.0,10/25/20 11:56,"341 Forest St, New York City, NY 10001"
267220,CEFADROXIL BERNO 500MG CAP,1,1707.0,10/16/20 19:21,"598 Cherry St, New York City, NY 10001"
267221,USB-C Charging Cable,1,11.95,10/17/20 13:13,"967 Walnut St, Los Angeles, CA 90001"
267222,PROPANOLOL DEXA 10MG TAB,1,117.0,10/04/20 18:13,"310 Cedar St, San Francisco, CA 94016"
267223,Paracetamol 500 mg 10 Kaplet,1,1500.0,10/31/20 15:35,"816 7th St, San Francisco, CA 94016"
267224,PONSTAN 500MG TAB,1,3356.0,10/08/20 09:20,"809 South St, Portland, OR 97035"
267225,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,10/07/20 09:02,"488 Maple St, Los Angeles, CA 90001"
267226,Metformin 500 mg 10 Tablet,1,2000.0,10/04/20 19:45,"819 Jackson St, Atlanta, GA 30301"
267227,CAPTOPRIL IF 25MG TAB,1,2197.0,10/15/20 15:34,"192 Johnson St, New York City, NY 10001"
267228,USB-C Charging Cable,1,11.95,10/19/20 11:42,"489 Pine St, Dallas, TX 75001"
267229,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,10/03/20 00:09,"51 Jefferson St, San Francisco, CA 94016"
267230,PONSTAN 500MG TAB,1,3356.0,10/22/20 14:58,"58 Meadow St, Boston, MA 02215"
267231,USB-C Charging Cable,1,11.95,10/07/20 21:29,"136 Elm St, Portland, ME 04101"
267232,VEGETA HERBAL ANGGUR SACH,1,17158.0,10/23/20 09:07,"829 West St, Dallas, TX 75001"
267233,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,10/24/20 09:23,"106 Madison St, Atlanta, GA 30301"
267234,ASAM MEFENAMAT BERNO 500MG,1,423.0,10/03/20 15:24,"944 Park St, Dallas, TX 75001"
267235,CAPTOPRIL IF 25MG TAB,1,2197.0,10/18/20 23:03,"817 9th St, New York City, NY 10001"
267236,ZINE 10MG FC TAB 30S,1,5710.0,10/23/20 12:07,"599 12th St, San Francisco, CA 94016"
267237,USB-C Charging Cable,1,11.95,10/18/20 19:44,"567 West St, San Francisco, CA 94016"
267238,TENACE 10MG,1,5971.0,10/19/20 16:17,"873 Madison St, Austin, TX 73301"
267239,MERIT SACH 30S,1,45615.0,10/28/20 15:49,"231 Park St, Portland, OR 97035"
267240,CERETON CAP,1,6744.0,10/20/20 21:20,"894 10th St, Dallas, TX 75001"
267241,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,10/20/20 08:12,"111 North St, San Francisco, CA 94016"
267242,USB-C Charging Cable,1,11.95,10/12/20 14:49,"763 Ridge St, Los Angeles, CA 90001"
267243,Tremenza Sirup 60 ml,1,22000.0,10/11/20 11:56,"543 9th St, San Francisco, CA 94016"
267244,THERMOLYTE MAXIMUS 30S,1,54384.0,10/25/20 21:08,"427 Church St, Seattle, WA 98101"
267245,USB-C Charging Cable,1,11.95,10/02/20 12:22,"272 Hickory St, Boston, MA 02215"
267246,CEFADROXIL BERNO 500MG CAP,1,1707.0,10/21/20 10:03,"479 9th St, Atlanta, GA 30301"
,,,,,
267247,Tremenza Sirup 60 ml,1,22000.0,10/23/20 12:59,"638 South St, San Francisco, CA 94016"
267248,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,10/26/20 17:18,"398 2nd St, New York City, NY 10001"
267249,USB-C Charging Cable,1,11.95,10/07/20 13:20,"303 Elm St, Portland, OR 97035"
267250,ASAM MEFENAMAT BERNO 500MG,1,423.0,10/09/20 09:06,"954 Sunset St, New York City, NY 10001"
267251,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,10/29/20 15:01,"162 Dogwood St, Boston, MA 02215"
267252,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,10/05/20 12:40,"416 6th St, Dallas, TX 75001"
267253,SIMVASTATIN DEXA 10MG TAB,1,1151.0,10/24/20 00:40,"579 South St, Boston, MA 02215"
267254,USB-C Charging Cable,1,11.95,10/29/20 10:48,"740 10th St, Atlanta, GA 30301"
267255,PROPANOLOL DEXA 10MG TAB,1,117.0,10/19/20 18:03,"454 Jackson St, Boston, MA 02215"
267256,USB-C Charging Cable,1,11.95,10/16/20 21:55,"218 8th St, Boston, MA 02215"
267257,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,10/29/20 18:19,"34 Lakeview St, Los Angeles, CA 90001"
267258,ANTANGIN JRG ORIGINAL SACH,1,38150.0,10/14/20 15:40,"8 Walnut St, San Francisco, CA 94016"
267259,USB-C Charging Cable,1,11.95,10/26/20 13:21,"924 Pine St, Atlanta, GA 30301"
267260,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,10/10/20 14:20,"690 Forest St, Los Angeles, CA 90001"
267261,THERMOLYTE MAXIMUS 30S,1,54384.0,10/18/20 14:56,"576 Cherry St, New York City, NY 10001"
267262,CERETON CAP,1,6744.0,10/02/20 11:46,"556 Park St, New York City, NY 10001"
267263,CERETON CAP,1,6744.0,10/27/20 13:20,"278 Willow St, San Francisco, CA 94016"
267264,CAPTOPRIL IF 25MG TAB,1,2197.0,10/24/20 11:24,"749 Washington St, Boston, MA 02215"
267265,TRENTAL 400MG TAB,1,17055.0,10/07/20 20:21,"195 Meadow St, Portland, OR 97035"
267266,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,10/20/20 18:39,"630 Lincoln St, Los Angeles, CA 90001"
267267,THERMOLYTE MAXIMUS 30S,1,54384.0,10/15/20 06:35,"384 Cedar St, San Francisco, CA 94016"
267268,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,10/20/20 13:02,"7 Madison St, Portland, OR 97035"
267269,USB-C Charging Cable,1,11.95,10/02/20 10:55,"304 8th St, Dallas, TX 75001"
267270,CERETON CAP,1,6744.0,10/13/20 15:11,"434 Main St, Los Angeles, CA 90001"
267271,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,10/09/20 17:35,"790 13th St, Atlanta, GA 30301"
267272,USB-C Charging Cable,1,11.95,10/30/20 19:46,"221 Walnut St, Austin, TX 73301"
267273,USB-C Charging Cable,1,11.95,10/24/20 01:08,"103 12th St, Dallas, TX 75001"
267274,Paracetamol 500 mg 10 Kaplet,1,1500.0,10/26/20 19:05,"734 North St, Los Angeles, CA 90001"
267275,LISINOPRIL 10MG TAB NOVELL,1,780.0,10/13/20 10:39,"686 Forest St, New York City, NY 10001"
267276,CAPTOPRIL IF 25MG TAB,1,2197.0,10/25/20 23:10,"649 10th St, Boston, MA 02215"
267277,USB-C Charging Cable,2,11.95,10/19/20 10:19,"354 Lake St, San Francisco, CA 94016"
267278,CERETON CAP,1,6744.0,10/06/20 17:41,"849 Lake St, Los Angeles, CA 90001"
267279,LISINOPRIL 10MG TAB NOVELL,1,780.0,10/25/20 12:23,"499 South St, Dallas, TX 75001"
267280,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,10/04/20 13:17,"256 South St, San Francisco, CA 94016"
267281,CAPTOPRIL IF 25MG TAB,1,2197.0,10/31/20 13:41,"65 River St, Los Angeles, CA 90001"
267282,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,10/20/20 19:59,"198 Madison St, Los Angeles, CA 90001"
267283,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,10/27/20 19:46,"890 10th St, Dallas, TX 75001"
267284,Tremenza Sirup 60 ml,1,22000.0,10/17/20 20:15,"631 Madison St, Portland, OR 97035"
267285,VEGETA HERBAL ANGGUR SACH,1,17158.0,10/23/20 18:30,"633 12th St, New York City, NY 10001"
267286,Tremenza Sirup 60 ml,1,22000.0,10/08/20 23:16,"246 11th St, San Francisco, CA 94016"
267287,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,10/22/20 01:58,"307 10th St, Los Angeles, CA 90001"
267288,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,10/07/20 20:05,"437 Dogwood St, Portland, OR 97035"
267289,CEFIXIME DEXA 100MG CAP 50S,1,149.99,10/03/20 22:50,"807 Meadow St, San Francisco, CA 94016"
267290,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,10/05/20 21:46,"958 Cherry St, San Francisco, CA 94016"
267291,USB-C Charging Cable,1,11.95,10/07/20 14:38,"339 11th St, Dallas, TX 75001"
267292,USB-C Charging Cable,1,11.95,10/01/20 22:14,"630 Wilson St, Seattle, WA 98101"
267293,IBUPROFEN 400MG TAB,1,594.0,10/27/20 21:36,"966 Church St, Austin, TX 73301"
267294,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,10/10/20 12:58,"612 Ridge St, Austin, TX 73301"
