Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
287059,Biosan 275 mg 6 Tablet,1,100000.0,11/07/20 13:07,"192 Sunset St, Los Angeles, CA 90001"
287059,IBUPROFEN 400MG TAB,1,594.0,11/07/20 13:07,"192 Sunset St, Los Angeles, CA 90001"
287060,CERETON CAP,1,6744.0,11/16/20 14:46,"663 Main St, New York City, NY 10001"
287061,MERIT SACH 30S,1,45615.0,11/05/20 11:23,"403 Jefferson St, Los Angeles, CA 90001"
287062,VEGETA HERBAL ANGGUR SACH,1,17158.0,11/05/20 05:36,"518 Maple St, Los Angeles, CA 90001"
287063,USB-C Charging Cable,1,11.95,11/26/20 13:15,"530 Church St, Los Angeles, CA 90001"
287064,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,11/11/20 14:50,"339 4th St, Boston, MA 02215"
287065,USB-C Charging Cable,1,11.95,11/02/20 12:57,"79 6th St, San Francisco, CA 94016"
287066,THERMOLYTE MAXIMUS 30S,1,54384.0,11/12/20 15:48,"829 Adams St, Austin, TX 73301"
287067,Metformin 500 mg 10 Tablet,1,2000.0,11/25/20 03:20,"225 10th St, San Francisco, CA 94016"
287068,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,11/20/20 22:07,"776 Spruce St, Dallas, TX 75001"
287069,USB-C Charging Cable,1,11.95,11/30/20 17:09,"977 4th St, Portland, ME 04101"
287070,USB-C Charging Cable,1,11.95,11/26/20 16:48,"106 14th St, San Francisco, CA 94016"
287071,TENACE 10MG,1,5971.0,11/15/20 15:17,"181 7th St, Los Angeles, CA 90001"
287072,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,11/06/20 18:24,"156 Lake St, New York City, NY 10001"
287073,USB-C Charging Cable,1,11.95,11/12/20 16:22,"762 Meadow St, San Francisco, CA 94016"
287074,ANTANGIN JRG ORIGINAL SACH,1,38150.0,11/21/20 16:52,"716 Forest St, Boston, MA 02215"
287075,LISINOPRIL 10MG TAB NOVELL,1,780.0,11/25/20 13:14,"677 Washington St, San Francisco, CA 94016"
287076,USB-C Charging Cable,1,11.95,11/28/20 17:36,"124 Elm St, San Francisco, CA 94016"
287077,CAPTOPRIL IF 25MG TAB,1,2197.0,11/01/20 15:07,"489 Lakeview St, Boston, MA 02215"
287078,USB-C Charging Cable,1,11.95,11/09/20 15:42,"938 Hill St, New York City, NY 10001"
287079,USB-C Charging Cable,1,11.95,11/18/20 09:55,"708 Spruce St, Boston, MA 02215"
287080,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,11/14/20 13:09,"324 7th St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
287081,CEFIXIME DEXA 100MG CAP 50S,1,149.99,11/12/20 17:20,"569 Church St, Atlanta, GA 30301"
287082,CERETON CAP,1,6744.0,11/09/20 17:15,"795 Center St, Los Angeles, CA 90001"
287083,ANTANGIN JRG ORIGINAL SACH,1,38150.0,11/18/20 12:08,"41 Church St, San Francisco, CA 94016"
287084,CAPTOPRIL IF 25MG TAB,1,2197.0,11/11/20 11:41,"823 Lakeview St, New York City, NY 10001"
287085,PROPANOLOL DEXA 10MG TAB,1,117.0,11/11/20 14:24,"669 Maple St, Dallas, TX 75001"
287086,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,11/01/20 17:27,"467 Washington St, San Francisco, CA 94016"
287087,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,11/23/20 16:40,"732 Cherry St, Atlanta, GA 30301"
287088,USB-C Charging Cable,1,11.95,11/08/20 08:21,"57 Cherry St, Portland, OR 97035"
287089,ZINE 10MG FC TAB 30S,1,5710.0,11/28/20 11:05,"386 2nd St, Boston, MA 02215"
287090,Biosan 275 mg 6 Tablet,1,100000.0,11/11/20 09:16,"829 Lake St, Dallas, TX 75001"
287091,USB-C Charging Cable,1,11.95,11/10/20 21:20,"474 2nd St, Dallas, TX 75001"
287092,Paracetamol 500 mg 10 Kaplet,1,1500.0,11/28/20 00:23,"371 14th St, Austin, TX 73301"
287093,Tremenza Sirup 60 ml,1,22000.0,11/10/20 21:01,"703 12th St, Austin, TX 73301"
287093,CERETON CAP,1,6744.0,11/10/20 21:01,"703 12th St, Austin, TX 73301"
287094,CEFADROXIL BERNO 500MG CAP,1,1707.0,11/20/20 12:55,"375 Forest St, Portland, OR 97035"
287095,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,11/23/20 08:41,"78 6th St, San Francisco, CA 94016"
287096,USB-C Charging Cable,2,11.95,11/27/20 19:26,"422 Lake St, Boston, MA 02215"
287097,USB-C Charging Cable,1,11.95,11/25/20 12:24,"162 Ridge St, Boston, MA 02215"
287098,TRENTAL 400MG TAB,1,17055.0,11/16/20 11:17,"508 1st St, Austin, TX 73301"
287099,USB-C Charging Cable,1,11.95,11/11/20 19:44,"299 4th St, Dallas, TX 75001"
287100,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,11/12/20 18:23,"971 Jefferson St, Portland, OR 97035"
287101,CERETON CAP,1,6744.0,11/27/20 14:20,"264 Forest St, San Francisco, CA 94016"
287102,Paracetamol 500 mg 10 Kaplet,1,1500.0,11/05/20 09:32,"333 Willow St, New York City, NY 10001"
287103,Metformin 500 mg 10 Tablet,1,2000.0,11/05/20 20:16,"593 Elm St, Portland, OR 97035"
287104,CAPTOPRIL IF 25MG TAB,1,2197.0,11/17/20 23:33,"124 Ridge St, San Francisco, CA 94016"
287105,Paracetamol 500 mg 10 Kaplet,1,1500.0,11/24/20 18:15,"202 Main St, Boston, MA 02215"
287106,PONSTAN 500MG TAB,1,3356.0,11/01/20 07:38,"988 Lake St, Los Angeles, CA 90001"
287107,Metformin 500 mg 10 Tablet,1,2000.0,11/29/20 10:22,"166 Forest St, New York City, NY 10001"
287108,CEFADROXIL BERNO 500MG CAP,1,1707.0,11/25/20 18:28,"381 Adams St, Boston, MA 02215"
287109,ANTANGIN JRG ORIGINAL SACH,1,38150.0,11/13/20 18:32,"679 Cherry St, Seattle, WA 98101"
287110,TRENTAL 400MG TAB,1,17055.0,11/29/20 12:30,"223 Forest St, Boston, MA 02215"
287111,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,11/03/20 13:44,"340 Forest St, Austin, TX 73301"
287112,TENACE 10MG,1,5971.0,11/06/20 16:22,"288 Pine St, New York City, NY 10001"
287113,USB-C Charging Cable,1,11.95,11/10/20 11:40,"659 River St, San Francisco, CA 94016"
287114,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/08/20 21:54,"234 7th St, Portland, OR 97035"
287115,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/23/20 23:56,"386 14th St, New York City, NY 10001"
287116,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,11/10/20 10:25,"188 Adams St, Seattle, WA 98101"
287117,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/01/20 20:10,"912 14th St, Los Angeles, CA 90001"
287118,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/04/20 18:35,"97 Cherry St, San Francisco, CA 94016"
287119,IBUPROFEN 400MG TAB,1,594.0,11/25/20 09:44,"969 Meadow St, Dallas, TX 75001"
287120,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,11/09/20 14:57,"170 Hill St, San Francisco, CA 94016"
287121,USB-C Charging Cable,1,11.95,11/30/20 13:59,"341 Forest St, San Francisco, CA 94016"
287122,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,11/08/20 21:58,"181 2nd St, San Francisco, CA 94016"
287123,USB-C Charging Cable,1,11.95,11/11/20 00:19,"517 7th St, Dallas, TX 75001"
287124,CEFADROXIL BERNO 500MG CAP,1,1707.0,11/12/20 09:53,"112 Chestnut St, Seattle, WA 98101"
287125,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,11/24/20 15:40,"212 Cherry St, San Francisco, CA 94016"
287126,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,11/17/20 08:15,"801 2nd St, San Francisco, CA 94016"
287127,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/21/20 15:18,"704 West St, New York City, NY 10001"
,,,,,
287128,MERIT SACH 30S,1,45615.0,11/15/20 20:29,"635 Wilson St, San Francisco, CA 94016"
287129,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/16/20 13:02,"855 Forest St, San Francisco, CA 94016"
287130,USB-C Charging Cable,1,11.95,11/16/20 14:04,"893 13th St, New York City, NY 10001"
287131,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/04/20 11:25,"47 Lakeview St, Seattle, WA 98101"
287132,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,11/04/20 11:05,"8 4th St, New York City, NY 10001"
287133,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,11/18/20 10:06,"326 Jackson St, San Francisco, CA 94016"
287134,CERETON CAP,1,6744.0,11/04/20 15:42,"57 Lakeview St, Atlanta, GA 30301"
287135,USB-C Charging Cable,1,11.95,11/16/20 00:08,"680 8th St, New York City, NY 10001"
287136,Ranitidine 150 mg 10 Tablet,1,1800.0,11/20/20 20:29,"501 Pine St, New York City, NY 10001"
287137,PONSTAN 500MG TAB,1,3356.0,11/21/20 13:56,"38 Meadow St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
287138,USB-C Charging Cable,1,11.95,11/28/20 12:36,"878 Lake St, Los Angeles, CA 90001"
287139,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,11/23/20 21:44,"348 Lakeview St, San Francisco, CA 94016"
287140,MERIT SACH 30S,1,45615.0,11/13/20 08:22,"274 West St, Boston, MA 02215"
287141,USB-C Charging Cable,1,11.95,11/23/20 14:31,"271 Johnson St, Los Angeles, CA 90001"
287142,MERIT SACH 30S,1,45615.0,11/13/20 10:35,"477 Forest St, New York City, NY 10001"
287143,PROPANOLOL DEXA 10MG TAB,1,117.0,11/23/20 20:57,"382 12th St, San Francisco, CA 94016"
287144,USB-C Charging Cable,1,11.95,11/02/20 19:30,"40 Willow St, San Francisco, CA 94016"
287145,USB-C Charging Cable,1,11.95,11/29/20 00:34,"819 Lakeview St, Los Angeles, CA 90001"
287146,USB-C Charging Cable,1,11.95,11/20/20 13:16,"203 14th St, San Francisco, CA 94016"
287147,USB-C Charging Cable,1,11.95,11/26/20 11:39,"674 Elm St, San Francisco, CA 94016"
287148,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,11/20/20 10:44,"21 Madison St, San Francisco, CA 94016"
287149,TRENTAL 400MG TAB,1,17055.0,11/22/20 16:15,"744 Pine St, Los Angeles, CA 90001"
287150,PROPANOLOL DEXA 10MG TAB,1,117.0,11/02/20 16:50,"643 6th St, Boston, MA 02215"
287151,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,11/10/20 12:46,"822 Washington St, San Francisco, CA 94016"
287152,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,11/30/20 16:16,"197 Dogwood St, Portland, OR 97035"
287153,USB-C Charging Cable,1,11.95,11/03/20 17:14,"626 Lake St, Portland, OR 97035"
287154,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/19/20 21:21,"389 Forest St, Los Angeles, CA 90001"
287155,TRENTAL 400MG TAB,1,17055.0,11/12/20 20:50,"77 Jackson St, New York City, NY 10001"
287156,TRENTAL 400MG TAB,1,17055.0,11/11/20 20:49,"899 Johnson St, Boston, MA 02215"
287157,IBUPROFEN 400MG TAB,1,594.0,11/06/20 19:16,"350 Johnson St, Los Angeles, CA 90001"
287158,PROPANOLOL DEXA 10MG TAB,1,117.0,11/28/20 22:12,"813 Spruce St, San Francisco, CA 94016"
287159,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/24/20 21:05,"923 Maple St, San Francisco, CA 94016"
287160,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,11/29/20 20:29,"172 Main St, Boston, MA 02215"
287161,USB-C Charging Cable,1,11.95,11/03/20 09:11,"189 Madison St, Austin, TX 73301"
287162,VEGETA HERBAL ANGGUR SACH,1,17158.0,11/16/20 17:36,"345 1st St, San Francisco, CA 94016"
287163,SIMVASTATIN DEXA 10MG TAB,1,1151.0,11/04/20 21:54,"243 13th St, Austin, TX 73301"
287164,CEFADROXIL BERNO 500MG CAP,1,1707.0,11/12/20 13:03,"570 Main St, San Francisco, CA 94016"
287164,USB-C Charging Cable,1,11.95,11/12/20 13:03,"570 Main St, San Francisco, CA 94016"
287165,CEFADROXIL BERNO 500MG CAP,1,1707.0,11/21/20 17:01,"702 Jackson St, San Francisco, CA 94016"
287166,CEFIXIME DEXA 100MG CAP 50S,1,149.99,11/01/20 11:01,"735 Lincoln St, San Francisco, CA 94016"
287167,Tremenza Sirup 60 ml,1,22000.0,11/28/20 12:03,"888 9th St, New York City, NY 10001"
287168,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,11/21/20 13:21,"319 11th St, Boston, MA 02215"
287169,USB-C Charging Cable,1,11.95,11/12/20 19:39,"690 Meadow St, San Francisco, CA 94016"
287170,Metformin 500 mg 10 Tablet,1,2000.0,11/21/20 10:42,"85 5th St, Portland, OR 97035"
287170,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,11/21/20 10:42,"85 5th St, Portland, OR 97035"
287171,CAPTOPRIL IF 25MG TAB,1,2197.0,11/18/20 14:32,"808 Forest St, Boston, MA 02215"
287172,CAPTOPRIL IF 25MG TAB,1,2197.0,11/29/20 19:56,"334 11th St, Austin, TX 73301"
287173,Metformin 500 mg 10 Tablet,1,2000.0,11/12/20 14:10,"505 Forest St, Dallas, TX 75001"
287174,USB-C Charging Cable,1,11.95,11/27/20 16:09,"286 Wilson St, Seattle, WA 98101"
287175,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,11/17/20 14:03,"535 6th St, San Francisco, CA 94016"
287176,USB-C Charging Cable,1,11.95,11/11/20 23:42,"412 Park St, Los Angeles, CA 90001"
287177,USB-C Charging Cable,1,11.95,11/18/20 10:46,"39 1st St, Seattle, WA 98101"
287178,CERETON CAP,1,6744.0,11/19/20 18:15,"733 Willow St, Portland, ME 04101"
287179,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,11/24/20 01:35,"272 Cedar St, Boston, MA 02215"
287180,TRENTAL 400MG TAB,1,17055.0,11/24/20 06:38,"639 Chestnut St, Portland, OR 97035"
287181,MERIT SACH 30S,1,45615.0,11/03/20 19:39,"265 Center St, Atlanta, GA 30301"
287182,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,11/09/20 18:23,"356 Highland St, Boston, MA 02215"
287183,TENACE 10MG,1,5971.0,11/12/20 09:24,"738 9th St, Austin, TX 73301"
287184,IBUPROFEN 400MG TAB,1,594.0,11/13/20 12:03,"172 Lakeview St, Los Angeles, CA 90001"
287185,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,11/19/20 03:45,"518 Pine St, San Francisco, CA 94016"
287186,TENACE 10MG,1,5971.0,11/01/20 13:17,"756 11th St, Austin, TX 73301"
287187,SIMVASTATIN DEXA 10MG TAB,1,1151.0,11/04/20 07:46,"287 9th St, Boston, MA 02215"
287188,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,11/02/20 10:02,"564 Meadow St, Atlanta, GA 30301"
287189,ZINE 10MG FC TAB 30S,1,5710.0,11/22/20 17:55,"388 Chestnut St, New York City, NY 10001"
287190,SIMVASTATIN DEXA 10MG TAB,1,1151.0,11/29/20 09:00,"992 Cedar St, Portland, OR 97035"
287191,SIMVASTATIN DEXA 10MG TAB,1,1151.0,11/20/20 13:45,"938 11th St, Atlanta, GA 30301"
287192,CERETON CAP,1,6744.0,11/25/20 19:35,"680 13th St, Portland, OR 97035"
287193,USB-C Charging Cable,1,11.95,11/13/20 21:42,"977 Church St, New York City, NY 10001"
287194,PONSTAN 500MG TAB,1,3356.0,11/18/20 10:55,"123 Forest St, San Francisco, CA 94016"
287195,CAPTOPRIL IF 25MG TAB,1,2197.0,11/10/20 20:25,"838 Cherry St, Portland, OR 97035"
287196,Tremenza Sirup 60 ml,1,22000.0,11/09/20 18:49,"704 1st St, Portland, OR 97035"
287197,Paracetamol 500 mg 10 Kaplet,1,1500.0,11/26/20 21:10,"606 Lake St, Los Angeles, CA 90001"
287198,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,11/18/20 11:25,"896 4th St, New York City, NY 10001"
287199,USB-C Charging Cable,1,11.95,11/13/20 02:07,"715 12th St, San Francisco, CA 94016"
287200,PROPANOLOL DEXA 10MG TAB,1,117.0,11/16/20 13:29,"811 Spruce St, Seattle, WA 98101"
287201,CEFADROXIL BERNO 500MG CAP,1,1707.0,11/09/20 11:31,"436 Park St, Austin, TX 73301"
287202,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,11/25/20 11:11,"961 North St, Boston, MA 02215"
287203,USB-C Charging Cable,1,11.95,11/28/20 20:37,"233 Main St, Atlanta, GA 30301"
287204,USB-C Charging Cable,1,11.95,11/06/20 12:11,"558 14th St, Boston, MA 02215"
287205,TRENTAL 400MG TAB,1,17055.0,11/22/20 10:55,"171 1st St, Portland, OR 97035"
287206,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,11/24/20 15:37,"336 Washington St, Portland, OR 97035"
287207,PROPANOLOL DEXA 10MG TAB,1,117.0,11/11/20 14:58,"742 10th St, New York City, NY 10001"
287208,Paracetamol 500 mg 10 Kaplet,1,1500.0,11/27/20 15:31,"164 12th St, Los Angeles, CA 90001"
287209,SIMVASTATIN DEXA 10MG TAB,1,1151.0,11/18/20 19:36,"190 South St, San Francisco, CA 94016"
287210,SIMVASTATIN DEXA 10MG TAB,1,1151.0,11/29/20 21:47,"402 Pine St, Portland, OR 97035"
287211,Metformin 500 mg 10 Tablet,1,2000.0,11/12/20 08:16,"464 Hickory St, New York City, NY 10001"
287212,CAPTOPRIL IF 25MG TAB,1,2197.0,11/10/20 17:46,"949 South St, San Francisco, CA 94016"
287213,VEGETA HERBAL ANGGUR SACH,1,17158.0,11/02/20 10:30,"572 Hill St, Atlanta, GA 30301"
287214,PONSTAN 500MG TAB,1,3356.0,11/11/20 15:24,"951 Center St, Los Angeles, CA 90001"
287215,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,11/19/20 11:37,"697 Jackson St, Seattle, WA 98101"
287216,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/12/20 18:38,"236 12th St, Boston, MA 02215"
287217,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/08/20 22:06,"87 Forest St, Los Angeles, CA 90001"
287218,Metformin 500 mg 10 Tablet,1,2000.0,11/11/20 09:42,"721 Madison St, Portland, OR 97035"
287219,USB-C Charging Cable,1,11.95,11/16/20 12:11,"448 Ridge St, Atlanta, GA 30301"
287220,USB-C Charging Cable,1,11.95,11/14/20 21:48,"293 6th St, Dallas, TX 75001"
287221,Paracetamol 500 mg 10 Kaplet,1,1500.0,11/25/20 15:38,"455 Park St, San Francisco, CA 94016"
287222,Tremenza Sirup 60 ml,1,22000.0,11/30/20 15:55,"767 4th St, San Francisco, CA 94016"
287223,USB-C Charging Cable,1,11.95,11/11/20 10:37,"586 Elm St, Portland, OR 97035"
287224,LISINOPRIL 10MG TAB NOVELL,1,780.0,11/06/20 07:42,"982 Ridge St, New York City, NY 10001"
287225,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,11/29/20 00:59,"965 Cedar St, Los Angeles, CA 90001"
287226,USB-C Charging Cable,1,11.95,11/12/20 10:31,"36 Jackson St, New York City, NY 10001"
287227,ANTANGIN JRG ORIGINAL SACH,1,38150.0,11/25/20 10:31,"142 Spruce St, San Francisco, CA 94016"
287228,USB-C Charging Cable,1,11.95,11/12/20 13:12,"483 Madison St, Portland, OR 97035"
287229,USB-C Charging Cable,1,11.95,11/19/20 19:55,"62 14th St, New York City, NY 10001"
287230,USB-C Charging Cable,1,11.95,11/23/20 18:58,"261 Sunset St, New York City, NY 10001"
287231,VEGETA HERBAL ANGGUR SACH,1,17158.0,11/21/20 06:17,"509 Spruce St, Los Angeles, CA 90001"
287232,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/20/20 11:06,"658 11th St, Portland, OR 97035"
287233,CEFIXIME DEXA 100MG CAP 50S,1,149.99,11/19/20 10:07,"394 Elm St, Boston, MA 02215"
287234,USB-C Charging Cable,1,11.95,11/02/20 15:10,"326 Washington St, Portland, OR 97035"
287235,CEFADROXIL BERNO 500MG CAP,1,1707.0,11/11/20 22:50,"946 Adams St, Atlanta, GA 30301"
287236,CEFIXIME DEXA 100MG CAP 50S,1,149.99,11/30/20 09:23,"478 Maple St, New York City, NY 10001"
287237,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,11/21/20 07:58,"898 Lakeview St, San Francisco, CA 94016"
287238,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,11/07/20 20:14,"484 Washington St, Seattle, WA 98101"
287239,USB-C Charging Cable,1,11.95,11/05/20 10:42,"937 Cedar St, San Francisco, CA 94016"
287240,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,11/05/20 17:00,"131 Main St, Dallas, TX 75001"
287241,PROPANOLOL DEXA 10MG TAB,1,117.0,11/23/20 07:46,"846 Hickory St, San Francisco, CA 94016"
287242,CAPTOPRIL IF 25MG TAB,1,2197.0,11/04/20 12:23,"415 Ridge St, Los Angeles, CA 90001"
287243,CAPTOPRIL IF 25MG TAB,1,2197.0,11/19/20 09:56,"811 1st St, New York City, NY 10001"
287244,USB-C Charging Cable,1,11.95,11/14/20 11:53,"570 Adams St, Portland, OR 97035"
287245,VEGETA HERBAL ANGGUR SACH,1,17158.0,11/16/20 19:10,"569 4th St, San Francisco, CA 94016"
287246,CERETON CAP,1,6744.0,11/08/20 20:52,"918 Church St, Seattle, WA 98101"
287247,Biosan 275 mg 6 Tablet,1,100000.0,11/18/20 10:55,"62 11th St, Los Angeles, CA 90001"
287248,Tremenza Sirup 60 ml,1,22000.0,11/04/20 21:20,"836 Dogwood St, Austin, TX 73301"
287249,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/10/20 22:57,"328 5th St, Atlanta, GA 30301"
287250,CERETON CAP,1,6744.0,11/12/20 13:00,"8 Cedar St, New York City, NY 10001"
287251,CEFIXIME DEXA 100MG CAP 50S,1,149.99,11/11/20 12:36,"281 Pine St, Portland, OR 97035"
287252,CERETON CAP,1,6744.0,11/07/20 02:34,"885 North St, Portland, ME 04101"
287253,Biosan 275 mg 6 Tablet,1,100000.0,11/03/20 16:42,"675 Washington St, Los Angeles, CA 90001"
287254,USB-C Charging Cable,1,11.95,11/02/20 06:24,"610 Madison St, San Francisco, CA 94016"
287255,Biosan 275 mg 6 Tablet,1,100000.0,11/15/20 21:47,"136 Ridge St, New York City, NY 10001"
287255,USB-C Charging Cable,1,11.95,11/15/20 21:47,"136 Ridge St, New York City, NY 10001"
287256,CERETON CAP,1,6744.0,11/21/20 11:46,"74 Highland St, San Francisco, CA 94016"
287257,CEFADROXIL BERNO 500MG CAP,1,1707.0,11/08/20 10:38,"904 South St, Seattle, WA 98101"
287258,CEFIXIME DEXA 100MG CAP 50S,1,149.99,11/02/20 16:18,"499 Lake St, Los Angeles, CA 90001"
287259,Metformin 500 mg 10 Tablet,1,2000.0,11/27/20 21:12,"275 Wilson St, San Francisco, CA 94016"
287260,Paracetamol 500 mg 10 Kaplet,1,1500.0,11/16/20 07:49,"453 12th St, Boston, MA 02215"
287261,CEFIXIME DEXA 100MG CAP 50S,1,149.99,11/09/20 12:21,"567 River St, Atlanta, GA 30301"
287262,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,11/05/20 19:30,"293 1st St, San Francisco, CA 94016"
287263,CAPTOPRIL IF 25MG TAB,1,2197.0,11/14/20 09:55,"585 Forest St, Los Angeles, CA 90001"
287264,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,11/04/20 20:09,"484 2nd St, Los Angeles, CA 90001"
287265,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,11/27/20 23:11,"219 8th St, Los Angeles, CA 90001"
287266,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/26/20 15:01,"542 River St, Boston, MA 02215"
287267,ANTANGIN JRG ORIGINAL SACH,1,38150.0,11/15/20 19:29,"802 Madison St, Dallas, TX 75001"
287268,TRENTAL 400MG TAB,1,17055.0,11/05/20 23:12,"139 Center St, San Francisco, CA 94016"
287269,Ranitidine 150 mg 10 Tablet,1,1800.0,11/19/20 13:12,"97 Meadow St, Atlanta, GA 30301"
287270,TRENTAL 400MG TAB,1,17055.0,11/26/20 09:03,"603 10th St, Boston, MA 02215"
287271,SIMVASTATIN DEXA 10MG TAB,1,1151.0,11/01/20 08:22,"706 Park St, Los Angeles, CA 90001"
287272,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/10/20 12:18,"594 10th St, Atlanta, GA 30301"
287273,Paracetamol 500 mg 10 Kaplet,1,1500.0,11/08/20 17:42,"750 Hickory St, New York City, NY 10001"
287274,USB-C Charging Cable,1,11.95,11/08/20 10:34,"35 Lake St, Boston, MA 02215"
287275,THERMOLYTE MAXIMUS 30S,1,54384.0,11/10/20 15:16,"635 Johnson St, Los Angeles, CA 90001"
287276,Paracetamol 500 mg 10 Kaplet,1,1500.0,11/08/20 10:54,"834 Lincoln St, New York City, NY 10001"
287277,TENACE 10MG,1,5971.0,11/09/20 08:20,"791 Cedar St, Boston, MA 02215"
287278,THERMOLYTE MAXIMUS 30S,1,54384.0,11/21/20 14:33,"449 Johnson St, San Francisco, CA 94016"
287278,TENACE 10MG,1,5971.0,11/21/20 14:33,"449 Johnson St, San Francisco, CA 94016"
287279,LISINOPRIL 10MG TAB NOVELL,1,780.0,11/15/20 09:57,"126 1st St, Los Angeles, CA 90001"
287280,USB-C Charging Cable,2,11.95,11/15/20 10:45,"527 6th St, Portland, ME 04101"
287281,USB-C Charging Cable,1,11.95,11/15/20 19:45,"542 14th St, Dallas, TX 75001"
287282,IBUPROFEN 400MG TAB,1,594.0,11/30/20 17:48,"983 Pine St, New York City, NY 10001"
287283,CEFADROXIL BERNO 500MG CAP,1,1707.0,11/06/20 16:38,"384 9th St, Austin, TX 73301"
287284,USB-C Charging Cable,2,11.95,11/26/20 17:00,"201 Madison St, Atlanta, GA 30301"
287285,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,11/21/20 23:52,"781 Dogwood St, Portland, OR 97035"
287286,ASAM MEFENAMAT BERNO 500MG,1,423.0,11/15/20 09:28,"118 Elm St, Portland, OR 97035"
287287,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,11/17/20 21:14,"994 Madison St, New York City, NY 10001"
287288,CAPTOPRIL IF 25MG TAB,1,2197.0,11/20/20 17:43,"562 West St, Los Angeles, CA 90001"
287289,ANTANGIN JRG ORIGINAL SACH,1,38150.0,11/07/20 14:08,"914 Lakeview St, Los Angeles, CA 90001"
287290,CEFADROXIL BERNO 500MG CAP,1,1707.0,11/29/20 19:44,"898 Forest St, San Francisco, CA 94016"
287291,Paracetamol 500 mg 10 Kaplet,1,1500.0,11/08/20 11:55,"770 Church St, San Francisco, CA 94016"
287292,SIMVASTATIN DEXA 10MG TAB,1,1151.0,11/10/20 22:38,"472 Center St, New York City, NY 10001"
287293,IBUPROFEN 400MG TAB,1,594.0,11/09/20 08:35,"912 Johnson St, Boston, MA 02215"
287294,USB-C Charging Cable,2,11.95,11/08/20 14:05,"978 Meadow St, San Francisco, CA 94016"
287295,CERETON CAP,1,6744.0,11/16/20 17:56,"47 4th St, Los Angeles, CA 90001"
