Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
183697,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/12/20 18:37,"39 Highland St, Los Angeles, CA 90001"
183698,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/17/20 09:52,"274 10th St, Atlanta, GA 30301"
183698,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/17/20 09:52,"274 10th St, Atlanta, GA 30301"
183699,Biosan 275 mg 6 Tablet,1,100000.0,04/12/20 09:22,"150 Washington St, Boston, MA 02215"
183700,Metformin 500 mg 10 Tablet,1,2000.0,04/04/20 22:24,"945 Wilson St, New York City, NY 10001"
183701,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,04/11/20 12:33,"367 Meadow St, Portland, OR 97035"
183702,USB-C Charging Cable,1,11.95,04/07/20 14:50,"225 Lake St, Los Angeles, CA 90001"
183703,Ranitidine 150 mg 10 Tablet,1,1800.0,04/01/20 21:42,"883 Park St, Los Angeles, CA 90001"
183704,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/22/20 20:53,"854 9th St, Austin, TX 73301"
183705,USB-C Charging Cable,1,11.95,04/01/20 12:26,"819 Elm St, Portland, OR 97035"
183706,USB-C Charging Cable,1,11.95,04/28/20 16:22,"821 4th St, Atlanta, GA 30301"
183707,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/05/20 13:27,"991 Forest St, Los Angeles, CA 90001"
183708,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,04/30/20 13:19,"509 Washington St, Los Angeles, CA 90001"
183709,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,04/16/20 22:40,"393 4th St, San Francisco, CA 94016"
183710,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/15/20 08:32,"391 Meadow St, San Francisco, CA 94016"
183711,Metformin 500 mg 10 Tablet,1,2000.0,04/02/20 09:40,"753 Cherry St, Los Angeles, CA 90001"
183712,USB-C Charging Cable,1,11.95,04/25/20 11:25,"624 Jackson St, Los Angeles, CA 90001"
183712,TRENTAL 400MG TAB,1,17055.0,04/25/20 11:25,"624 Jackson St, Los Angeles, CA 90001"
183713,USB-C Charging Cable,1,11.95,04/26/20 22:11,"873 South St, Seattle, WA 98101"
183714,USB-C Charging Cable,1,11.95,04/03/20 17:09,"74 10th St, Dallas, TX 75001"
183715,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,04/06/20 19:00,"848 Church St, Atlanta, GA 30301"
183716,USB-C Charging Cable,1,11.95,04/02/20 20:45,"550 6th St, Seattle, WA 98101"
183717,DIABEMED CAP 24S,1,39972.0,04/27/20 11:44,"271 Wilson St, Dallas, TX 75001"
183718,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/20/20 16:57,"402 Spruce St, San Francisco, CA 94016"
183719,CERETON CAP,1,6744.0,04/11/20 09:57,"73 Hill St, Boston, MA 02215"
183720,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/07/20 17:02,"330 4th St, Los Angeles, CA 90001"
183721,PONSTAN 500MG TAB,1,3356.0,04/18/20 01:47,"662 River St, San Francisco, CA 94016"
183722,ZINE 10MG FC TAB 30S,1,5710.0,04/23/20 10:58,"690 Washington St, New York City, NY 10001"
183723,USB-C Charging Cable,1,11.95,04/17/20 12:04,"789 Ridge St, San Francisco, CA 94016"
183724,USB-C Charging Cable,2,11.95,04/11/20 10:11,"349 Center St, Los Angeles, CA 90001"
183725,PONSTAN 500MG TAB,1,3356.0,04/10/20 23:33,"38 6th St, Seattle, WA 98101"
183726,CERETON CAP,1,6744.0,04/16/20 17:41,"78 14th St, Boston, MA 02215"
183727,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/26/20 20:04,"242 Pine St, Boston, MA 02215"
183728,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/25/20 12:08,"417 11th St, Portland, OR 97035"
183729,CERETON CAP,1,6744.0,04/26/20 20:18,"104 River St, New York City, NY 10001"
183730,Ranitidine 150 mg 10 Tablet,1,1800.0,04/02/20 15:39,"292 Willow St, Atlanta, GA 30301"
183730,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/02/20 15:39,"292 Willow St, Atlanta, GA 30301"
183731,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/19/20 08:01,"355 12th St, San Francisco, CA 94016"
183732,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,04/15/20 18:24,"806 Center St, Los Angeles, CA 90001"
183733,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/02/20 19:38,"382 Hill St, San Francisco, CA 94016"
183734,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/11/20 09:03,"58 Main St, Los Angeles, CA 90001"
183735,Metformin 500 mg 10 Tablet,1,2000.0,04/03/20 16:53,"759 Lake St, Los Angeles, CA 90001"
183736,USB-C Charging Cable,1,11.95,04/14/20 20:57,"217 Lincoln St, New York City, NY 10001"
183737,USB-C Charging Cable,1,11.95,04/01/20 17:02,"941 8th St, Los Angeles, CA 90001"
183738,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,04/22/20 12:39,"160 Cherry St, Austin, TX 73301"
183739,USB-C Charging Cable,1,11.95,04/30/20 18:10,"561 Wilson St, Seattle, WA 98101"
183740,Ranitidine 150 mg 10 Tablet,1,1800.0,04/15/20 17:00,"932 Hill St, Atlanta, GA 30301"
183741,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,04/14/20 15:37,"810 West St, San Francisco, CA 94016"
183742,USB-C Charging Cable,1,11.95,04/24/20 17:49,"806 5th St, Boston, MA 02215"
183743,USB-C Charging Cable,1,11.95,04/11/20 18:55,"362 9th St, Los Angeles, CA 90001"
183744,USB-C Charging Cable,1,11.95,04/05/20 18:05,"299 Jackson St, San Francisco, CA 94016"
183745,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/06/20 13:31,"651 Hickory St, Dallas, TX 75001"
183746,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/26/20 13:31,"693 1st St, Boston, MA 02215"
183747,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/16/20 12:47,"331 Johnson St, Seattle, WA 98101"
183748,TENACE 10MG,1,5971.0,04/13/20 12:42,"28 Chestnut St, New York City, NY 10001"
183749,USB-C Charging Cable,1,11.95,04/05/20 14:02,"577 Washington St, Portland, ME 04101"
183750,TRENTAL 400MG TAB,1,17055.0,04/12/20 14:02,"336 6th St, Seattle, WA 98101"
183751,PROPANOLOL DEXA 10MG TAB,1,117.0,04/12/20 18:48,"172 Cedar St, Boston, MA 02215"
183752,USB-C Charging Cable,1,11.95,04/13/20 17:35,"656 West St, Boston, MA 02215"
183753,PONSTAN 500MG TAB,1,3356.0,04/12/20 12:06,"597 Walnut St, Los Angeles, CA 90001"
183754,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/21/20 07:32,"197 2nd St, Dallas, TX 75001"
183755,USB-C Charging Cable,1,11.95,04/29/20 06:59,"65 Washington St, San Francisco, CA 94016"
183756,USB-C Charging Cable,1,11.95,04/06/20 19:58,"839 2nd St, San Francisco, CA 94016"
183757,Tremenza Sirup 60 ml,1,22000.0,04/17/20 15:20,"266 12th St, New York City, NY 10001"
183758,CAPTOPRIL IF 25MG TAB,1,2197.0,04/22/20 10:59,"928 Maple St, San Francisco, CA 94016"
183759,PROPANOLOL DEXA 10MG TAB,1,117.0,04/27/20 10:51,"823 Maple St, San Francisco, CA 94016"
183760,CEFIXIME DEXA 100MG CAP 50S,1,149.99,04/14/20 04:54,"541 Jackson St, Los Angeles, CA 90001"
183761,CERETON CAP,1,6744.0,04/17/20 13:38,"129 Main St, Los Angeles, CA 90001"
183762,MERIT SACH 30S,1,45615.0,04/29/20 08:30,"690 12th St, San Francisco, CA 94016"
183763,USB-C Charging Cable,1,11.95,04/18/20 18:29,"261 Center St, Seattle, WA 98101"
183764,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,04/26/20 17:55,"332 Willow St, San Francisco, CA 94016"
183765,ZINE 10MG FC TAB 30S,1,5710.0,04/24/20 15:34,"255 Elm St, San Francisco, CA 94016"
183766,TRENTAL 400MG TAB,1,17055.0,04/26/20 11:36,"965 Adams St, Los Angeles, CA 90001"
183767,USB-C Charging Cable,1,11.95,04/22/20 21:30,"429 4th St, Austin, TX 73301"
183768,USB-C Charging Cable,1,11.95,04/08/20 23:13,"542 Meadow St, Atlanta, GA 30301"
183769,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,04/25/20 11:09,"172 Hill St, Seattle, WA 98101"
183770,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/17/20 10:23,"648 Park St, Boston, MA 02215"
183771,CEFIXIME DEXA 100MG CAP 50S,1,149.99,04/25/20 17:27,"548 Jefferson St, Boston, MA 02215"
183772,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/29/20 18:55,"504 12th St, Austin, TX 73301"
183773,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/12/20 11:25,"416 Wilson St, Los Angeles, CA 90001"
183774,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/06/20 13:58,"324 Lakeview St, Portland, OR 97035"
183775,ANTANGIN JRG ORIGINAL SACH,1,38150.0,04/07/20 17:34,"372 6th St, San Francisco, CA 94016"
183776,ANTANGIN JRG ORIGINAL SACH,1,38150.0,04/23/20 20:15,"224 6th St, Austin, TX 73301"
183777,PROPANOLOL DEXA 10MG TAB,1,117.0,04/24/20 12:55,"267 Walnut St, Atlanta, GA 30301"
183778,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,04/07/20 11:32,"361 Elm St, San Francisco, CA 94016"
183779,USB-C Charging Cable,1,11.95,04/24/20 17:56,"656 Cedar St, Portland, OR 97035"
183780,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/23/20 18:32,"743 Lakeview St, San Francisco, CA 94016"
183781,IBUPROFEN 400MG TAB,1,594.0,04/24/20 14:10,"498 5th St, Los Angeles, CA 90001"
183782,USB-C Charging Cable,1,11.95,04/02/20 14:34,"617 Cedar St, New York City, NY 10001"
183783,Paracetamol 500 mg 10 Kaplet,1,1500.0,04/01/20 10:18,"585 Chestnut St, San Francisco, CA 94016"
183784,USB-C Charging Cable,1,11.95,04/17/20 15:51,"762 Hill St, Seattle, WA 98101"
183785,VEGETA HERBAL ANGGUR SACH,1,17158.0,04/30/20 00:01,"474 Cedar St, Seattle, WA 98101"
183786,USB-C Charging Cable,1,11.95,04/11/20 17:12,"605 Lincoln St, Seattle, WA 98101"
183787,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/07/20 17:55,"42 Lakeview St, San Francisco, CA 94016"
183788,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/27/20 16:23,"441 North St, Los Angeles, CA 90001"
183789,USB-C Charging Cable,1,11.95,04/08/20 21:37,"173 10th St, Atlanta, GA 30301"
183790,CEFIXIME DEXA 100MG CAP 50S,1,149.99,04/02/20 12:22,"834 Walnut St, Portland, OR 97035"
183791,CEFIXIME DEXA 100MG CAP 50S,1,149.99,04/20/20 13:08,"184 Sunset St, Seattle, WA 98101"
183792,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/02/20 00:24,"429 Spruce St, San Francisco, CA 94016"
183793,Metformin 500 mg 10 Tablet,1,2000.0,04/29/20 22:20,"907 Meadow St, Portland, OR 97035"
183794,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/19/20 16:48,"274 Jefferson St, Boston, MA 02215"
183794,Ranitidine 150 mg 10 Tablet,1,1800.0,04/19/20 16:48,"274 Jefferson St, Boston, MA 02215"
183795,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/06/20 14:25,"193 10th St, Dallas, TX 75001"
183796,PROPANOLOL DEXA 10MG TAB,1,117.0,04/18/20 03:29,"651 9th St, Seattle, WA 98101"
183797,Paracetamol 500 mg 10 Kaplet,1,1500.0,04/22/20 13:30,"5 13th St, Boston, MA 02215"
183798,PROPANOLOL DEXA 10MG TAB,1,117.0,04/05/20 18:50,"251 2nd St, Portland, OR 97035"
183799,CERETON CAP,1,6744.0,04/02/20 10:50,"96 8th St, San Francisco, CA 94016"
183800,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/07/20 20:13,"278 Church St, Los Angeles, CA 90001"
183801,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/22/20 18:24,"170 Elm St, San Francisco, CA 94016"
183802,USB-C Charging Cable,1,11.95,04/24/20 13:24,"718 Forest St, Boston, MA 02215"
183803,CERETON CAP,1,6744.0,04/23/20 00:38,"226 Highland St, Los Angeles, CA 90001"
183804,Metformin 500 mg 10 Tablet,1,2000.0,04/12/20 19:03,"736 West St, San Francisco, CA 94016"
183805,TENACE 10MG,1,5971.0,04/02/20 16:04,"940 14th St, San Francisco, CA 94016"
183806,PROPANOLOL DEXA 10MG TAB,1,117.0,04/18/20 15:19,"252 13th St, Portland, OR 97035"
183807,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/01/20 02:45,"155 10th St, San Francisco, CA 94016"
183808,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/25/20 13:24,"353 Jefferson St, San Francisco, CA 94016"
183809,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/06/20 19:37,"524 Highland St, Atlanta, GA 30301"
183810,TRENTAL 400MG TAB,1,17055.0,04/30/20 20:44,"268 Hickory St, San Francisco, CA 94016"
183810,USB-C Charging Cable,1,11.95,04/30/20 20:44,"268 Hickory St, San Francisco, CA 94016"
183811,USB-C Charging Cable,1,11.95,04/22/20 20:10,"683 Spruce St, Atlanta, GA 30301"
183812,USB-C Charging Cable,1,11.95,04/03/20 08:42,"912 Forest St, San Francisco, CA 94016"
183813,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/26/20 21:42,"603 12th St, Portland, ME 04101"
183814,USB-C Charging Cable,1,11.95,04/19/20 13:25,"452 7th St, Seattle, WA 98101"
183815,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,04/24/20 07:22,"720 Jackson St, New York City, NY 10001"
183816,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/05/20 21:09,"939 Forest St, Boston, MA 02215"
183817,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/15/20 12:46,"296 4th St, Seattle, WA 98101"
183818,USB-C Charging Cable,1,11.95,04/06/20 09:18,"937 Hickory St, Los Angeles, CA 90001"
183819,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/08/20 20:27,"200 Ridge St, New York City, NY 10001"
183820,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,04/10/20 20:01,"385 Park St, San Francisco, CA 94016"
183821,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,04/06/20 21:34,"338 Hill St, Los Angeles, CA 90001"
183822,USB-C Charging Cable,1,11.95,04/19/20 19:30,"914 2nd St, San Francisco, CA 94016"
183823,THERMOLYTE MAXIMUS 30S,1,54384.0,04/14/20 18:02,"150 12th St, Boston, MA 02215"
183824,Paracetamol 500 mg 10 Kaplet,1,1500.0,04/22/20 19:46,"979 Main St, Atlanta, GA 30301"
183825,PONSTAN 500MG TAB,1,3356.0,04/24/20 18:59,"334 10th St, San Francisco, CA 94016"
183826,ZINE 10MG FC TAB 30S,1,5710.0,04/20/20 14:59,"20 Cherry St, Los Angeles, CA 90001"
183827,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/30/20 14:35,"461 River St, Portland, ME 04101"
183828,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/27/20 12:25,"102 5th St, Dallas, TX 75001"
183829,PONSTAN 500MG TAB,1,3356.0,04/24/20 07:34,"430 14th St, Boston, MA 02215"
183830,PONSTAN 500MG TAB,1,3356.0,04/08/20 21:02,"818 11th St, Portland, OR 97035"
183831,USB-C Charging Cable,1,11.95,04/02/20 21:42,"701 Sunset St, New York City, NY 10001"
183832,ZINE 10MG FC TAB 30S,1,5710.0,04/06/20 19:39,"52 10th St, San Francisco, CA 94016"
183833,PROPANOLOL DEXA 10MG TAB,1,117.0,04/16/20 17:21,"958 Adams St, Seattle, WA 98101"
183834,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/28/20 07:06,"601 Cherry St, Boston, MA 02215"
183835,USB-C Charging Cable,1,11.95,04/27/20 08:11,"417 Adams St, San Francisco, CA 94016"
183836,USB-C Charging Cable,1,11.95,04/13/20 04:10,"335 Spruce St, Portland, ME 04101"
183837,Tremenza Sirup 60 ml,1,22000.0,04/07/20 07:09,"463 Hickory St, Boston, MA 02215"
183838,USB-C Charging Cable,1,11.95,04/02/20 10:53,"806 2nd St, Atlanta, GA 30301"
183839,USB-C Charging Cable,1,11.95,04/06/20 15:16,"981 Sunset St, Portland, OR 97035"
183840,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/05/20 22:19,"560 8th St, Los Angeles, CA 90001"
183841,Ranitidine 150 mg 10 Tablet,1,1800.0,04/04/20 13:15,"756 Jackson St, San Francisco, CA 94016"
183842,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/22/20 12:00,"772 Church St, Portland, OR 97035"
183843,PROPANOLOL DEXA 10MG TAB,1,117.0,04/21/20 11:34,"546 Cedar St, Los Angeles, CA 90001"
183844,CERETON CAP,1,6744.0,04/08/20 21:35,"559 14th St, San Francisco, CA 94016"
183845,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,04/09/20 01:23,"340 Walnut St, Atlanta, GA 30301"
183846,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,04/29/20 20:27,"932 5th St, Los Angeles, CA 90001"
183847,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/18/20 17:25,"475 1st St, Austin, TX 73301"
183848,PROPANOLOL DEXA 10MG TAB,1,117.0,04/08/20 00:42,"510 14th St, San Francisco, CA 94016"
183849,IBUPROFEN 400MG TAB,1,594.0,04/10/20 16:55,"518 7th St, Dallas, TX 75001"
183850,THERMOLYTE MAXIMUS 30S,1,54384.0,04/20/20 19:11,"734 Sunset St, San Francisco, CA 94016"
183851,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,04/05/20 20:02,"768 South St, Dallas, TX 75001"
183852,USB-C Charging Cable,1,11.95,04/03/20 14:56,"68 Lake St, San Francisco, CA 94016"
183853,Tremenza Sirup 60 ml,1,22000.0,04/05/20 17:56,"214 Madison St, Dallas, TX 75001"
183854,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,04/14/20 15:46,"623 1st St, San Francisco, CA 94016"
183855,USB-C Charging Cable,1,11.95,04/07/20 13:45,"161 Wilson St, New York City, NY 10001"
183856,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/05/20 16:29,"879 4th St, Dallas, TX 75001"
183857,VEGETA HERBAL ANGGUR SACH,1,17158.0,04/23/20 09:49,"953 Main St, Boston, MA 02215"
183858,PONSTAN 500MG TAB,1,3356.0,04/13/20 15:09,"288 Cedar St, Boston, MA 02215"
183859,CAPTOPRIL IF 25MG TAB,1,2197.0,04/03/20 08:47,"954 Hill St, New York City, NY 10001"
183860,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/12/20 20:28,"22 Lincoln St, Seattle, WA 98101"
183861,CAPTOPRIL IF 25MG TAB,1,2197.0,04/05/20 16:52,"700 Pine St, San Francisco, CA 94016"
183862,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/30/20 18:11,"593 Jackson St, Seattle, WA 98101"
183863,USB-C Charging Cable,1,11.95,04/18/20 20:52,"865 Main St, Los Angeles, CA 90001"
183864,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,04/22/20 08:14,"321 Forest St, Los Angeles, CA 90001"
183865,Ranitidine 150 mg 10 Tablet,1,1800.0,04/24/20 10:09,"43 Jackson St, Boston, MA 02215"
183866,PONSTAN 500MG TAB,1,3356.0,04/22/20 19:21,"687 13th St, Atlanta, GA 30301"
183867,USB-C Charging Cable,1,11.95,04/16/20 09:38,"732 Meadow St, Los Angeles, CA 90001"
183868,CEFIXIME DEXA 100MG CAP 50S,1,149.99,04/13/20 12:47,"293 9th St, San Francisco, CA 94016"
183869,Biosan 275 mg 6 Tablet,1,100000.0,04/07/20 15:13,"883 9th St, Atlanta, GA 30301"
183870,VEGETA HERBAL ANGGUR SACH,1,17158.0,04/23/20 15:31,"405 Lakeview St, Seattle, WA 98101"
183871,Ranitidine 150 mg 10 Tablet,1,1800.0,04/19/20 08:15,"864 Lakeview St, Austin, TX 73301"
183872,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,04/20/20 20:29,"143 4th St, San Francisco, CA 94016"
183873,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/22/20 18:45,"656 Jefferson St, Portland, OR 97035"
183874,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/15/20 02:20,"817 10th St, Atlanta, GA 30301"
183875,TRENTAL 400MG TAB,1,17055.0,04/06/20 17:01,"817 2nd St, Austin, TX 73301"
183876,USB-C Charging Cable,1,11.95,04/09/20 08:17,"398 Ridge St, San Francisco, CA 94016"
183877,DIABEMED CAP 24S,1,39972.0,04/02/20 18:04,"943 Cedar St, Boston, MA 02215"
183878,PROPANOLOL DEXA 10MG TAB,1,117.0,04/26/20 09:22,"669 Johnson St, San Francisco, CA 94016"
183879,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,04/17/20 08:59,"243 Ridge St, New York City, NY 10001"
183880,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/07/20 16:40,"366 Adams St, Dallas, TX 75001"
183881,TRENTAL 400MG TAB,1,17055.0,04/13/20 09:04,"864 9th St, San Francisco, CA 94016"
183882,USB-C Charging Cable,1,11.95,04/19/20 08:29,"638 10th St, Seattle, WA 98101"
183883,CAPTOPRIL IF 25MG TAB,1,2197.0,04/21/20 21:04,"536 Lincoln St, Dallas, TX 75001"
183884,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,04/06/20 22:02,"191 Lake St, Portland, OR 97035"
183885,USB-C Charging Cable,1,11.95,04/09/20 17:00,"292 13th St, Los Angeles, CA 90001"
183886,ANTANGIN JRG ORIGINAL SACH,1,38150.0,04/26/20 12:51,"537 Walnut St, Portland, OR 97035"
183887,USB-C Charging Cable,1,11.95,04/18/20 12:16,"122 Wilson St, San Francisco, CA 94016"
183888,PONSTAN 500MG TAB,1,3356.0,04/04/20 15:10,"991 6th St, Austin, TX 73301"
183889,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/19/20 21:08,"315 Jackson St, Dallas, TX 75001"
183890,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/18/20 08:40,"630 Cedar St, Atlanta, GA 30301"
183891,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/29/20 08:53,"124 4th St, Portland, OR 97035"
183892,USB-C Charging Cable,1,11.95,04/30/20 16:36,"17 North St, Boston, MA 02215"
183893,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/17/20 22:17,"279 1st St, Seattle, WA 98101"
183894,Ranitidine 150 mg 10 Tablet,1,1800.0,04/05/20 19:05,"550 10th St, Dallas, TX 75001"
183895,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/08/20 15:41,"823 2nd St, Dallas, TX 75001"
183896,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/09/20 22:03,"373 Highland St, San Francisco, CA 94016"
183897,TENACE 10MG,1,5971.0,04/27/20 22:00,"950 Wilson St, Dallas, TX 75001"
183898,TRENTAL 400MG TAB,1,17055.0,04/18/20 09:28,"214 West St, Los Angeles, CA 90001"
183899,DIABEMED CAP 24S,1,39972.0,04/15/20 19:56,"241 1st St, New York City, NY 10001"
183900,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/25/20 22:57,"235 Madison St, Los Angeles, CA 90001"
183901,PONSTAN 500MG TAB,1,3356.0,04/30/20 14:56,"437 Ridge St, Dallas, TX 75001"
183902,CEFIXIME DEXA 100MG CAP 50S,1,149.99,04/10/20 23:29,"59 12th St, Portland, OR 97035"
183903,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,04/04/20 10:30,"480 Forest St, Seattle, WA 98101"
183904,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/07/20 21:02,"916 9th St, Seattle, WA 98101"
183905,USB-C Charging Cable,1,11.95,04/21/20 12:36,"373 Meadow St, Seattle, WA 98101"
183906,USB-C Charging Cable,1,11.95,04/24/20 16:54,"213 12th St, San Francisco, CA 94016"
183907,PONSTAN 500MG TAB,1,3356.0,04/01/20 21:14,"12 Jefferson St, Dallas, TX 75001"
183908,TRENTAL 400MG TAB,1,17055.0,04/24/20 17:48,"101 Adams St, Los Angeles, CA 90001"
183909,CEFIXIME DEXA 100MG CAP 50S,1,149.99,04/07/20 12:11,"808 River St, Los Angeles, CA 90001"
183910,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/23/20 11:11,"304 Jefferson St, San Francisco, CA 94016"
183911,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,04/04/20 08:11,"434 Cedar St, Atlanta, GA 30301"
183912,USB-C Charging Cable,2,11.95,04/22/20 14:22,"786 Willow St, New York City, NY 10001"
183913,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/30/20 10:06,"946 Hill St, New York City, NY 10001"
183914,VEGETA HERBAL ANGGUR SACH,1,17158.0,04/11/20 12:29,"176 Cherry St, Dallas, TX 75001"
183915,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/01/20 09:42,"124 11th St, Boston, MA 02215"
183916,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/06/20 13:45,"819 Park St, San Francisco, CA 94016"
183917,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/28/20 11:07,"307 Church St, Boston, MA 02215"
183918,CERETON CAP,1,6744.0,04/16/20 14:54,"172 South St, San Francisco, CA 94016"
183919,CEFIXIME DEXA 100MG CAP 50S,1,149.99,04/24/20 18:43,"698 Hickory St, Los Angeles, CA 90001"
183920,CEFIXIME DEXA 100MG CAP 50S,1,149.99,04/03/20 07:31,"513 Forest St, San Francisco, CA 94016"
183921,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,04/19/20 09:23,"810 7th St, San Francisco, CA 94016"
183922,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/10/20 18:48,"163 Ridge St, Atlanta, GA 30301"
183923,CEFIXIME DEXA 100MG CAP 50S,1,149.99,04/23/20 12:09,"686 1st St, Portland, OR 97035"
183924,IBUPROFEN 400MG TAB,1,594.0,04/17/20 18:09,"973 Wilson St, San Francisco, CA 94016"
183925,USB-C Charging Cable,1,11.95,04/16/20 22:14,"337 Hickory St, Boston, MA 02215"
183926,CEFIXIME DEXA 100MG CAP 50S,1,149.99,04/16/20 01:38,"866 Pine St, Austin, TX 73301"
183927,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/13/20 17:24,"889 Dogwood St, New York City, NY 10001"
183928,Ranitidine 150 mg 10 Tablet,1,1800.0,04/19/20 12:36,"15 4th St, Portland, ME 04101"
183929,TENACE 10MG,1,5971.0,04/15/20 09:06,"670 4th St, Dallas, TX 75001"
183930,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/02/20 11:08,"234 Adams St, San Francisco, CA 94016"
183931,Ranitidine 150 mg 10 Tablet,1,1800.0,04/18/20 20:44,"221 Dogwood St, San Francisco, CA 94016"
183932,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/10/20 10:59,"995 Chestnut St, San Francisco, CA 94016"
183933,CEFIXIME DEXA 100MG CAP 50S,1,149.99,04/06/20 20:26,"478 Washington St, San Francisco, CA 94016"
