Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
227817,USB-C Charging Cable,1,11.95,07/06/20 08:37,"113 6th St, Dallas, TX 75001"
227818,VEGETA HERBAL ANGGUR SACH,1,17158.0,07/06/20 13:43,"516 13th St, Dallas, TX 75001"
227819,CERETON CAP,1,6744.0,07/06/20 20:09,"937 Church St, Boston, MA 02215"
227820,CAPTOPRIL IF 25MG TAB,1,2197.0,07/17/20 09:09,"730 11th St, New York City, NY 10001"
227821,Paracetamol 500 mg 10 Kaplet,1,1500.0,07/29/20 00:14,"263 6th St, Los Angeles, CA 90001"
227822,USB-C Charging Cable,2,11.95,07/15/20 06:41,"84 Meadow St, Los Angeles, CA 90001"
227823,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,07/10/20 13:12,"201 Lakeview St, New York City, NY 10001"
227823,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,07/10/20 13:12,"201 Lakeview St, New York City, NY 10001"
227824,SIMVASTATIN DEXA 10MG TAB,1,1151.0,07/15/20 12:13,"242 West St, Boston, MA 02215"
227825,TENACE 10MG,1,5971.0,07/19/20 18:54,"748 Johnson St, Dallas, TX 75001"
227826,ASAM MEFENAMAT BERNO 500MG,1,423.0,07/12/20 09:46,"343 Hickory St, Seattle, WA 98101"
227827,MERIT SACH 30S,1,45615.0,07/11/20 14:08,"587 Spruce St, San Francisco, CA 94016"
227828,MERIT SACH 30S,1,45615.0,07/23/20 21:37,"91 Jefferson St, San Francisco, CA 94016"
227829,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,07/25/20 08:21,"199 Madison St, San Francisco, CA 94016"
227830,SIMVASTATIN DEXA 10MG TAB,1,1151.0,07/05/20 19:47,"963 Lincoln St, Los Angeles, CA 90001"
227831,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,07/16/20 11:12,"350 Elm St, New York City, NY 10001"
227832,USB-C Charging Cable,2,11.95,07/25/20 22:48,"990 Sunset St, Atlanta, GA 30301"
227833,PONSTAN 500MG TAB,1,3356.0,07/17/20 12:40,"172 South St, Atlanta, GA 30301"
227834,CAPTOPRIL IF 25MG TAB,1,2197.0,07/29/20 23:14,"492 Cedar St, New York City, NY 10001"
227835,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,07/31/20 14:51,"716 7th St, New York City, NY 10001"
227836,USB-C Charging Cable,1,11.95,07/01/20 13:51,"779 14th St, Los Angeles, CA 90001"
227837,PONSTAN 500MG TAB,1,3356.0,07/25/20 20:40,"120 1st St, Boston, MA 02215"
227838,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,07/31/20 11:52,"36 2nd St, New York City, NY 10001"
227839,IBUPROFEN 400MG TAB,1,594.0,07/12/20 07:45,"896 5th St, New York City, NY 10001"
227840,ASAM MEFENAMAT BERNO 500MG,1,423.0,07/29/20 13:11,"237 Center St, New York City, NY 10001"
227841,USB-C Charging Cable,1,11.95,07/27/20 15:59,"986 North St, Seattle, WA 98101"
227842,IBUPROFEN 400MG TAB,1,594.0,07/12/20 09:30,"925 1st St, Portland, OR 97035"
227843,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,07/29/20 22:54,"390 Forest St, New York City, NY 10001"
227844,PONSTAN 500MG TAB,1,3356.0,07/09/20 22:41,"530 Lincoln St, New York City, NY 10001"
227845,PONSTAN 500MG TAB,1,3356.0,07/17/20 21:02,"817 Willow St, Portland, OR 97035"
227846,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,07/04/20 08:11,"271 Jefferson St, San Francisco, CA 94016"
227847,TENACE 10MG,1,5971.0,07/01/20 15:43,"396 Johnson St, San Francisco, CA 94016"
227848,CAPTOPRIL IF 25MG TAB,1,2197.0,07/18/20 07:26,"671 Lakeview St, San Francisco, CA 94016"
227849,CEFIXIME DEXA 100MG CAP 50S,1,149.99,07/15/20 21:45,"830 12th St, Dallas, TX 75001"
227850,USB-C Charging Cable,1,11.95,07/07/20 19:17,"730 Cedar St, Dallas, TX 75001"
227851,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,07/20/20 11:00,"286 Pine St, San Francisco, CA 94016"
227852,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,07/07/20 21:55,"589 North St, San Francisco, CA 94016"
227853,ANTANGIN JRG ORIGINAL SACH,1,38150.0,07/30/20 20:04,"987 Main St, Dallas, TX 75001"
227854,Ranitidine 150 mg 10 Tablet,1,1800.0,07/09/20 21:30,"592 South St, San Francisco, CA 94016"
227855,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,07/23/20 08:16,"30 Lincoln St, Austin, TX 73301"
227856,SIMVASTATIN DEXA 10MG TAB,1,1151.0,07/06/20 17:19,"678 West St, Los Angeles, CA 90001"
227857,USB-C Charging Cable,1,11.95,07/06/20 21:17,"959 Hill St, Los Angeles, CA 90001"
227858,USB-C Charging Cable,1,11.95,07/22/20 22:43,"104 Cedar St, Portland, OR 97035"
227859,Paracetamol 500 mg 10 Kaplet,1,1500.0,07/12/20 09:13,"799 Church St, Portland, OR 97035"
227860,SIMVASTATIN DEXA 10MG TAB,1,1151.0,07/20/20 13:38,"881 River St, Los Angeles, CA 90001"
227861,DIABEMED CAP 24S,1,39972.0,07/26/20 13:15,"427 13th St, Los Angeles, CA 90001"
227862,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,07/14/20 16:13,"414 6th St, Dallas, TX 75001"
227863,SIMVASTATIN DEXA 10MG TAB,1,1151.0,07/15/20 08:11,"633 Pine St, San Francisco, CA 94016"
227864,CEFADROXIL BERNO 500MG CAP,1,1707.0,07/03/20 07:18,"497 Wilson St, Los Angeles, CA 90001"
227865,ASAM MEFENAMAT BERNO 500MG,1,423.0,07/24/20 21:09,"684 Sunset St, Seattle, WA 98101"
227865,TENACE 10MG,1,5971.0,07/24/20 21:09,"684 Sunset St, Seattle, WA 98101"
227866,USB-C Charging Cable,1,11.95,07/13/20 10:25,"592 12th St, New York City, NY 10001"
227867,USB-C Charging Cable,1,11.95,07/18/20 07:35,"365 Walnut St, Seattle, WA 98101"
227868,CAPTOPRIL IF 25MG TAB,1,2197.0,07/15/20 11:30,"43 Wilson St, Portland, OR 97035"
227869,Tremenza Sirup 60 ml,1,22000.0,07/29/20 13:23,"232 North St, Los Angeles, CA 90001"
227870,Metformin 500 mg 10 Tablet,1,2000.0,07/05/20 21:35,"417 South St, Los Angeles, CA 90001"
227871,TRENTAL 400MG TAB,1,17055.0,07/19/20 13:11,"988 Walnut St, Boston, MA 02215"
227872,TENACE 10MG,1,5971.0,07/13/20 20:08,"325 Walnut St, San Francisco, CA 94016"
227873,MERIT SACH 30S,1,45615.0,07/21/20 18:18,"684 Cedar St, San Francisco, CA 94016"
227874,USB-C Charging Cable,1,11.95,07/27/20 00:10,"397 5th St, Dallas, TX 75001"
227875,LISINOPRIL 10MG TAB NOVELL,1,780.0,07/03/20 12:08,"793 10th St, San Francisco, CA 94016"
227876,Ranitidine 150 mg 10 Tablet,1,1800.0,07/13/20 13:36,"632 Adams St, Atlanta, GA 30301"
227877,IBUPROFEN 400MG TAB,1,594.0,07/24/20 21:52,"680 Lincoln St, Los Angeles, CA 90001"
227878,Ranitidine 150 mg 10 Tablet,1,1800.0,07/14/20 17:43,"64 Washington St, San Francisco, CA 94016"
227879,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,07/06/20 20:30,"755 Meadow St, San Francisco, CA 94016"
227880,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,08/01/20 00:30,"254 Washington St, San Francisco, CA 94016"
227881,MERIT SACH 30S,1,45615.0,07/04/20 09:59,"83 Cedar St, San Francisco, CA 94016"
227882,VEGETA HERBAL ANGGUR SACH,1,17158.0,07/13/20 21:21,"78 1st St, Seattle, WA 98101"
227883,CERETON CAP,1,6744.0,07/15/20 12:17,"589 Chestnut St, Los Angeles, CA 90001"
227884,DIABEMED CAP 24S,1,39972.0,07/04/20 17:41,"223 Madison St, San Francisco, CA 94016"
227885,CEFADROXIL BERNO 500MG CAP,1,1707.0,07/16/20 16:41,"861 Lincoln St, New York City, NY 10001"
227886,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,07/28/20 21:05,"794 9th St, San Francisco, CA 94016"
227887,PROPANOLOL DEXA 10MG TAB,1,117.0,07/30/20 17:50,"349 Elm St, Dallas, TX 75001"
227888,Tremenza Sirup 60 ml,1,22000.0,07/25/20 16:53,"625 Dogwood St, Portland, OR 97035"
227889,SIMVASTATIN DEXA 10MG TAB,1,1151.0,07/11/20 13:40,"179 11th St, San Francisco, CA 94016"
227890,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,07/20/20 20:37,"226 Highland St, San Francisco, CA 94016"
227891,USB-C Charging Cable,1,11.95,07/27/20 09:31,"773 6th St, San Francisco, CA 94016"
227892,SIMVASTATIN DEXA 10MG TAB,1,1151.0,07/21/20 16:12,"284 Madison St, Los Angeles, CA 90001"
227893,TRENTAL 400MG TAB,1,17055.0,07/16/20 15:32,"530 Main St, Atlanta, GA 30301"
227894,CEFADROXIL BERNO 500MG CAP,1,1707.0,07/01/20 07:57,"771 Dogwood St, Los Angeles, CA 90001"
227895,VEGETA HERBAL ANGGUR SACH,1,17158.0,07/03/20 16:57,"957 Forest St, Portland, OR 97035"
227896,THERMOLYTE MAXIMUS 30S,1,54384.0,07/19/20 11:21,"140 6th St, San Francisco, CA 94016"
227897,MERIT SACH 30S,1,45615.0,07/29/20 11:48,"665 South St, New York City, NY 10001"
227898,Tremenza Sirup 60 ml,1,22000.0,07/27/20 12:48,"493 7th St, San Francisco, CA 94016"
227899,LISINOPRIL 10MG TAB NOVELL,1,780.0,07/28/20 10:55,"342 Spruce St, San Francisco, CA 94016"
227900,MERIT SACH 30S,1,45615.0,07/15/20 16:28,"15 Walnut St, Los Angeles, CA 90001"
227901,TRENTAL 400MG TAB,1,17055.0,07/16/20 11:03,"40 Johnson St, Atlanta, GA 30301"
227902,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,07/19/20 23:26,"306 7th St, Los Angeles, CA 90001"
227903,Ranitidine 150 mg 10 Tablet,1,1800.0,07/28/20 02:47,"703 4th St, Atlanta, GA 30301"
227904,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,07/09/20 09:08,"467 14th St, New York City, NY 10001"
227905,PROPANOLOL DEXA 10MG TAB,1,117.0,07/14/20 09:23,"603 14th St, Portland, OR 97035"
227906,CEFADROXIL BERNO 500MG CAP,1,1707.0,07/26/20 14:48,"834 14th St, Boston, MA 02215"
227907,ZINE 10MG FC TAB 30S,1,5710.0,07/29/20 07:23,"797 12th St, Seattle, WA 98101"
227908,THERMOLYTE MAXIMUS 30S,1,54384.0,07/27/20 21:03,"576 Lincoln St, New York City, NY 10001"
227909,CEFIXIME DEXA 100MG CAP 50S,1,149.99,07/18/20 08:06,"888 5th St, New York City, NY 10001"
227910,TENACE 10MG,1,5971.0,07/16/20 12:37,"199 North St, San Francisco, CA 94016"
227911,LISINOPRIL 10MG TAB NOVELL,1,780.0,07/07/20 03:51,"134 Spruce St, San Francisco, CA 94016"
227912,USB-C Charging Cable,1,11.95,07/18/20 17:26,"177 Madison St, San Francisco, CA 94016"
227913,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,07/13/20 17:12,"570 Lake St, Los Angeles, CA 90001"
227914,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,07/11/20 18:18,"68 Jefferson St, Los Angeles, CA 90001"
227915,USB-C Charging Cable,1,11.95,07/10/20 15:22,"162 Chestnut St, Austin, TX 73301"
227916,USB-C Charging Cable,1,11.95,07/05/20 20:04,"624 River St, Los Angeles, CA 90001"
227917,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,07/14/20 10:30,"180 Pine St, Los Angeles, CA 90001"
227918,Paracetamol 500 mg 10 Kaplet,1,1500.0,07/21/20 09:33,"84 Maple St, Austin, TX 73301"
227919,USB-C Charging Cable,1,11.95,07/12/20 08:08,"329 Elm St, San Francisco, CA 94016"
227920,USB-C Charging Cable,1,11.95,07/23/20 12:36,"705 1st St, San Francisco, CA 94016"
227921,USB-C Charging Cable,1,11.95,07/10/20 22:06,"963 12th St, San Francisco, CA 94016"
227922,CEFADROXIL BERNO 500MG CAP,1,1707.0,07/23/20 13:17,"322 11th St, Los Angeles, CA 90001"
227923,USB-C Charging Cable,1,11.95,07/27/20 22:55,"433 Hill St, New York City, NY 10001"
227924,MERIT SACH 30S,1,45615.0,07/07/20 22:52,"263 Cedar St, Atlanta, GA 30301"
227925,MERIT SACH 30S,1,45615.0,07/19/20 07:43,"112 Washington St, Boston, MA 02215"
227926,CERETON CAP,1,6744.0,07/07/20 21:54,"576 7th St, Atlanta, GA 30301"
227927,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,07/13/20 01:48,"49 West St, San Francisco, CA 94016"
227928,SIMVASTATIN DEXA 10MG TAB,1,1151.0,07/27/20 21:23,"839 Hickory St, Dallas, TX 75001"
227929,USB-C Charging Cable,1,11.95,07/31/20 21:48,"279 Pine St, Austin, TX 73301"
227930,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,07/31/20 19:55,"634 North St, Boston, MA 02215"
227931,ASAM MEFENAMAT BERNO 500MG,1,423.0,07/14/20 15:41,"717 Highland St, Boston, MA 02215"
227932,USB-C Charging Cable,1,11.95,07/19/20 20:24,"642 Lake St, San Francisco, CA 94016"
227933,CERETON CAP,1,6744.0,07/07/20 20:20,"264 Ridge St, Dallas, TX 75001"
227934,USB-C Charging Cable,1,11.95,07/30/20 13:44,"853 Lakeview St, San Francisco, CA 94016"
227935,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,07/31/20 23:41,"196 Main St, San Francisco, CA 94016"
227936,ANTANGIN JRG ORIGINAL SACH,1,38150.0,07/02/20 16:21,"535 Adams St, Austin, TX 73301"
227937,USB-C Charging Cable,1,11.95,07/26/20 14:49,"328 Hickory St, Portland, ME 04101"
227938,USB-C Charging Cable,1,11.95,07/04/20 09:20,"340 7th St, Seattle, WA 98101"
227939,PROPANOLOL DEXA 10MG TAB,1,117.0,07/19/20 17:06,"380 Maple St, Atlanta, GA 30301"
227940,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,07/14/20 08:00,"530 Park St, Los Angeles, CA 90001"
227941,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,07/13/20 06:49,"325 Meadow St, Boston, MA 02215"
227942,MERIT SACH 30S,1,45615.0,07/16/20 17:09,"387 Jefferson St, Boston, MA 02215"
227943,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,07/24/20 15:12,"327 Willow St, Austin, TX 73301"
227944,USB-C Charging Cable,1,11.95,07/13/20 06:02,"107 Pine St, Atlanta, GA 30301"
227945,THERMOLYTE MAXIMUS 30S,1,54384.0,07/01/20 14:24,"539 Dogwood St, New York City, NY 10001"
227946,SIMVASTATIN DEXA 10MG TAB,1,1151.0,07/19/20 18:43,"587 5th St, Seattle, WA 98101"
227947,USB-C Charging Cable,1,11.95,07/04/20 11:35,"870 Washington St, Seattle, WA 98101"
227948,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,07/29/20 08:10,"632 6th St, San Francisco, CA 94016"
227949,CAPTOPRIL IF 25MG TAB,1,2197.0,07/16/20 17:09,"156 Main St, Los Angeles, CA 90001"
227949,USB-C Charging Cable,1,11.95,07/16/20 17:09,"156 Main St, Los Angeles, CA 90001"
227950,SIMVASTATIN DEXA 10MG TAB,1,1151.0,07/16/20 21:33,"154 Cherry St, San Francisco, CA 94016"
227951,Ranitidine 150 mg 10 Tablet,1,1800.0,07/18/20 09:38,"691 Jefferson St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
227952,Biosan 275 mg 6 Tablet,1,100000.0,07/21/20 16:10,"934 Dogwood St, San Francisco, CA 94016"
227953,USB-C Charging Cable,1,11.95,07/08/20 15:12,"980 Wilson St, San Francisco, CA 94016"
227954,CEFADROXIL BERNO 500MG CAP,1,1707.0,07/07/20 11:31,"156 Ridge St, Los Angeles, CA 90001"
227955,THERMOLYTE MAXIMUS 30S,1,54384.0,07/26/20 12:16,"836 13th St, Dallas, TX 75001"
227956,Tremenza Sirup 60 ml,1,22000.0,07/23/20 18:05,"17 2nd St, Los Angeles, CA 90001"
227957,USB-C Charging Cable,1,11.95,07/21/20 17:56,"178 Johnson St, Austin, TX 73301"
227958,ZINE 10MG FC TAB 30S,1,5710.0,07/15/20 17:55,"554 8th St, Los Angeles, CA 90001"
227959,CEFADROXIL BERNO 500MG CAP,1,1707.0,07/23/20 13:36,"253 Church St, San Francisco, CA 94016"
227960,TRENTAL 400MG TAB,1,17055.0,07/03/20 12:12,"221 Ridge St, Portland, OR 97035"
227961,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,07/24/20 18:04,"302 Walnut St, Los Angeles, CA 90001"
227962,USB-C Charging Cable,1,11.95,07/24/20 10:02,"888 9th St, New York City, NY 10001"
227963,IBUPROFEN 400MG TAB,1,594.0,07/13/20 14:37,"473 Lincoln St, Boston, MA 02215"
227964,ASAM MEFENAMAT BERNO 500MG,1,423.0,07/28/20 21:15,"131 5th St, Los Angeles, CA 90001"
227965,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,07/14/20 18:17,"220 Washington St, Dallas, TX 75001"
227966,USB-C Charging Cable,2,11.95,07/10/20 16:41,"434 10th St, Los Angeles, CA 90001"
227967,LISINOPRIL 10MG TAB NOVELL,1,780.0,07/06/20 18:49,"878 Adams St, San Francisco, CA 94016"
227967,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,07/06/20 18:49,"878 Adams St, San Francisco, CA 94016"
227968,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,07/08/20 15:10,"632 Wilson St, San Francisco, CA 94016"
227969,Ranitidine 150 mg 10 Tablet,1,1800.0,07/26/20 16:38,"752 5th St, Los Angeles, CA 90001"
227970,CEFIXIME DEXA 100MG CAP 50S,1,149.99,07/12/20 01:44,"137 Park St, Dallas, TX 75001"
227971,Tremenza Sirup 60 ml,1,22000.0,07/19/20 11:30,"22 8th St, San Francisco, CA 94016"
227972,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,07/28/20 18:57,"743 Meadow St, Portland, OR 97035"
227973,Tremenza Sirup 60 ml,1,22000.0,07/13/20 21:09,"327 14th St, New York City, NY 10001"
227974,USB-C Charging Cable,1,11.95,07/08/20 01:11,"559 Lakeview St, Boston, MA 02215"
227975,USB-C Charging Cable,1,11.95,07/04/20 18:35,"729 10th St, Seattle, WA 98101"
227976,Metformin 500 mg 10 Tablet,1,2000.0,07/12/20 21:29,"882 14th St, Atlanta, GA 30301"
227977,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,07/01/20 12:44,"354 Cedar St, Atlanta, GA 30301"
227978,USB-C Charging Cable,1,11.95,07/20/20 20:35,"720 Jefferson St, San Francisco, CA 94016"
227979,IBUPROFEN 400MG TAB,1,594.0,07/09/20 20:22,"656 Spruce St, San Francisco, CA 94016"
227980,VEGETA HERBAL ANGGUR SACH,1,17158.0,07/02/20 11:55,"901 12th St, Austin, TX 73301"
227981,CEFADROXIL BERNO 500MG CAP,1,1707.0,07/20/20 10:27,"90 Lake St, San Francisco, CA 94016"
227982,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,07/30/20 00:24,"973 Washington St, Atlanta, GA 30301"
227983,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,07/09/20 14:30,"142 Church St, San Francisco, CA 94016"
227984,Ranitidine 150 mg 10 Tablet,1,1800.0,07/17/20 08:19,"906 12th St, Boston, MA 02215"
227985,PONSTAN 500MG TAB,1,3356.0,07/12/20 12:13,"383 Walnut St, San Francisco, CA 94016"
227986,USB-C Charging Cable,1,11.95,07/18/20 13:36,"301 Cedar St, New York City, NY 10001"
227987,Ranitidine 150 mg 10 Tablet,1,1800.0,07/06/20 20:29,"990 Cherry St, New York City, NY 10001"
227988,TRENTAL 400MG TAB,1,17055.0,07/02/20 07:14,"696 Jackson St, New York City, NY 10001"
227989,PONSTAN 500MG TAB,1,3356.0,07/22/20 18:20,"482 Lake St, Seattle, WA 98101"
227990,Biosan 275 mg 6 Tablet,1,100000.0,07/30/20 15:07,"851 4th St, Los Angeles, CA 90001"
227991,CEFADROXIL BERNO 500MG CAP,1,1707.0,07/09/20 08:37,"769 11th St, Seattle, WA 98101"
227992,THERMOLYTE MAXIMUS 30S,1,54384.0,07/07/20 16:39,"625 River St, San Francisco, CA 94016"
227993,Metformin 500 mg 10 Tablet,1,2000.0,07/28/20 10:50,"897 Highland St, Dallas, TX 75001"
227994,USB-C Charging Cable,1,11.95,07/26/20 11:40,"941 Highland St, Dallas, TX 75001"
227995,VEGETA HERBAL ANGGUR SACH,1,17158.0,07/14/20 12:52,"274 Willow St, Dallas, TX 75001"
227996,USB-C Charging Cable,1,11.95,07/16/20 11:33,"496 8th St, San Francisco, CA 94016"
227996,USB-C Charging Cable,1,11.95,07/16/20 11:33,"496 8th St, San Francisco, CA 94016"
227997,ASAM MEFENAMAT BERNO 500MG,1,423.0,07/27/20 19:55,"602 11th St, Atlanta, GA 30301"
227998,CAPTOPRIL IF 25MG TAB,1,2197.0,07/24/20 13:05,"720 Elm St, New York City, NY 10001"
227999,USB-C Charging Cable,1,11.95,07/12/20 17:57,"558 6th St, Atlanta, GA 30301"
228000,ZINE 10MG FC TAB 30S,1,5710.0,07/29/20 12:04,"304 Madison St, San Francisco, CA 94016"
228001,Ranitidine 150 mg 10 Tablet,1,1800.0,07/08/20 11:38,"138 6th St, Seattle, WA 98101"
228002,TENACE 10MG,1,5971.0,07/16/20 13:01,"509 Hickory St, New York City, NY 10001"
228003,Paracetamol 500 mg 10 Kaplet,1,1500.0,07/29/20 22:56,"322 Chestnut St, Austin, TX 73301"
228004,PROPANOLOL DEXA 10MG TAB,1,117.0,07/01/20 08:45,"586 Center St, Los Angeles, CA 90001"
228005,ZINE 10MG FC TAB 30S,1,5710.0,07/03/20 11:28,"33 Johnson St, Atlanta, GA 30301"
228006,ANTANGIN JRG ORIGINAL SACH,1,38150.0,07/30/20 18:57,"409 Ridge St, San Francisco, CA 94016"
228007,USB-C Charging Cable,1,11.95,07/19/20 18:03,"351 Sunset St, Seattle, WA 98101"
228008,USB-C Charging Cable,1,11.95,07/18/20 17:12,"344 Meadow St, New York City, NY 10001"
228009,MERIT SACH 30S,1,45615.0,07/10/20 20:07,"3 Maple St, Seattle, WA 98101"
228010,USB-C Charging Cable,1,11.95,07/23/20 11:52,"985 7th St, San Francisco, CA 94016"
228011,DIABEMED CAP 24S,1,39972.0,07/03/20 12:57,"312 Johnson St, San Francisco, CA 94016"
228012,TENACE 10MG,1,5971.0,07/28/20 15:35,"883 12th St, San Francisco, CA 94016"
228013,PROPANOLOL DEXA 10MG TAB,1,117.0,07/17/20 22:44,"103 Washington St, Dallas, TX 75001"
228013,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,07/17/20 22:44,"103 Washington St, Dallas, TX 75001"
228014,LISINOPRIL 10MG TAB NOVELL,1,780.0,07/21/20 15:41,"392 8th St, Boston, MA 02215"
228015,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,07/24/20 14:15,"283 Forest St, Seattle, WA 98101"
228016,TRENTAL 400MG TAB,1,17055.0,07/07/20 17:37,"173 Cedar St, Austin, TX 73301"
228017,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,07/14/20 13:21,"257 8th St, Austin, TX 73301"
228018,Tremenza Sirup 60 ml,1,22000.0,07/03/20 11:16,"705 South St, San Francisco, CA 94016"
228019,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,07/09/20 21:09,"503 Elm St, San Francisco, CA 94016"
228020,USB-C Charging Cable,1,11.95,07/08/20 09:21,"519 10th St, Seattle, WA 98101"
228021,LISINOPRIL 10MG TAB NOVELL,1,780.0,07/18/20 09:39,"873 Main St, Portland, ME 04101"
228022,Ranitidine 150 mg 10 Tablet,1,1800.0,07/08/20 14:13,"526 12th St, San Francisco, CA 94016"
228023,TRENTAL 400MG TAB,1,17055.0,07/08/20 12:10,"589 Cherry St, Los Angeles, CA 90001"
228024,USB-C Charging Cable,1,11.95,07/08/20 01:06,"244 Cedar St, Boston, MA 02215"
228025,CEFADROXIL BERNO 500MG CAP,1,1707.0,07/02/20 15:14,"231 11th St, Portland, OR 97035"
228026,USB-C Charging Cable,2,11.95,07/02/20 13:18,"645 Center St, Seattle, WA 98101"
228027,USB-C Charging Cable,1,11.95,07/06/20 19:04,"445 12th St, Los Angeles, CA 90001"
228028,CEFADROXIL BERNO 500MG CAP,1,1707.0,07/24/20 01:21,"574 10th St, Austin, TX 73301"
228029,TRENTAL 400MG TAB,1,17055.0,07/16/20 17:30,"400 Lakeview St, San Francisco, CA 94016"
228030,TRENTAL 400MG TAB,1,17055.0,07/03/20 10:59,"535 Lakeview St, Los Angeles, CA 90001"
228031,USB-C Charging Cable,1,11.95,07/14/20 15:23,"563 Johnson St, San Francisco, CA 94016"
228032,VEGETA HERBAL ANGGUR SACH,1,17158.0,07/12/20 11:05,"142 Main St, Seattle, WA 98101"
228033,USB-C Charging Cable,1,11.95,07/18/20 16:15,"546 Forest St, Los Angeles, CA 90001"
228034,PROPANOLOL DEXA 10MG TAB,1,117.0,07/14/20 15:46,"975 Lake St, Portland, OR 97035"
228035,CEFADROXIL BERNO 500MG CAP,1,1707.0,07/19/20 13:17,"344 5th St, Seattle, WA 98101"
228036,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,07/23/20 17:14,"987 Jackson St, San Francisco, CA 94016"
228037,TRENTAL 400MG TAB,1,17055.0,07/16/20 21:06,"148 8th St, San Francisco, CA 94016"
228038,Biosan 275 mg 6 Tablet,1,100000.0,07/13/20 18:38,"901 8th St, Los Angeles, CA 90001"
228039,USB-C Charging Cable,1,11.95,07/30/20 16:31,"509 Lincoln St, Boston, MA 02215"
228040,TENACE 10MG,1,5971.0,07/09/20 23:53,"783 Hickory St, Los Angeles, CA 90001"
228041,USB-C Charging Cable,1,11.95,07/25/20 19:03,"267 2nd St, Atlanta, GA 30301"
228042,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,07/03/20 19:50,"685 Meadow St, New York City, NY 10001"
228043,CEFIXIME DEXA 100MG CAP 50S,1,149.99,07/07/20 19:38,"796 Cedar St, Atlanta, GA 30301"
228044,SIMVASTATIN DEXA 10MG TAB,1,1151.0,07/14/20 07:37,"736 North St, Boston, MA 02215"
228045,USB-C Charging Cable,1,11.95,07/19/20 23:39,"456 Hickory St, San Francisco, CA 94016"
228046,IBUPROFEN 400MG TAB,1,594.0,07/08/20 22:55,"349 Dogwood St, San Francisco, CA 94016"
228047,ANTANGIN JRG ORIGINAL SACH,1,38150.0,07/11/20 01:44,"380 4th St, San Francisco, CA 94016"
228048,CEFIXIME DEXA 100MG CAP 50S,1,149.99,07/29/20 16:47,"674 Highland St, Los Angeles, CA 90001"
228049,USB-C Charging Cable,1,11.95,07/14/20 17:28,"537 Church St, Los Angeles, CA 90001"
228050,USB-C Charging Cable,1,11.95,07/10/20 22:01,"467 Dogwood St, San Francisco, CA 94016"
228051,LISINOPRIL 10MG TAB NOVELL,1,780.0,07/27/20 17:55,"190 Elm St, Portland, OR 97035"
228052,USB-C Charging Cable,1,11.95,07/27/20 17:06,"980 Jackson St, New York City, NY 10001"
228053,CEFADROXIL BERNO 500MG CAP,1,1707.0,07/04/20 21:20,"580 Cherry St, Boston, MA 02215"
