Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
250000,USB-C Charging Cable,2,11.95,09/12/20 00:19,"125 7th St, Los Angeles, CA 90001"
250001,CERETON CAP,1,6744.0,09/04/20 12:45,"3 Adams St, Boston, MA 02215"
250002,USB-C Charging Cable,1,11.95,09/07/20 06:49,"813 Lincoln St, Dallas, TX 75001"
250003,Ranitidine 150 mg 10 Tablet,1,1800.0,09/18/20 15:52,"753 Walnut St, Atlanta, GA 30301"
250004,USB-C Charging Cable,1,11.95,09/21/20 17:41,"146 Adams St, Los Angeles, CA 90001"
250005,CEFADROXIL BERNO 500MG CAP,1,1707.0,09/06/20 02:05,"690 Ridge St, New York City, NY 10001"
250006,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,09/14/20 10:07,"373 14th St, Los Angeles, CA 90001"
250007,Metformin 500 mg 10 Tablet,1,2000.0,09/22/20 18:37,"542 13th St, Austin, TX 73301"
250008,LISINOPRIL 10MG TAB NOVELL,1,780.0,09/01/20 23:28,"299 6th St, Los Angeles, CA 90001"
250009,PONSTAN 500MG TAB,1,3356.0,09/24/20 10:55,"358 Lakeview St, San Francisco, CA 94016"
250010,USB-C Charging Cable,1,11.95,09/11/20 10:42,"927 5th St, Dallas, TX 75001"
250011,DIABEMED CAP 24S,1,39972.0,09/09/20 08:34,"467 Adams St, Atlanta, GA 30301"
250012,SIMVASTATIN DEXA 10MG TAB,1,1151.0,09/20/20 09:03,"906 Wilson St, New York City, NY 10001"
250013,USB-C Charging Cable,1,11.95,09/12/20 19:00,"75 Ridge St, Los Angeles, CA 90001"
250014,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,09/28/20 12:33,"825 Ridge St, San Francisco, CA 94016"
250015,CEFIXIME DEXA 100MG CAP 50S,1,149.99,09/13/20 23:50,"791 Park St, Dallas, TX 75001"
250016,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,09/02/20 15:41,"182 River St, San Francisco, CA 94016"
250017,ZINE 10MG FC TAB 30S,1,5710.0,09/21/20 20:11,"791 River St, San Francisco, CA 94016"
250018,CEFIXIME DEXA 100MG CAP 50S,1,149.99,09/20/20 00:05,"479 Jackson St, San Francisco, CA 94016"
250019,SIMVASTATIN DEXA 10MG TAB,1,1151.0,09/02/20 09:38,"500 6th St, San Francisco, CA 94016"
250020,ZINE 10MG FC TAB 30S,1,5710.0,09/10/20 20:03,"588 Meadow St, New York City, NY 10001"
250021,IBUPROFEN 400MG TAB,1,594.0,09/22/20 11:38,"971 2nd St, Atlanta, GA 30301"
250022,IBUPROFEN 400MG TAB,1,594.0,09/28/20 19:15,"934 Cherry St, San Francisco, CA 94016"
250023,ZINE 10MG FC TAB 30S,1,5710.0,09/29/20 09:33,"622 Jefferson St, Boston, MA 02215"
250024,USB-C Charging Cable,1,11.95,09/08/20 00:58,"799 Sunset St, Seattle, WA 98101"
250025,USB-C Charging Cable,1,11.95,09/25/20 18:29,"756 9th St, Los Angeles, CA 90001"
250026,USB-C Charging Cable,1,11.95,09/20/20 00:04,"810 Wilson St, New York City, NY 10001"
250027,USB-C Charging Cable,1,11.95,09/20/20 16:56,"462 4th St, San Francisco, CA 94016"
250028,LISINOPRIL 10MG TAB NOVELL,1,780.0,09/05/20 12:37,"825 Willow St, Los Angeles, CA 90001"
250029,LISINOPRIL 10MG TAB NOVELL,1,780.0,09/10/20 15:17,"315 Hickory St, Boston, MA 02215"
250030,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,09/17/20 20:56,"680 Adams St, Portland, OR 97035"
250031,SIMVASTATIN DEXA 10MG TAB,1,1151.0,09/05/20 14:07,"516 Center St, New York City, NY 10001"
250032,Paracetamol 500 mg 10 Kaplet,1,1500.0,09/17/20 14:52,"43 Highland St, San Francisco, CA 94016"
250033,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,09/13/20 09:17,"942 10th St, Boston, MA 02215"
250034,CEFIXIME DEXA 100MG CAP 50S,1,149.99,09/09/20 22:16,"690 North St, Los Angeles, CA 90001"
250035,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,09/28/20 21:33,"985 1st St, San Francisco, CA 94016"
250036,USB-C Charging Cable,1,11.95,09/26/20 13:35,"613 9th St, Atlanta, GA 30301"
250037,ASAM MEFENAMAT BERNO 500MG,1,423.0,09/30/20 23:52,"74 5th St, San Francisco, CA 94016"
250038,Metformin 500 mg 10 Tablet,1,2000.0,09/13/20 10:25,"989 Meadow St, Los Angeles, CA 90001"
250039,Metformin 500 mg 10 Tablet,1,2000.0,09/10/20 15:21,"341 Park St, San Francisco, CA 94016"
250040,PONSTAN 500MG TAB,1,3356.0,09/26/20 09:20,"965 Chestnut St, San Francisco, CA 94016"
250041,ASAM MEFENAMAT BERNO 500MG,1,423.0,09/20/20 09:02,"968 10th St, San Francisco, CA 94016"
250042,TENACE 10MG,1,5971.0,09/06/20 11:26,"786 7th St, Portland, OR 97035"
250043,USB-C Charging Cable,1,11.95,09/11/20 23:26,"875 11th St, Boston, MA 02215"
250044,CEFIXIME DEXA 100MG CAP 50S,1,149.99,09/13/20 18:37,"954 Hill St, Los Angeles, CA 90001"
250045,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,09/07/20 12:04,"769 Sunset St, Los Angeles, CA 90001"
250046,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,09/20/20 12:13,"245 North St, Atlanta, GA 30301"
250047,LISINOPRIL 10MG TAB NOVELL,1,780.0,09/23/20 16:06,"404 12th St, New York City, NY 10001"
250048,PONSTAN 500MG TAB,1,3356.0,09/06/20 18:50,"647 Washington St, Austin, TX 73301"
250049,LISINOPRIL 10MG TAB NOVELL,1,780.0,09/14/20 15:47,"451 Sunset St, San Francisco, CA 94016"
250050,IBUPROFEN 400MG TAB,1,594.0,09/27/20 17:33,"373 2nd St, New York City, NY 10001"
250051,CEFADROXIL BERNO 500MG CAP,1,1707.0,09/07/20 01:54,"166 Pine St, Austin, TX 73301"
250052,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,09/16/20 13:13,"621 Hill St, San Francisco, CA 94016"
250053,DIABEMED CAP 24S,1,39972.0,09/27/20 10:06,"139 9th St, Boston, MA 02215"
250054,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,09/15/20 17:29,"808 Cedar St, New York City, NY 10001"
250055,USB-C Charging Cable,1,11.95,09/15/20 12:16,"244 Church St, Los Angeles, CA 90001"
250056,IBUPROFEN 400MG TAB,1,594.0,09/28/20 10:31,"798 Highland St, Los Angeles, CA 90001"
250057,ANTANGIN JRG ORIGINAL SACH,1,38150.0,09/17/20 21:03,"883 Hill St, San Francisco, CA 94016"
250058,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,09/27/20 14:13,"902 Sunset St, San Francisco, CA 94016"
250059,Paracetamol 500 mg 10 Kaplet,1,1500.0,09/07/20 13:21,"789 8th St, Atlanta, GA 30301"
250060,CEFADROXIL BERNO 500MG CAP,1,1707.0,09/14/20 13:58,"682 Jackson St, Boston, MA 02215"
250061,CEFADROXIL BERNO 500MG CAP,1,1707.0,09/05/20 13:31,"39 9th St, New York City, NY 10001"
250062,USB-C Charging Cable,2,11.95,09/16/20 22:18,"186 4th St, Seattle, WA 98101"
250063,Tremenza Sirup 60 ml,1,22000.0,09/29/20 09:42,"672 Meadow St, Los Angeles, CA 90001"
250064,IBUPROFEN 400MG TAB,1,594.0,09/28/20 10:01,"546 Spruce St, Seattle, WA 98101"
250065,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,09/15/20 19:23,"263 Dogwood St, San Francisco, CA 94016"
250066,THERMOLYTE MAXIMUS 30S,1,54384.0,09/08/20 11:51,"838 Walnut St, Boston, MA 02215"
250067,DIABEMED CAP 24S,1,39972.0,09/13/20 11:25,"280 South St, Los Angeles, CA 90001"
250068,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,09/28/20 18:26,"113 Spruce St, New York City, NY 10001"
250069,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,09/09/20 19:57,"315 Jefferson St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
250070,IBUPROFEN 400MG TAB,1,594.0,09/05/20 16:32,"169 Lincoln St, San Francisco, CA 94016"
250071,DIABEMED CAP 24S,1,39972.0,09/23/20 08:04,"390 Elm St, Austin, TX 73301"
250072,USB-C Charging Cable,1,11.95,09/02/20 15:02,"35 Wilson St, Boston, MA 02215"
250073,IBUPROFEN 400MG TAB,1,594.0,09/01/20 13:17,"772 Jackson St, Los Angeles, CA 90001"
250074,Metformin 500 mg 10 Tablet,1,2000.0,09/03/20 13:56,"678 Adams St, Seattle, WA 98101"
250075,CEFIXIME DEXA 100MG CAP 50S,1,149.99,09/13/20 12:09,"854 12th St, Boston, MA 02215"
250076,PONSTAN 500MG TAB,1,3356.0,09/16/20 22:11,"872 Meadow St, Los Angeles, CA 90001"
250077,USB-C Charging Cable,1,11.95,09/08/20 22:09,"564 Willow St, Los Angeles, CA 90001"
250077,USB-C Charging Cable,1,11.95,09/08/20 22:09,"564 Willow St, Los Angeles, CA 90001"
250078,USB-C Charging Cable,1,11.95,09/17/20 20:50,"415 13th St, Dallas, TX 75001"
250079,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,09/15/20 00:41,"273 South St, Boston, MA 02215"
250080,CEFIXIME DEXA 100MG CAP 50S,1,149.99,09/29/20 10:13,"202 10th St, New York City, NY 10001"
250081,USB-C Charging Cable,1,11.95,09/15/20 19:26,"562 Maple St, Boston, MA 02215"
250082,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,09/29/20 03:49,"174 Park St, Boston, MA 02215"
250083,Tremenza Sirup 60 ml,1,22000.0,09/08/20 13:47,"213 North St, New York City, NY 10001"
250084,USB-C Charging Cable,1,11.95,09/23/20 11:19,"570 River St, Atlanta, GA 30301"
250085,ASAM MEFENAMAT BERNO 500MG,1,423.0,09/24/20 21:57,"596 12th St, Portland, OR 97035"
250086,LISINOPRIL 10MG TAB NOVELL,1,780.0,09/27/20 20:10,"472 Jackson St, Los Angeles, CA 90001"
250087,Ranitidine 150 mg 10 Tablet,1,1800.0,09/22/20 00:13,"677 Hill St, New York City, NY 10001"
250088,USB-C Charging Cable,1,11.95,09/16/20 22:03,"26 Highland St, Portland, OR 97035"
250089,SIMVASTATIN DEXA 10MG TAB,1,1151.0,09/12/20 10:34,"36 Johnson St, San Francisco, CA 94016"
250090,PROPANOLOL DEXA 10MG TAB,1,117.0,09/05/20 17:53,"102 14th St, New York City, NY 10001"
250091,PROPANOLOL DEXA 10MG TAB,1,117.0,09/05/20 08:29,"468 14th St, Dallas, TX 75001"
250092,CEFIXIME DEXA 100MG CAP 50S,1,149.99,09/22/20 15:45,"397 Main St, Los Angeles, CA 90001"
250093,Metformin 500 mg 10 Tablet,1,2000.0,09/04/20 13:03,"941 Elm St, San Francisco, CA 94016"
250094,IBUPROFEN 400MG TAB,1,594.0,09/20/20 10:22,"571 Lakeview St, New York City, NY 10001"
250095,USB-C Charging Cable,1,11.95,09/12/20 18:45,"61 Ridge St, Seattle, WA 98101"
250096,TRENTAL 400MG TAB,1,17055.0,10/01/20 00:20,"59 Lake St, Boston, MA 02215"
250097,SIMVASTATIN DEXA 10MG TAB,1,1151.0,09/27/20 16:17,"396 Main St, Los Angeles, CA 90001"
250098,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,09/05/20 14:06,"264 Walnut St, Los Angeles, CA 90001"
250099,USB-C Charging Cable,1,11.95,09/14/20 12:03,"269 Church St, Boston, MA 02215"
250100,Paracetamol 500 mg 10 Kaplet,1,1500.0,09/11/20 14:05,"551 Walnut St, New York City, NY 10001"
250101,USB-C Charging Cable,1,11.95,09/28/20 19:34,"930 Center St, Dallas, TX 75001"
250102,USB-C Charging Cable,1,11.95,09/13/20 12:01,"764 Spruce St, Dallas, TX 75001"
250103,TENACE 10MG,1,5971.0,09/23/20 10:48,"660 Adams St, Atlanta, GA 30301"
250104,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,09/30/20 21:29,"662 North St, Los Angeles, CA 90001"
250105,PONSTAN 500MG TAB,1,3356.0,09/13/20 04:52,"302 Cedar St, Boston, MA 02215"
250106,CEFADROXIL BERNO 500MG CAP,1,1707.0,09/17/20 10:44,"364 Madison St, Dallas, TX 75001"
250107,Ranitidine 150 mg 10 Tablet,1,1800.0,09/18/20 14:58,"821 Lincoln St, New York City, NY 10001"
250108,THERMOLYTE MAXIMUS 30S,1,54384.0,09/06/20 23:08,"676 12th St, San Francisco, CA 94016"
250109,CEFADROXIL BERNO 500MG CAP,1,1707.0,09/09/20 22:09,"65 Madison St, Boston, MA 02215"
250110,Tremenza Sirup 60 ml,1,22000.0,09/15/20 18:14,"69 9th St, Portland, OR 97035"
250111,USB-C Charging Cable,2,11.95,09/03/20 10:29,"771 Jackson St, Dallas, TX 75001"
250112,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,09/03/20 19:22,"602 Forest St, Boston, MA 02215"
250113,Ranitidine 150 mg 10 Tablet,1,1800.0,09/06/20 17:33,"744 Lincoln St, Boston, MA 02215"
250114,USB-C Charging Cable,1,11.95,09/23/20 21:57,"171 South St, Los Angeles, CA 90001"
250115,MERIT SACH 30S,1,45615.0,09/10/20 17:30,"945 Wilson St, Los Angeles, CA 90001"
250116,USB-C Charging Cable,1,11.95,09/21/20 20:36,"819 Cherry St, Portland, OR 97035"
250117,USB-C Charging Cable,1,11.95,09/10/20 09:22,"410 Hickory St, San Francisco, CA 94016"
250118,USB-C Charging Cable,1,11.95,09/08/20 11:51,"225 Church St, San Francisco, CA 94016"
250119,Tremenza Sirup 60 ml,1,22000.0,09/03/20 16:33,"708 Forest St, Los Angeles, CA 90001"
250120,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,09/05/20 14:59,"15 5th St, San Francisco, CA 94016"
250121,PROPANOLOL DEXA 10MG TAB,1,117.0,09/10/20 19:11,"62 7th St, San Francisco, CA 94016"
250122,TENACE 10MG,1,5971.0,09/14/20 21:37,"220 6th St, Los Angeles, CA 90001"
250123,USB-C Charging Cable,1,11.95,09/05/20 17:13,"924 Center St, Austin, TX 73301"
250124,USB-C Charging Cable,1,11.95,09/16/20 17:54,"798 Cherry St, San Francisco, CA 94016"
250125,USB-C Charging Cable,1,11.95,09/03/20 22:59,"836 Highland St, Los Angeles, CA 90001"
250126,USB-C Charging Cable,1,11.95,09/09/20 09:29,"61 Madison St, San Francisco, CA 94016"
250127,USB-C Charging Cable,1,11.95,09/05/20 08:52,"227 13th St, San Francisco, CA 94016"
250128,Tremenza Sirup 60 ml,1,22000.0,09/05/20 09:44,"935 Spruce St, Los Angeles, CA 90001"
250129,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,09/11/20 18:24,"59 Meadow St, Atlanta, GA 30301"
250130,USB-C Charging Cable,1,11.95,09/28/20 18:44,"600 Willow St, Boston, MA 02215"
250131,USB-C Charging Cable,2,11.95,09/24/20 15:00,"216 Spruce St, Los Angeles, CA 90001"
250132,THERMOLYTE MAXIMUS 30S,1,54384.0,09/04/20 19:25,"356 Elm St, Dallas, TX 75001"
250133,CEFIXIME DEXA 100MG CAP 50S,1,149.99,09/06/20 18:42,"132 Washington St, Atlanta, GA 30301"
250134,PONSTAN 500MG TAB,1,3356.0,09/14/20 00:31,"720 Ridge St, Los Angeles, CA 90001"
250135,USB-C Charging Cable,1,11.95,09/29/20 16:15,"229 Washington St, San Francisco, CA 94016"
250136,Tremenza Sirup 60 ml,1,22000.0,09/21/20 05:06,"272 Elm St, New York City, NY 10001"
250137,PONSTAN 500MG TAB,1,3356.0,09/22/20 12:27,"406 Wilson St, Los Angeles, CA 90001"
250138,IBUPROFEN 400MG TAB,1,594.0,09/25/20 15:41,"464 West St, Dallas, TX 75001"
250139,USB-C Charging Cable,1,11.95,09/23/20 12:22,"334 Park St, New York City, NY 10001"
250140,Metformin 500 mg 10 Tablet,1,2000.0,09/08/20 19:42,"512 11th St, San Francisco, CA 94016"
250141,SIMVASTATIN DEXA 10MG TAB,1,1151.0,09/05/20 11:21,"707 Chestnut St, Atlanta, GA 30301"
250142,PONSTAN 500MG TAB,1,3356.0,09/16/20 22:00,"210 Jefferson St, New York City, NY 10001"
250143,Tremenza Sirup 60 ml,1,22000.0,09/06/20 11:22,"915 Forest St, Los Angeles, CA 90001"
250144,USB-C Charging Cable,1,11.95,09/03/20 11:27,"654 6th St, San Francisco, CA 94016"
250145,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,09/26/20 17:24,"656 Maple St, Atlanta, GA 30301"
250146,CEFADROXIL BERNO 500MG CAP,1,1707.0,09/04/20 14:50,"420 Main St, Dallas, TX 75001"
250147,USB-C Charging Cable,2,11.95,09/14/20 19:19,"796 Wilson St, Dallas, TX 75001"
250148,CERETON CAP,1,6744.0,09/24/20 08:03,"972 9th St, San Francisco, CA 94016"
250149,TRENTAL 400MG TAB,1,17055.0,09/11/20 00:12,"683 River St, San Francisco, CA 94016"
250150,Ranitidine 150 mg 10 Tablet,1,1800.0,09/05/20 07:48,"768 4th St, Seattle, WA 98101"
250151,USB-C Charging Cable,1,11.95,09/24/20 00:21,"3 Maple St, Los Angeles, CA 90001"
250152,Ranitidine 150 mg 10 Tablet,1,1800.0,09/15/20 17:02,"938 Spruce St, New York City, NY 10001"
250153,TRENTAL 400MG TAB,1,17055.0,09/10/20 10:02,"416 West St, Atlanta, GA 30301"
250154,THERMOLYTE MAXIMUS 30S,1,54384.0,09/18/20 17:12,"881 River St, Austin, TX 73301"
250155,CAPTOPRIL IF 25MG TAB,1,2197.0,09/07/20 19:15,"603 Madison St, New York City, NY 10001"
250156,CAPTOPRIL IF 25MG TAB,1,2197.0,09/04/20 17:07,"374 5th St, Boston, MA 02215"
250157,ZINE 10MG FC TAB 30S,1,5710.0,09/06/20 00:55,"673 8th St, Atlanta, GA 30301"
250158,CERETON CAP,1,6744.0,09/03/20 14:54,"920 Elm St, Boston, MA 02215"
250159,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,09/20/20 12:44,"589 Ridge St, Atlanta, GA 30301"
250160,USB-C Charging Cable,2,11.95,09/11/20 21:42,"671 Hill St, Los Angeles, CA 90001"
250161,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,09/13/20 11:13,"874 Madison St, Atlanta, GA 30301"
250162,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,09/07/20 11:52,"179 North St, Los Angeles, CA 90001"
250163,PROPANOLOL DEXA 10MG TAB,1,117.0,09/13/20 20:45,"10 10th St, Austin, TX 73301"
250164,PROPANOLOL DEXA 10MG TAB,1,117.0,09/21/20 23:13,"5 Chestnut St, Los Angeles, CA 90001"
250165,CAPTOPRIL IF 25MG TAB,1,2197.0,09/27/20 12:06,"915 Center St, New York City, NY 10001"
250166,Metformin 500 mg 10 Tablet,1,2000.0,09/11/20 14:19,"583 Dogwood St, Boston, MA 02215"
250167,CERETON CAP,1,6744.0,09/22/20 11:12,"504 13th St, Atlanta, GA 30301"
250168,Tremenza Sirup 60 ml,1,22000.0,09/23/20 13:26,"144 Hill St, New York City, NY 10001"
250169,USB-C Charging Cable,1,11.95,09/08/20 16:57,"705 Church St, Portland, OR 97035"
250170,Metformin 500 mg 10 Tablet,1,2000.0,09/13/20 11:02,"148 Cedar St, Los Angeles, CA 90001"
250171,USB-C Charging Cable,1,11.95,09/27/20 23:18,"71 Lake St, San Francisco, CA 94016"
250172,THERMOLYTE MAXIMUS 30S,1,54384.0,09/14/20 14:43,"131 Adams St, San Francisco, CA 94016"
250172,USB-C Charging Cable,1,11.95,09/14/20 14:43,"131 Adams St, San Francisco, CA 94016"
250173,TRENTAL 400MG TAB,1,17055.0,09/12/20 17:06,"579 Dogwood St, Los Angeles, CA 90001"
250174,USB-C Charging Cable,1,11.95,09/07/20 22:02,"62 South St, New York City, NY 10001"
250175,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,09/06/20 17:42,"395 Johnson St, San Francisco, CA 94016"
250176,USB-C Charging Cable,1,11.95,09/02/20 17:11,"963 Center St, Atlanta, GA 30301"
250177,USB-C Charging Cable,1,11.95,09/27/20 11:27,"16 4th St, Atlanta, GA 30301"
250178,CEFADROXIL BERNO 500MG CAP,1,1707.0,09/14/20 16:57,"902 Park St, San Francisco, CA 94016"
250179,CAPTOPRIL IF 25MG TAB,1,2197.0,09/13/20 20:38,"237 Chestnut St, New York City, NY 10001"
250180,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,09/03/20 22:07,"77 6th St, Seattle, WA 98101"
250181,IBUPROFEN 400MG TAB,1,594.0,09/19/20 18:34,"415 12th St, San Francisco, CA 94016"
250182,IBUPROFEN 400MG TAB,1,594.0,09/30/20 23:08,"48 Main St, San Francisco, CA 94016"
250183,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,09/26/20 20:33,"374 Pine St, New York City, NY 10001"
250184,THERMOLYTE MAXIMUS 30S,1,54384.0,09/23/20 22:23,"984 9th St, Atlanta, GA 30301"
250185,USB-C Charging Cable,1,11.95,09/13/20 16:10,"153 Hickory St, Los Angeles, CA 90001"
250186,SIMVASTATIN DEXA 10MG TAB,1,1151.0,09/09/20 20:57,"78 8th St, San Francisco, CA 94016"
250187,SIMVASTATIN DEXA 10MG TAB,1,1151.0,09/29/20 20:03,"214 12th St, Atlanta, GA 30301"
250188,Ranitidine 150 mg 10 Tablet,1,1800.0,09/16/20 19:18,"261 North St, Seattle, WA 98101"
250189,PROPANOLOL DEXA 10MG TAB,1,117.0,09/20/20 16:10,"770 Park St, Portland, OR 97035"
250190,CAPTOPRIL IF 25MG TAB,1,2197.0,09/10/20 10:45,"923 River St, Seattle, WA 98101"
250191,VEGETA HERBAL ANGGUR SACH,1,17158.0,09/17/20 20:10,"819 South St, New York City, NY 10001"
250192,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,09/27/20 21:44,"197 Ridge St, Los Angeles, CA 90001"
250193,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,09/27/20 15:02,"522 11th St, New York City, NY 10001"
250194,LISINOPRIL 10MG TAB NOVELL,1,780.0,09/15/20 21:36,"106 13th St, Atlanta, GA 30301"
250195,SIMVASTATIN DEXA 10MG TAB,1,1151.0,09/18/20 15:36,"431 2nd St, Atlanta, GA 30301"
250196,SIMVASTATIN DEXA 10MG TAB,1,1151.0,09/24/20 15:45,"51 Forest St, San Francisco, CA 94016"
250197,ZINE 10MG FC TAB 30S,1,5710.0,09/10/20 06:06,"215 Forest St, New York City, NY 10001"
250198,USB-C Charging Cable,1,11.95,09/03/20 23:16,"265 Hickory St, San Francisco, CA 94016"
250199,THERMOLYTE MAXIMUS 30S,1,54384.0,09/05/20 18:29,"183 6th St, Los Angeles, CA 90001"
250200,Paracetamol 500 mg 10 Kaplet,1,1500.0,09/04/20 15:27,"456 Lincoln St, Atlanta, GA 30301"
250201,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,09/28/20 09:14,"12 Dogwood St, San Francisco, CA 94016"
250202,SIMVASTATIN DEXA 10MG TAB,1,1151.0,09/30/20 22:01,"951 Lakeview St, Boston, MA 02215"
250203,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,09/28/20 17:38,"704 West St, Atlanta, GA 30301"
250204,PONSTAN 500MG TAB,1,3356.0,09/20/20 08:47,"58 Forest St, San Francisco, CA 94016"
250205,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,09/07/20 18:59,"978 Spruce St, Atlanta, GA 30301"
250205,CEFIXIME DEXA 100MG CAP 50S,1,149.99,09/07/20 18:59,"978 Spruce St, Atlanta, GA 30301"
250206,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,09/02/20 04:43,"64 Lakeview St, Dallas, TX 75001"
250207,USB-C Charging Cable,1,11.95,09/07/20 08:46,"598 6th St, San Francisco, CA 94016"
250208,ZINE 10MG FC TAB 30S,1,5710.0,09/16/20 23:47,"606 River St, New York City, NY 10001"
250209,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,09/26/20 23:03,"591 Chestnut St, Los Angeles, CA 90001"
250210,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,09/23/20 00:21,"908 8th St, New York City, NY 10001"
250211,Tremenza Sirup 60 ml,1,22000.0,09/25/20 12:50,"423 Church St, Austin, TX 73301"
250212,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,09/25/20 21:42,"557 Park St, Dallas, TX 75001"
250213,ANTANGIN JRG ORIGINAL SACH,1,38150.0,09/22/20 14:04,"306 9th St, Dallas, TX 75001"
250214,TENACE 10MG,1,5971.0,09/06/20 19:25,"933 Jackson St, Seattle, WA 98101"
250215,CEFADROXIL BERNO 500MG CAP,1,1707.0,09/15/20 23:58,"327 11th St, Boston, MA 02215"
250216,SIMVASTATIN DEXA 10MG TAB,1,1151.0,09/28/20 19:11,"780 Highland St, Dallas, TX 75001"
250217,USB-C Charging Cable,1,11.95,09/14/20 08:43,"31 Maple St, New York City, NY 10001"
250218,USB-C Charging Cable,1,11.95,09/19/20 15:59,"893 13th St, New York City, NY 10001"
250219,CEFIXIME DEXA 100MG CAP 50S,1,149.99,09/09/20 20:27,"585 Church St, New York City, NY 10001"
250220,CERETON CAP,1,6744.0,09/19/20 14:55,"206 Adams St, Boston, MA 02215"
250221,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,09/10/20 13:27,"78 4th St, San Francisco, CA 94016"
250222,CEFIXIME DEXA 100MG CAP 50S,1,149.99,09/09/20 20:18,"9 North St, Seattle, WA 98101"
250223,CEFADROXIL BERNO 500MG CAP,1,1707.0,09/22/20 12:28,"589 Willow St, New York City, NY 10001"
250224,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,09/19/20 22:41,"318 6th St, San Francisco, CA 94016"
250225,ZINE 10MG FC TAB 30S,1,5710.0,09/27/20 18:28,"232 13th St, New York City, NY 10001"
250226,USB-C Charging Cable,1,11.95,09/19/20 21:32,"393 5th St, Austin, TX 73301"
250227,Tremenza Sirup 60 ml,1,22000.0,09/03/20 12:00,"772 Wilson St, New York City, NY 10001"
250228,LISINOPRIL 10MG TAB NOVELL,1,780.0,09/11/20 20:22,"663 13th St, New York City, NY 10001"
250229,USB-C Charging Cable,1,11.95,09/17/20 19:01,"782 Cedar St, San Francisco, CA 94016"
250230,Ranitidine 150 mg 10 Tablet,1,1800.0,09/28/20 16:50,"202 14th St, New York City, NY 10001"
250231,USB-C Charging Cable,1,11.95,09/16/20 12:40,"262 Willow St, Boston, MA 02215"
250232,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,09/18/20 20:31,"600 Ridge St, Dallas, TX 75001"
250233,USB-C Charging Cable,1,11.95,09/16/20 18:32,"506 8th St, New York City, NY 10001"
250234,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,09/07/20 23:03,"486 2nd St, San Francisco, CA 94016"
250235,Paracetamol 500 mg 10 Kaplet,1,1500.0,09/30/20 20:33,"161 Main St, Portland, OR 97035"
250236,SIMVASTATIN DEXA 10MG TAB,1,1151.0,09/16/20 00:39,"236 Park St, Los Angeles, CA 90001"
250237,CEFIXIME DEXA 100MG CAP 50S,1,149.99,09/11/20 11:03,"591 5th St, Boston, MA 02215"
250238,USB-C Charging Cable,1,11.95,09/25/20 18:29,"733 2nd St, New York City, NY 10001"
250239,USB-C Charging Cable,1,11.95,09/18/20 19:19,"182 Willow St, Austin, TX 73301"
250240,PROPANOLOL DEXA 10MG TAB,1,117.0,09/13/20 21:58,"354 Park St, New York City, NY 10001"
